STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72787094119,2024-09-01 00:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,42.0,63.0,0.00,,0.01,6.0,47.0,29.96,FEW:02 110,27.71,10.00,52.0,040,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09909/01/24 00:53:02 METAR KDEW 010853Z 04004KT 10SM FEW110 17/06 A3002 RMK AO2 SLP146 T01720056 56002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 01:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,43.0,66.0,0.00,,,,43.0,29.96,CLR:00,27.71,10.00,54.0,360,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/01/24 01:53:02 METAR KDEW 010953Z 36005KT 10SM CLR 19/06 A3002 RMK AO2 SLP145 T01890061,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 02:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,44.0,66.0,0.00,,,,45.0,29.95,FEW:02 110,27.7,10.00,54.0,020,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 02:53:02 METAR KDEW 011053Z 02005KT 10SM FEW110 19/07 A3001 RMK AO2 SLP142 T01890067,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 03:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,44.0,64.0,0.00,,0.01,5.0,48.0,29.95,CLR:00,27.7,10.00,53.0,010,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10809/01/24 03:53:02 METAR KDEW 011153Z 01005KT 10SM CLR 18/07 A3001 RMK AO2 SLP142 T01780067 10206 20144 55003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 04:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,42.0,54.0,0.00,,,,64.0,29.96,CLR:00,27.68,10.00,48.0,170,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/01/24 04:53:02 METAR KDEW 011253Z 17003KT 10SM CLR 12/06 A3000 RMK AO2 SLP144 T01220056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 05:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,43.0,55.0,0.00,,,,64.0,29.97,CLR:00,27.7,10.00,49.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/01/24 05:53:02 METAR KDEW 011353Z 00000KT 10SM CLR 13/06 A3001 RMK AO2 SLP148 T01280061,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 06:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,48.0,65.0,0.00,,-0.01,3.0,54.0,29.98,CLR:00,27.71,10.00,56.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09609/01/24 06:53:02 METAR KDEW 011453Z 00000KT 10SM CLR 18/09 A3002 RMK AO2 SLP152 T01830089 53003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 07:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,46.0,76.0,0.00,,,,35.0,29.97,CLR:00,27.71,10.00,59.0,050,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/01/24 07:53:02 METAR KDEW 011553Z 05007KT 10SM CLR 24/08 A3002 RMK AO2 SLP150 T02440078,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 08:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01,47.0,80.0,0.00,,,,31.0,29.97,FEW:02 110,27.7,10.00,61.0,360,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 08:53:02 METAR KDEW 011653Z 36004KT 10SM FEW110 27/08 A3001 RMK AO2 SLP150 T02670083,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 09:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,47.0,85.0,0.00,,0.01,8.0,27.0,29.96,BKN:07 110,27.68,10.00,63.0,050,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11109/01/24 09:53:02 METAR KDEW 011753Z 05006KT 10SM BKN110 29/08 A3000 RMK AO2 SLP144 T02940083 10300 20117 58005,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 10:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,45.0,90.0,0.00,,,,21.0,29.93,OVC:08 110,27.67,10.00,63.0,100,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 10:53:02 METAR KDEW 011853Z 10005KT 10SM OVC110 32/07 A2998 RMK AO2 SLP135 T03220072,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 11:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,43.0,93.0,0.00,,,,18.0,29.91,OVC:08 110,27.66,10.00,64.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 11:53:02 METAR KDEW 011953Z 00000KT 10SM OVC110 34/06 A2997 RMK AO2 SLP129 T03390061,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 12:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,43.0,95.0,0.00,,0.05,8.0,17.0,29.89,BKN:07 110,27.64,10.00,64.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09909/01/24 12:53:02 METAR KDEW 012053Z 00000KT 10SM BKN110 35/06 A2995 RMK AO2 SLP122 T03500061 58017,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 13:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,39.0,95.0,0.00,,,,14.0,29.87,BKN:07 110,27.62,10.00,63.0,260,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 13:53:02 METAR KDEW 012153Z 26006KT 10SM BKN110 35/04 A2993 RMK AO2 SLP115 T03500039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 14:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,39.0,96.0,0.00,,,,14.0,29.85,BKN:07 110,27.6,10.00,63.0,290,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 14:53:02 METAR KDEW 012253Z 29005KT 10SM BKN110 36/04 A2991 RMK AO2 SLP109 T03560039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 15:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,38.0,97.0,0.00,,0.05,6.0,13.0,29.84,BKN:07 110,27.59,10.00,63.0,VRB,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11109/01/24 15:53:02 METAR KDEW 012353Z VRB03KT 10SM BKN110 36/03 A2990 RMK AO2 SLP105 T03610033 10361 20300 56016,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 16:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,37.0,95.0,0.00,,,,13.0,29.83,BKN:07 110,27.57,10.00,62.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 16:53:03 METAR KDEW 020053Z 00000KT 10SM BKN110 35/03 A2988 RMK AO2 SLP103 T03500028,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 17:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,38.0,92.0,0.00,,,,15.0,29.82,BKN:07 110,27.56,10.00,62.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 17:53:03 METAR KDEW 020153Z 00000KT 10SM BKN110 33/03 A2987 RMK AO2 SLP099 T03330033,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 18:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,40.0,75.0,0.00,,0.02,5.0,28.0,29.83,BKN:07 110,27.56,10.00,56.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09909/01/24 18:53:03 METAR KDEW 020253Z 00000KT 10SM BKN110 24/04 A2987 RMK AO2 SLP103 T02390044 55008,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 19:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,40.0,71.0,0.00,,,,32.0,29.84,SCT:04 110,27.58,10.00,54.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 19:53:03 METAR KDEW 020353Z 00000KT 10SM SCT110 22/04 A2989 RMK AO2 SLP105 T02170044,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 20:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,39.0,67.0,0.00,,,,36.0,29.85,FEW:02 110,27.59,10.00,52.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 20:53:03 METAR KDEW 020453Z 00000KT 10SM FEW110 19/04 A2990 RMK AO2 SLP108 T01940039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 21:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,39.0,62.0,0.00,,-0.02,1.0,43.0,29.85,FEW:02 120,27.59,10.00,50.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11109/01/24 21:53:03 METAR KDEW 020553Z 00000KT 10SM FEW120 17/04 A2990 RMK AO2 SLP109 T01670039 10361 20167 51008,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 22:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,39.0,60.0,0.00,,,,46.0,29.85,FEW:02 120,27.59,10.00,49.0,340,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/01/24 22:53:03 METAR KDEW 020653Z 34003KT 10SM FEW120 16/04 A2990 RMK AO2 SLP108 T01560039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 23:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,40.0,63.0,0.00,,,,43.0,29.85,CLR:00,27.59,10.00,51.0,060,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10009/01/24 23:53:03 METAR KDEW 020753Z 06003KT 10SM CLR 17/04 A2990 RMK AO2 SLP107 T01720044 403610117,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,75.0,,,27.64,,3.1,10.0,8.6,0.0,97.0,53.0,040,13,0.00,,,30.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 9724 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE(D):27.642 MINIMUM SEA LEVEL PRESSURE:29.82 TIME OF OCCURRENCE:1825 PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.1 24 HR AVG TEMP (F): 75DEPART FROM NORMAL: 13  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 10 LATEST DAY MAX TEMP (0700-1900 LST): 97 LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,509.0,1829.0,
72787094119,2024-09-02 00:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,38.0,55.0,0.00,,0.0,5.0,53.0,29.85,CLR:00,27.59,10.00,47.0,350,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09609/02/24 00:53:02 METAR KDEW 020853Z 35003KT 10SM CLR 13/03 A2990 RMK AO2 SLP109 T01280033 55000,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 01:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,39.0,54.0,0.00,,,,57.0,29.86,SCT:04 110,27.6,10.00,47.0,030,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/02/24 01:53:02 METAR KDEW 020953Z 03003KT 10SM SCT110 12/04 A2991 RMK AO2 SLP111 T01220039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 02:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,39.0,54.0,0.00,,,,57.0,29.85,CLR:00,27.59,10.00,47.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 02:53:02 METAR KDEW 021053Z 00000KT 10SM CLR 12/04 A2990 RMK AO2 SLP110 T01220039,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 03:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,38.0,51.0,0.00,,0.01,8.0,61.0,29.84,CLR:00,27.58,10.00,45.0,010,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10809/02/24 03:53:02 METAR KDEW 021153Z 01003KT 10SM CLR 11/03 A2989 RMK AO2 SLP106 T01060033 10178 20106 58003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 04:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,41.0,52.0,0.00,,,,66.0,29.85,CLR:00,27.59,10.00,47.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 04:53:02 METAR KDEW 021253Z 00000KT 10SM CLR 11/05 A2990 RMK AO2 SLP108 T01110050,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 05:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,38.0,51.0,0.00,,,,61.0,29.86,CLR:00,27.59,10.00,45.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 05:53:02 METAR KDEW 021353Z 00000KT 10SM CLR 11/03 A2990 RMK AO2 SLP111 T01060033,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 06:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,44.0,68.0,0.00,,0.0,8.0,42.0,29.85,CLR:00,27.58,10.00,55.0,040,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09609/02/24 06:53:02 METAR KDEW 021453Z 04003KT 10SM CLR 20/07 A2989 RMK AO2 SLP108 T02000067 58000,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 07:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,45.0,75.0,0.00,,,,34.0,29.87,CLR:00,27.61,10.00,58.0,VRB,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09709/02/24 07:53:02 METAR KDEW 021553Z 16008KT 10SM CLR 24/07 A2992 RMK AO2 PRESRR SLP116 T02390072,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 08:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,46.0,76.0,0.00,,,,35.0,29.89,CLR:00,27.62,10.00,59.0,170,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 08:53:02 METAR KDEW 021653Z 17008KT 10SM CLR 24/08 A2993 RMK AO2 SLP121 T02440078,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 09:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,47.0,75.0,0.00,,-0.04,1.0,37.0,29.9,CLR:00,27.63,10.00,59.0,150,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10809/02/24 09:53:02 METAR KDEW 021753Z 15007KT 10SM CLR 24/08 A2994 RMK AO2 SLP126 T02390083 10244 20100 51015,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 10:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,44.0,79.0,0.00,,,,29.0,29.87,CLR:00,27.6,10.00,59.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 10:53:02 METAR KDEW 021853Z 00000KT 10SM CLR 26/07 A2991 RMK AO2 SLP114 T02610067,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 11:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,42.0,80.0,0.00,,,,26.0,29.88,CLR:00,27.61,10.00,59.0,230,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 11:53:02 METAR KDEW 021953Z 23004KT 10SM CLR 27/06 A2992 RMK AO2 SLP118 T02670056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 12:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,47.0,79.0,0.00,,0.01,5.0,32.0,29.9,CLR:00,27.62,10.00,60.0,170,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09609/02/24 12:53:02 METAR KDEW 022053Z 17004KT 10SM CLR 26/08 A2993 RMK AO2 SLP124 T02610083 55003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 13:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,45.0,81.0,0.00,,,,28.0,29.9,CLR:00,27.62,10.00,60.0,190,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 13:53:02 METAR KDEW 022153Z 19008KT 10SM CLR 27/07 A2993 RMK AO2 SLP125 T02720072,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 14:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,45.0,80.0,0.00,,,,29.0,29.89,CLR:00,27.61,10.00,60.0,170,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 14:53:02 METAR KDEW 022253Z 17003KT 10SM CLR 27/07 A2992 RMK AO2 SLP121 T02670072,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 15:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,42.0,81.0,0.00,,0.04,8.0,25.0,29.86,CLR:00,27.58,10.00,59.0,330,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10809/02/24 15:53:02 METAR KDEW 022353Z 33005KT 10SM CLR 27/06 A2989 RMK AO2 SLP113 T02720056 10278 20239 58012,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 16:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,43.0,84.0,0.00,,,,24.0,29.84,FEW:02 120,27.56,10.00,61.0,060,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/02/24 16:53:03 METAR KDEW 030053Z 06008KT 10SM FEW120 29/06 A2987 RMK AO2 SLP104 T02890061,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 17:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,44.0,78.0,0.00,,,,30.0,29.83,BKN:07 110,27.55,10.00,59.0,340,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/02/24 17:53:03 METAR KDEW 030153Z 34004KT 10SM BKN110 26/07 A2986 RMK AO2 SLP103 T02560067,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 18:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87,44.0,68.0,0.00,,0.02,5.0,42.0,29.84,SCT:04 110,27.56,10.00,55.0,060,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09909/02/24 18:53:03 METAR KDEW 030253Z 06003KT 10SM SCT110 20/07 A2987 RMK AO2 SLP105 T02000067 55006,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 19:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,42.0,60.0,0.00,,,,52.0,29.84,CLR:00,27.57,10.00,51.0,330,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09009/02/24 19:53:01 METAR KDEW 030353Z 33003KT 10SM CLR 16/06 A2988 RMK AO2 SLP106 T01560056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
72787094119,2024-09-02 20:53:00,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,42.0,61.0,0.00,,,,50.0,29.85,FEW:02 120,27.58,10.00,51.0,320,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09309/02/24 20:53:01 METAR KDEW 030453Z 32005KT 10SM FEW120 16/06 A2989 RMK AO2 SLP108 T01610056,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
