STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
A0002694297,2024-10-22 07:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.33,45.0,49.0,,,,,86.0,30.16,OVC:08 36,30.11,10.00,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/22/24 07:46:01 METAR KNRA 221546Z      KT 10SM OVC036 09/07 A3033 RMK AO2 SLP214 T00940072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 08:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,45.0,50.0,,,,,83.0,30.18,BKN:07 15 OVC:08 41,30.13,10.00,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/22/24 08:46:01 METAR KNRA 221646Z      KT 10SM BKN015 OVC041 10/07 A3035 RMK AO2 SLP219 T01000072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 09:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,46.0,51.0,,,-0.05,1.0,83.0,30.19,OVC:08 15,30.14,10.00,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12310/22/24 09:46:02 METAR KNRA 221746Z      KT 10SM OVC015 11/08 A3036 RMK AO2 SLP222 6//// T01060078 10106 20094 51017 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 10:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,,52.0,,,,,,30.19,FEW:02 24 OVC:08 44,30.14,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/22/24 10:46:01 METAR KNRA 221846Z      KT 10SM FEW024 OVC044 11/A3036 RMK AO2 SLP224 T0111 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 11:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,45.0,52.0,,,,,77.0,30.19,OVC:08 40,30.14,10.00,49.0,200,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/22/24 11:46:02 METAR KNRA 221946Z 20003KT 10SM OVC040 11/07 A3036 RMK AO2 SLP222 T01110072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 12:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,45.0,53.0,,,0.01,8.0,74.0,30.17,OVC:08 43,30.12,10.00,49.0,230,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/22/24 12:46:01 METAR KNRA 222046Z 23003KT 10SM OVC043 12/07 A3034 RMK AO2 SLP217 6//// T01170072 58005 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 13:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.33,45.0,55.0,,,,,69.0,30.16,SCT:04 40,30.11,10.00,50.0,230,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/22/24 13:46:02 METAR KNRA 222146Z 23004KT 10SM SCT040 13/07 A3033 RMK AO2 SLP213 T01280072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 14:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.32,46.0,57.0,,,,,67.0,30.15,FEW:02 34 FEW:02 43,30.1,10.00,51.0,010,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/22/24 14:46:02 METAR KNRA 222246Z 01007KT 10SM FEW034 FEW043 14/08 A3032 RMK AO2 SLP211 T01390078 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 15:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31,47.0,55.0,,,0.03,8.0,74.0,30.14,CLR:00,30.09,10.00,51.0,350,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/22/24 15:46:02 METAR KNRA 222346Z 35005KT 10SM CLR 13/08 A3031 RMK AO2 SLP206 6//// T01280083 10139 20106 58011 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 16:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,45.0,50.0,,,,,83.0,30.13,CLR:00,30.08,10.00,48.0,270,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/22/24 16:46:01 METAR KNRA 230046Z 27004KT 10SM CLR 10/07 A3030 RMK AO2 SLP204 T01000072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 17:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,43.0,45.0,,,,,93.0,30.13,CLR:00,30.08,10.00,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/22/24 17:46:01 METAR KNRA 230146Z      KT 10SM CLR 07/06 A3030 RMK AO2 SLP204 T00720061 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 18:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,44.0,46.0,,,0.01,6.0,93.0,30.13,CLR:00,30.08,10.00,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/22/24 18:46:01 METAR KNRA 230246Z      KT 10SM CLR 08/07 A3030 RMK AO2 SLP203 6//// T00780067 56003 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 19:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,42.0,44.0,,,,,93.0,30.13,CLR:00,30.08,10.00,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/22/24 19:46:01 METAR KNRA 230346Z      KT 10SM CLR 07/06 A3030 RMK AO2 SLP203 T00670056 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 20:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,42.0,46.0,,,,,86.0,30.13,CLR:00,30.08,10.00,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/22/24 20:46:01 METAR KNRA 230446Z      KT 10SM CLR 08/06 A3030 RMK AO2 SLP202 T00780056 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 21:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,43.0,46.0,,,0.0,5.0,89.0,30.13,FEW:02 28,30.08,10.00,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12310/22/24 21:46:02 METAR KNRA 230546Z      KT 10SM FEW028 08/06 A3030 RMK AO2 SLP202 6//// T00780061 10128 20067 55001 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 23:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.29,39.0,40.0,,BR:1 ||,,,97.0,30.12,CLR:00,30.07,3.00,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10810/22/24 23:46:02 METAR KNRA 230746Z      KT 3SM BR CLR 04/04 A3029 RMK AO2 SLP199 T00440039 401390044 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-22 23:59:00,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,642.0,1707.0,2021-11-22
A0002694297,2024-10-23 00:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.29,42.0,43.0,,FG:2 |FG |,0.01,7.0,97.0,30.11,VV:09 4,30.07,0.50,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11410/23/24 00:46:01 METAR KNRA 230846Z      KT 1/2SM FG VV004 06/06 A3029 RMK AO2 SLP198 6//// T00610056 57004 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 01:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,44.0,45.0,,,,,97.0,30.1,OVC:08 21,30.05,10.00,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/23/24 01:46:01 METAR KNRA 230946Z      KT 10SM OVC021 07/07 A3027 RMK AO2 SLP194 T00720067 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 02:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26,46.0,47.0,,,,,97.0,30.09,SCT:04 9 OVC:08 24,30.04,8.00,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10510/23/24 02:46:02 METAR KNRA 231046Z      KT 8SM SCT009 OVC024 08/08 A3026 RMK AO2 SLP190 T00830078 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 03:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26,46.0,47.0,,,0.02,6.0,97.0,30.09,OVC:08 5,30.04,9.00,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12810/23/24 03:46:01 METAR KNRA 231146Z      KT 9SM OVC005 08/08 A3026 RMK AO2 SLP190 6//// 7//// T00830078 10083 20039 56008 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 04:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26,46.0,47.0,,,,,97.0,30.09,OVC:08 6,30.04,10.00,47.0,290,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/23/24 04:46:01 METAR KNRA 231246Z 29004KT 10SM OVC006 08/08 A3026 RMK AO2 CIG 005V009 SLP190 T00830078 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 05:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.26,46.0,47.0,,,,,97.0,30.09,BKN:07 7 BKN:07 11 OVC:08 16,30.04,10.00,47.0,270,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11310/23/24 05:46:02 METAR KNRA 231346Z 27004KT 10SM BKN007 BKN011 OVC016 08/08 A3026 RMK AO2 SLP191 T00830078 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 06:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27,45.0,47.0,,,-0.01,3.0,93.0,30.1,OVC:08 5,30.05,10.00,46.0,250,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/23/24 06:46:01 METAR KNRA 231446Z 25005KT 10SM OVC005 08/07 A3027 RMK AO2 SLP193 6//// T00830072 53003 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 08:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.29,45.0,48.0,,,,,89.0,30.12,BKN:07 8 BKN:07 28 OVC:08 65,30.07,10.00,47.0,270,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11310/23/24 08:46:02 METAR KNRA 231646Z 27003KT 10SM BKN008 BKN028 OVC065 09/07 A3029 RMK AO2 SLP200 T00890072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 09:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,45.0,49.0,,,-0.03,1.0,86.0,30.13,OVC:08 9,30.08,10.00,47.0,310,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12310/23/24 09:46:01 METAR KNRA 231746Z 31003KT 10SM OVC009 09/07 A3030 RMK AO2 SLP202 6//// T00940072 10094 20078 51009 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 10:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,45.0,49.0,,,,,86.0,30.13,FEW:02 14 BKN:07 29 OVC:08 35,30.08,10.00,47.0,330,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11310/23/24 10:46:01 METAR KNRA 231846Z 33003KT 10SM FEW014 BKN029 OVC035 09/07 A3030 RMK AO2 SLP204 T00940072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 11:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31,45.0,50.0,,,,,83.0,30.14,BKN:07 13 OVC:08 70,30.09,10.00,48.0,260,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/23/24 11:46:02 METAR KNRA 231946Z 26007KT 10SM BKN013 OVC070 10/07 A3031 RMK AO2 SLP206 T01000072 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 12:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,44.0,51.0,,,-0.0,0.0,77.0,30.13,FEW:02 11,30.08,10.00,48.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/23/24 12:46:02 METAR KNRA 232046Z 00000KT 10SM FEW011 11/07 A3030 RMK AO2 SLP203 6//// T01060067 50001 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 13:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,41.0,53.0,,,,,64.0,30.13,FEW:02 21,30.08,10.00,47.0,270,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/23/24 13:46:02 METAR KNRA 232146Z 27006KT 10SM FEW021 12/05 A3030 RMK AO2 SLP203 T01170050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 14:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,41.0,53.0,,,,,64.0,30.13,CLR:00,30.08,10.00,47.0,VRB,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09610/23/24 14:46:01 METAR KNRA 232246Z VRB04KT 10SM CLR 12/05 A3030 RMK AO2 SLP202 T01170050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 15:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,37.0,51.0,,,0.0,5.0,59.0,30.13,CLR:00,30.08,10.00,45.0,230,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12010/23/24 15:46:02 METAR KNRA 232346Z 23005KT 10SM CLR 11/03 A3030 RMK AO2 SLP203 6//// T01060028 10117 20094 55000 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 16:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,38.0,48.0,,,,,68.0,30.14,SCT:04 75,30.08,10.00,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09910/23/24 16:46:01 METAR KNRA 240046Z      KT 10SM SCT075 09/03 A3030 RMK AO2 SLP205 T00890033 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 17:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.33,42.0,49.0,,,,,77.0,30.16,SCT:04 38 BKN:07 47 OVC:08 70,30.11,10.00,46.0,230,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11310/23/24 17:46:01 METAR KNRA 240146Z 23006KT 10SM SCT038 BKN047 OVC070 09/06 A3033 RMK AO2 SLP212 T00940056 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 18:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.34,43.0,48.0,,-RA:02 |RA |RA,-0.04,3.0,83.0,30.17,BKN:07 55 OVC:08 70,30.12,10.00,46.0,230,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12810/23/24 18:46:01 METAR KNRA 240246Z 23007KT 10SM -RA BKN055 OVC070 09/06 A3034 RMK AO2 RAB14 SLP216 6//// T00890061 53013 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 19:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,43.0,48.0,,,,,83.0,30.18,FEW:02 43 SCT:04 55 OVC:08 80,30.13,10.00,46.0,190,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11910/23/24 19:46:01 METAR KNRA 240346Z 19004KT 10SM FEW043 SCT055 OVC080 09/06 A3035 RMK AO2 RAE03 SLP221 T00890061 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 20:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,43.0,47.0,,,,,86.0,30.19,SCT:04 47 BKN:07 65 OVC:08 75,30.13,10.00,45.0,260,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11310/23/24 20:46:01 METAR KNRA 240446Z 26004KT 10SM SCT047 BKN065 OVC075 08/06 A3035 RMK AO2 SLP222 T00830061 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 21:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,43.0,48.0,,,-0.02,1.0,83.0,30.19,SCT:04 50 OVC:08 70,30.14,10.00,46.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13010/23/24 21:46:01 METAR KNRA 240546Z 00000KT 10SM SCT050 OVC070 09/06 A3036 RMK AO2 SLP222 6//// T00890061 10106 20083 51006 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 22:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,43.0,45.0,,,,,93.0,30.19,SCT:04 44 BKN:07 75,30.13,10.00,44.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/23/24 22:46:01 METAR KNRA 240646Z 00000KT 10SM SCT044 BKN075 07/06 A3035 RMK AO2 SLP222 T00720061 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 23:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,40.0,41.0,,BR:1 ||,,,96.0,30.19,FEW:02 70,30.13,1.25,41.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11510/23/24 23:46:01 METAR KNRA 240746Z 00000KT 1 1/4SM BR FEW070 05/04 A3035 RMK AO2 SLP222 T00500044 401170039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-23 23:59:00,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,643.0,1705.0,2021-11-22
A0002694297,2024-10-24 00:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,40.0,41.0,,,0.0,8.0,96.0,30.18,OVC:08 65,30.13,10.00,41.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11110/24/24 00:46:01 METAR KNRA 240846Z 00000KT 10SM OVC065 05/04 A3035 RMK AO2 SLP221 6//// T00500044 58001 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 01:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35,41.0,42.0,,,,,96.0,30.19,BKN:07 46 OVC:08 65,30.13,10.00,42.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 01:46:01 METAR KNRA 240946Z 00000KT 10SM BKN046 OVC065 06/05 A3035 RMK AO2 SLP222 T00560050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 02:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,39.0,40.0,,,,,97.0,30.19,BKN:07 65,30.14,7.00,40.0,000,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09810/24/24 02:46:01 METAR KNRA 241046Z 00000KT 7SM BKN065 04/04 A3036 RMK AO2 SLP225 T00440039 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 03:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,42.0,43.0,,,-0.01,1.0,97.0,30.2,FEW:02 10 OVC:08 55,30.15,10.00,43.0,150,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13610/24/24 03:46:01 METAR KNRA 241146Z 15004KT 10SM FEW010 OVC055 06/06 A3037 RMK AO2 SLP226 6//// 7//// T00610056 10089 20039 51005 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
A0002694297,2024-10-24 04:46:00,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37,41.0,43.0,,,,,93.0,30.19,FEW:02 8 BKN:07 60,30.15,10.00,42.0,160,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10610/24/24 04:46:01 METAR KNRA 241246Z 16003KT 10SM FEW008 BKN060 06/05 A3037 RMK AO2 SLP225 T00610050 PNO $,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22
