epoch,loss,mae
1,208.77224731445312,5.650066137313843
2,156.1156005859375,4.569018602371216
3,112.39171600341797,4.315544128417969
4,75.79342651367188,2.9287009239196777
5,53.12350273132324,2.828753352165222
6,36.7504768371582,2.154445171356201
7,29.10667896270752,2.307546854019165
8,27.631205558776855,2.217018246650696
9,25.769235610961914,2.091578483581543
10,23.16881275177002,1.9618817567825317
11,19.517918586730957,1.641998052597046
12,17.41098403930664,1.571407675743103
13,16.264849185943604,1.4898295402526855
14,16.134313583374023,1.5395283699035645
15,16.135820865631104,1.534947156906128
16,15.729952335357666,1.467202365398407
17,14.975142478942871,1.4114899635314941
18,14.192907810211182,1.2953410744667053
19,13.58241891860962,1.2179409265518188
20,13.310899257659912,1.1750815510749817
21,13.08564281463623,1.1646265983581543
22,12.964091777801514,1.16810804605484
23,12.764153003692627,1.152814507484436
24,12.590980052947998,1.1304070949554443
25,12.347894668579102,1.1049084663391113
26,12.14898157119751,1.072887122631073
27,11.994181632995605,1.0465327501296997
28,11.923470497131348,1.031984567642212
29,11.891421794891357,1.0257647037506104
30,11.83616828918457,1.0195714235305786
31,11.805493831634521,1.0139366686344147
32,11.716736793518066,1.0011846423149109
33,11.645670413970947,0.9890096783638
34,11.516491889953613,0.9766017198562622
35,11.521689891815186,0.9710591733455658
36,11.454402446746826,0.9625756442546844
37,11.418083190917969,0.9569057822227478
38,11.42099666595459,0.95146045088768
39,11.37396240234375,0.9448368847370148
40,11.387929439544678,0.9402344822883606
41,11.335698127746582,0.9313029944896698
42,11.264453887939453,0.9257818460464478
43,11.22646951675415,0.9196940660476685
44,11.221356868743896,0.914271742105484
45,11.168157577514648,0.9088393747806549
46,11.121300220489502,0.9042092859745026
47,11.124791622161865,0.9013332426548004
48,11.056365489959717,0.8954301178455353
49,11.0288987159729,0.8906041085720062
50,11.0114164352417,0.8874846994876862
51,11.013259410858154,0.8857955932617188
52,10.99881887435913,0.88212850689888
53,10.9308762550354,0.8768913149833679
54,10.992883682250977,0.876798689365387
55,10.940266609191895,0.8719500005245209
56,10.880344867706299,0.8668950498104095
57,10.874940395355225,0.8648502230644226
58,10.83379316329956,0.8611166179180145
59,10.77910852432251,0.8576295077800751
60,10.737625122070312,0.8541427552700043
61,10.754140853881836,0.8526191115379333
62,10.670877456665039,0.8485777974128723
63,10.693674564361572,0.8488499224185944
64,10.808943748474121,0.8521559536457062
65,10.880401611328125,0.8529364764690399
66,10.786325454711914,0.8466716110706329
67,10.708366394042969,0.84220290184021
68,10.740854263305664,0.8435132801532745
69,10.643930912017822,0.8388206660747528
70,10.593600749969482,0.8346561193466187
71,10.548990726470947,0.8320420980453491
72,10.51281213760376,0.8305965662002563
73,10.476342678070068,0.8282961845397949
74,10.460387706756592,0.828242301940918
75,10.451773643493652,0.8274607360363007
76,10.405299186706543,0.8262727558612823
77,10.371885776519775,0.8237853646278381
78,10.361080169677734,0.8233485221862793
79,10.331728458404541,0.8217606544494629
80,10.327799797058105,0.8216535747051239
81,10.273177146911621,0.8187085092067719
82,10.263708591461182,0.8181892037391663
83,10.231603622436523,0.8162887394428253
84,10.213673114776611,0.8159940242767334
85,10.155524253845215,0.8126417398452759
86,10.159725189208984,0.8124657273292542
87,10.143202781677246,0.8117539286613464
