epoch,loss,mae
1,96.22918486595154,4.648869276046753
2,25.17448878288269,2.63374125957489
3,17.894773721694946,1.634804055094719
4,15.698878049850464,1.3777222037315369
5,15.056425333023071,1.197486251592636
6,14.695229411125183,1.0845926031470299
7,14.428670644760132,1.0448766574263573
8,14.47931158542633,1.0356295555830002
9,14.435790657997131,1.0176034420728683
10,14.41117012500763,1.0083613619208336
11,14.430612444877625,1.0047554969787598
12,14.430857062339783,1.0007339790463448
13,14.423193216323853,0.9983378946781158
14,14.429306864738464,0.9961298778653145
15,14.424039125442505,0.9939519390463829
16,14.426756739616394,0.9923884123563766
17,14.385520219802856,0.9875242337584496
18,14.385288119316101,0.9843404665589333
19,14.37538731098175,0.9815137088298798
20,14.366985082626343,0.9804318323731422
21,14.369748950004578,0.9801007136702538
22,14.379027724266052,0.9789393916726112
23,14.378175735473633,0.97723688185215
24,14.376513481140137,0.976027362048626
25,14.37533438205719,0.9749385118484497
26,14.377367854118347,0.9734479933977127
27,14.33839762210846,0.9695530384778976
28,14.340308547019958,0.9681897759437561
29,14.33743131160736,0.9669516906142235
30,14.338008761405945,0.966661736369133
31,14.34119999408722,0.9660402685403824
32,14.336893916130066,0.9648461267352104
33,14.333747148513794,0.9634480103850365
34,14.340261578559875,0.9626871645450592
35,14.345465540885925,0.961866669356823
36,14.338882565498352,0.9602071717381477
37,14.340017676353455,0.9593635201454163
38,14.33506989479065,0.9581981748342514
39,14.335794687271118,0.9568860828876495
40,14.314549565315247,0.9542960897088051
41,14.307206988334656,0.9528315216302872
42,14.31054973602295,0.9526036083698273
43,14.308028221130371,0.9523534327745438
44,14.313467502593994,0.9518958106637001
45,14.310319185256958,0.9511931091547012
46,14.307358026504517,0.9506604075431824
47,14.308024168014526,0.9495942369103432
48,14.291335940361023,0.9474377110600471
49,14.286586880683899,0.9467914700508118
50,14.286667943000793,0.9463927745819092
51,14.286271572113037,0.945899061858654
52,14.284236788749695,0.9447487071156502
53,14.283273577690125,0.9444294720888138
54,14.283080458641052,0.9438284784555435
55,14.280976295471191,0.943332239985466
56,14.283605694770813,0.9428304061293602
57,14.279767990112305,0.9419487565755844
58,14.286232829093933,0.9418173879384995
59,14.281547904014587,0.9414045214653015
60,14.280390858650208,0.9405212998390198
