"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72797624217","2024-04-07","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  47.5","24","  40.8","24","1022.3","20","016.0","24"," 10.0","24","  7.9","24"," 13.0"," 22.9","  52.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-04-08","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.7","24","  38.3","24","1021.5","21","015.3","24","  9.6","24","  9.1","24"," 20.0"," 34.0","  52.0"," ","  43.0"," "," 0.02","G","999.9","010000"
"72797624217","2024-04-09","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  49.8","24","  40.0","24","1021.5","22","014.9","24","  9.8","24","  7.1","23"," 13.0"," 26.0","  57.0"," ","  43.0"," "," 0.20","G","999.9","010000"
"72797624217","2024-04-10","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  45.2","24","  34.9","24","1028.1","24","021.7","24"," 10.0","24","  1.7","24","  8.0","999.9","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-11","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.7","23","  39.3","23","1019.1","22","012.5","23"," 10.0","23","  2.7","23","  7.0","999.9","  57.9"," ","  33.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-04-12","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.4","24","  44.4","24","1012.0","13","006.1","24","  9.0","24","  4.7","24","  8.9"," 17.1","  55.9"," ","  39.9"," "," 0.08","G","999.9","010000"
"72797624217","2024-04-13","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.5","24","  39.7","24","1013.5","19","007.5","24","  8.0","24","  3.3","24","  9.9","999.9","  57.9","*","  33.8","*"," 0.00","G","999.9","100000"
"72797624217","2024-04-14","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.1","24","  41.4","24","1015.5","24","009.2","24"," 10.0","24","  3.1","24","  8.9","999.9","  60.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-15","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  49.1","24","  40.2","24","1020.7","22","014.7","24","  9.9","24","  6.3","24"," 12.0"," 21.0","  60.1"," ","  37.9"," "," 0.00","G","999.9","010000"
"72797624217","2024-04-16","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.3","24","  33.5","24","1026.9","24","020.6","24"," 10.0","23","  4.0","21","  7.0"," 14.0","  53.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72797624217","2024-04-17","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  44.2","24","  31.0","24","1030.9","24","024.5","24"," 10.0","24","  4.0","24","  9.9"," 17.1","  57.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-18","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  47.9","24","  27.2","24","1028.2","24","021.9","24"," 10.0","24","  5.1","23"," 12.0"," 28.9","  64.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-19","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  50.8","24","  25.9","24","1023.6","24","017.4","24"," 10.0","24","  4.8","24","  9.9"," 15.9","  64.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-20","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  52.0","24","  30.6","24","1017.2","23","010.9","24"," 10.0","24","  4.0","24"," 12.0"," 29.9","  71.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-21","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.6","24","  39.6","24","1025.6","23","019.0","24","  9.4","24","  5.9","24"," 13.0"," 21.0","  54.0","*","  45.0","*"," 0.30","G","999.9","010000"
"72797624217","2024-04-22","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  47.1","24","  39.0","24","1024.9","21","018.7","23"," 10.0","24","  4.8","23","  9.9"," 19.0","  57.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-23","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  49.8","24","  36.7","24","1016.4","24","010.2","24"," 10.0","24","  1.6","24","  7.0","999.9","  66.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-04-24","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.0","24","  41.9","24","1015.6","20","009.7","24","  9.8","24","  6.3","24"," 12.0"," 19.0","  66.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-04-25","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.7","24","  44.5","24","1012.8","19","006.4","24","  8.2","24","  5.6","24","  8.9","999.9","  52.0"," ","  46.0"," "," 0.14","G","999.9","010000"
"72797624217","2024-04-26","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.1","23","  47.5","23","1009.6","14","003.0","21","  8.9","23","  4.5","23"," 11.1","999.9","  60.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-04-27","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  50.6","24","  46.3","24","1013.7","14","007.6","23","  8.1","24","  5.7","24"," 13.0"," 25.1","  60.1"," ","  45.0"," "," 0.11","G","999.9","010000"
"72797624217","2024-04-28","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.8","24","  44.1","24","1016.0","17","009.6","24","  9.3","24","  6.6","24"," 12.0"," 20.0","  52.0"," ","  46.0"," "," 0.76","G","999.9","010000"
"72797624217","2024-04-29","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.1","24","  37.2","24","1017.2","22","010.8","24"," 10.0","24","  6.3","24"," 11.1"," 17.1","  53.1"," ","  39.9"," "," 0.11","G","999.9","010000"
"72797624217","2024-04-30","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  46.9","24","  36.9","24","1019.6","23","013.2","24"," 10.0","24","  5.5","24","  8.9"," 19.0","  53.1","*","  39.2","*"," 0.00","G","999.9","010000"
"72797624217","2024-05-01","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  47.5","24","  37.8","24","1022.6","24","016.3","24"," 10.0","24","  5.6","24","  9.9"," 19.0","  57.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72797624217","2024-05-02","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  48.4","24","  37.7","24","1018.6","24","012.4","24"," 10.0","24","  3.5","24","  8.9"," 15.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-03","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.0","24","  39.7","24","1014.8","24","008.7","24"," 10.0","24","  2.4","24","  7.0","999.9","  66.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-04","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  56.6","24","  44.8","24","1002.8","24","996.7","24"," 10.0","24","  3.3","24"," 11.1","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-05","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.0","24","  47.3","24","1004.0","23","998.0","24","  9.8","24","  8.4","23"," 15.0"," 25.1","  64.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-06","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  49.6","24","  43.8","24","1010.6","17","004.0","24","  9.5","24","  7.8","24"," 15.0"," 24.1","  55.9"," ","  46.9"," "," 0.24","G","999.9","010000"
"72797624217","2024-05-07","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  49.8","24","  39.8","24","1019.9","22","013.8","24"," 10.0","24","  5.8","24"," 13.0"," 20.0","  57.0"," ","  44.1"," "," 0.03","G","999.9","010000"
"72797624217","2024-05-08","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  50.1","24","  40.1","24","1029.5","24","023.2","24"," 10.0","24","  3.1","24","  8.0"," 15.0","  62.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72797624217","2024-05-09","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.6","24","  44.1","24","1029.0","23","022.8","24","  9.7","24","  3.4","24","  9.9"," 18.1","  71.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-10","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  60.2","24","  48.3","24","1022.2","24","016.1","24"," 10.0","24","  2.1","24","  7.0","999.9","  75.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-11","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  61.5","24","  48.5","24","1014.8","24","008.7","24"," 10.0","24","  2.9","24","  8.0","999.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-12","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  60.3","24","  46.6","24","1014.0","22","008.1","24"," 10.0","24","  4.1","24"," 11.1","999.9","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-13","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  56.4","24","  48.5","24","1017.2","23","011.0","24"," 10.0","24","  5.4","24"," 13.0"," 24.1","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-14","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  55.8","24","  46.4","24","1022.0","23","015.8","24"," 10.0","24","  4.7","24","  7.0"," 15.0","  64.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-15","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  57.3","24","  48.8","24","1021.4","24","015.3","24"," 10.0","24","  5.7","24","  8.9"," 15.9","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-16","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  55.8","24","  48.9","24","1014.1","22","008.0","24","  9.9","24"," 11.5","24"," 19.0"," 29.9","  66.9"," ","  51.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-17","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.3","24","  39.2","24","1016.5","24","010.3","24"," 10.0","24","  5.5","23"," 12.0"," 22.9","  62.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-05-18","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.6","24","  40.5","24","1019.1","22","012.9","24"," 10.0","24","  7.2","24"," 12.0"," 19.0","  59.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-19","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.0","24","  42.7","24","1021.8","22","015.7","24"," 10.0","24","  4.1","24","  8.0","999.9","  60.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-20","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  52.7","24","  43.4","24","1024.6","24","018.4","24"," 10.0","24","  4.6","23","  8.9","999.9","  61.0"," ","  42.1"," "," 0.16","G","999.9","000000"
"72797624217","2024-05-21","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.9","24","  45.5","24","1019.2","23","013.0","24","  7.8","24"," 10.2","24"," 15.0"," 25.1","  61.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-22","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  50.3","24","  44.5","24","1012.6","20","006.0","24","  9.1","24","  5.3","24"," 13.0"," 26.0","  59.0"," ","  44.1"," "," 1.09","G","999.9","010000"
"72797624217","2024-05-23","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.9","24","  44.6","24","1019.1","24","012.9","24"," 10.0","24","  8.3","24"," 13.0"," 25.1","  60.1"," ","  44.1"," "," 0.01","G","999.9","000000"
"72797624217","2024-05-24","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.3","24","  45.8","24","1014.3","22","007.9","24","  9.7","24","  6.3","24","  9.9"," 19.0","  61.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-25","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.6","24","  46.0","24","1012.1","16","005.3","24","  8.8","24","  5.9","24"," 12.0"," 21.0","  55.9"," ","  48.0"," "," 0.07","G","999.9","010000"
"72797624217","2024-05-26","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.3","24","  45.2","24","1018.4","18","012.4","24","  9.4","24","  5.6","24","  8.9"," 18.1","  55.9"," ","  48.0"," "," 0.14","G","999.9","010000"
"72797624217","2024-05-27","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.7","24","  48.6","24","1021.0","23","014.7","24","  9.7","24","  3.6","24","  8.0"," 17.1","  60.1"," ","  46.9"," "," 0.28","G","999.9","000000"
"72797624217","2024-05-28","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  52.4","24","  49.1","24","1019.0","21","012.7","24","  8.6","24","  3.5","24","  8.9","999.9","  60.1"," ","  46.9"," "," 0.00","G","999.9","010000"
"72797624217","2024-05-29","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  51.4","24","  44.4","24","1023.7","22","017.6","24","  9.0","24","  5.3","24","  9.9","999.9","  57.9"," ","  46.0"," "," 0.52","G","999.9","010000"
"72797624217","2024-05-30","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.0","24","  43.5","24","1028.9","24","022.6","24"," 10.0","24","  3.6","22","  7.0","999.9","  62.1"," ","  46.0"," "," 0.68","G","999.9","010000"
"72797624217","2024-05-31","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.4","24","  43.0","24","1024.4","24","018.2","24","  9.8","24","  2.1","23","  8.0","999.9","  66.0"," ","  39.9"," "," 0.02","G","999.9","000000"
"72797624217","2024-06-01","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  56.2","24","  49.0","24","1015.3","23","009.1","24","  9.3","24","  2.5","24","  8.0","999.9","  66.9"," ","  39.9"," "," 0.03","G","999.9","010000"
"72797624217","2024-06-02","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  55.7","24","  53.2","24","1009.9","20","003.5","24","  9.0","24","  4.7","24"," 11.1"," 18.1","  62.1"," ","  51.1"," "," 0.15","G","999.9","010000"
"72797624217","2024-06-03","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.8","24","  49.8","24","1004.0","20","996.9","24"," 10.0","24","  8.4","24"," 19.0"," 35.0","  59.0"," ","  51.1"," "," 0.61","G","999.9","010000"
"72797624217","2024-06-04","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.0","24","  48.2","24","1010.9","20","004.7","24","  9.4","24"," 10.6","24"," 22.0"," 36.9","  61.0"," ","  51.1"," "," 0.27","G","999.9","010000"
"72797624217","2024-06-05","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.4","24","  44.5","24","1021.7","24","015.5","24"," 10.0","24","  4.9","24","  8.9"," 15.0","  64.0"," ","  44.1"," "," 0.11","G","999.9","000000"
"72797624217","2024-06-06","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  55.0","24","  45.4","24","1021.8","24","015.6","24"," 10.0","24","  3.1","24","  8.9"," 17.1","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-07","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  58.3","24","  46.9","24","1018.1","24","011.9","24"," 10.0","24","  3.7","24","  8.9"," 18.1","  73.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-08","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  62.3","24","  49.5","24","1012.7","24","006.7","24"," 10.0","24","  2.7","24","  8.9","999.9","  78.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-09","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  60.9","24","  48.6","24","1014.4","23","008.3","24"," 10.0","24","  8.6","24"," 17.1"," 28.9","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-10","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  56.1","24","  48.3","24","1019.3","22","013.3","24"," 10.0","24"," 12.1","24"," 18.1"," 31.1","  64.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-11","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  58.3","24","  49.6","24","1015.8","24","009.7","24"," 10.0","24","  6.3","24"," 14.0"," 24.1","  64.9"," ","  51.1"," "," 0.00","G","999.9","010000"
"72797624217","2024-06-12","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.0","24","  45.3","24","1023.0","21","017.0","24","  9.3","24","  4.9","24"," 12.0","999.9","  64.0"," ","  48.0"," "," 0.02","G","999.9","010000"
"72797624217","2024-06-13","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  55.6","24","  45.6","24","1020.5","24","014.2","24","  9.8","24","  2.7","23","  8.9","999.9","  68.0"," ","  42.1"," "," 0.04","G","999.9","000000"
"72797624217","2024-06-14","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  57.1","24","  43.3","24","1019.1","24","012.9","24"," 10.0","24","  7.9","24"," 12.0"," 19.0","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-15","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  54.2","24","  47.6","24","1017.1","22","010.9","24"," 10.0","24","  5.1","24"," 12.0"," 19.0","  63.0"," ","  48.9"," "," 0.19","G","999.9","010000"
"72797624217","2024-06-16","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  52.0","24","  46.3","24","1019.3","20","013.0","24","  9.9","24","  7.4","24"," 12.0"," 22.0","  57.9"," ","  48.9"," "," 0.04","G","999.9","010000"
"72797624217","2024-06-17","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  53.8","24","  48.3","24","1016.2","23","010.1","24","  9.9","24","  4.1","24","  9.9"," 17.1","  59.0"," ","  48.9"," "," 0.09","G","999.9","010000"
"72797624217","2024-06-18","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  57.0","24","  47.6","24","1018.4","24","012.2","24"," 10.0","24","  6.4","23","  9.9"," 15.0","  64.9"," ","  50.0"," "," 0.01","G","999.9","000000"
"72797624217","2024-06-19","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  58.6","24","  49.2","24","1016.8","24","010.7","24"," 10.0","24","  3.2","24","  8.9","999.9","  73.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-20","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  63.5","24","  52.4","24","1016.2","24","010.1","24"," 10.0","24","  3.1","24","  8.9","999.9","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-21","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  65.3","24","  53.7","24","1014.7","24","008.6","24"," 10.0","24","  1.9","24","  5.1","999.9","  81.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-22","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  64.0","24","  48.8","24","1012.4","24","006.4","24"," 10.0","24","  8.0","23"," 13.0"," 20.0","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-23","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  59.8","24","  51.3","24","1014.7","24","008.6","24"," 10.0","24","  7.7","23"," 12.0"," 20.0","  68.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-06-24","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  58.8","24","  50.3","24","1019.0","24","012.9","24"," 10.0","24","  6.4","24","  9.9"," 15.9","  66.9"," ","  52.0"," "," 0.09","G","999.9","000000"
"72797624217","2024-06-25","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  59.5","24","  50.0","24","1016.9","23","010.8","24"," 10.0","24","  2.5","24","  7.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-26","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  59.7","24","  53.5","24","1012.2","24","006.1","24","  9.5","24","  5.1","24","  9.9"," 24.1","  75.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72797624217","2024-06-27","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  56.2","24","  53.5","24","1015.7","22","009.5","24"," 10.0","24","  6.2","24","  9.9"," 18.1","  63.0"," ","  53.1"," "," 0.14","G","999.9","010000"
"72797624217","2024-06-28","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  58.4","24","  49.7","24","1017.8","24","011.7","24"," 10.0","24","  4.6","24","  7.0","999.9","  68.0"," ","  52.0"," "," 0.01","G","999.9","000000"
"72797624217","2024-06-29","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  62.2","24","  52.8","24","1017.0","24","010.9","24"," 10.0","24","  2.5","24","  7.0"," 15.0","  72.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-06-30","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  61.8","24","  58.1","24","1019.2","20","013.0","24","  9.5","24","  4.9","24"," 11.1"," 19.0","  72.0"," ","  55.0"," "," 0.24","G","999.9","010000"
"72797624217","2024-07-01","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  62.9","24","  55.8","24","1020.6","24","014.5","24"," 10.0","24","  6.5","24","  8.9"," 17.1","  69.1"," ","  57.0"," "," 0.19","G","999.9","000000"
"72797624217","2024-07-02","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  59.7","24","  50.8","24","1022.4","23","016.3","24"," 10.0","24","  8.3","24"," 12.0"," 20.0","  69.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-03","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  60.4","24","  51.5","24","1024.8","24","018.6","24"," 10.0","24","  6.8","24"," 11.1"," 19.0","  72.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-04","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  62.8","24","  54.2","24","1025.1","24","018.9","24"," 10.0","24","  2.0","24","  7.0","999.9","  73.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-05","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  65.7","24","  54.7","24","1022.7","24","016.6","24","  9.3","24","  1.5","24","  6.0","999.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-06","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  68.5","24","  56.2","24","1017.4","24","011.4","24"," 10.0","24","  3.7","24","  7.0","999.9","  79.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-07","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  69.1","24","  58.0","24","1015.1","24","009.1","24"," 10.0","24","  1.9","24","  5.1","999.9","  84.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-08","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  71.5","24","  58.1","24","1014.5","24","008.6","24"," 10.0","24","  2.7","24","  7.0","999.9","  84.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-09","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  71.8","24","  59.6","24","1012.1","24","006.2","24"," 10.0","24","  1.6","24","  6.0","999.9","  88.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-10","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  69.0","24","  54.4","24","1013.8","24","007.8","24"," 10.0","24","  8.0","24"," 13.0"," 22.0","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-11","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  64.8","24","  54.9","24","1019.3","24","013.2","24"," 10.0","24","  6.2","24","  8.9"," 15.0","  77.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-12","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  65.3","24","  56.3","24","1018.9","24","012.9","24"," 10.0","24","  4.2","24","  6.0","999.9","  75.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72797624217","2024-07-13","48.7991","-122.54069","45.9","BELLINGHAM INTERNATIONAL AIRPORT, WA US","  66.5","24","  58.2","24","1016.8","24","010.8","24"," 10.0","24","  3.0","24","  7.0","999.9","  77.0"," ","  55.0"," "," 0.00","G","999.9","000000"
