"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72785794129","2024-01-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  29.1","24","  25.8","24","1005.8","11","914.5","24","  8.3","24"," 12.5","24"," 24.1"," 35.9","  32.0"," ","  24.1"," "," 0.05","G","999.9","101000"
"72785794129","2024-01-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  11.9","24","   8.0","24","1016.8","11","919.4","24","  4.6","24","  8.0","24"," 14.0"," 17.1","  30.9"," ","  -4.0"," "," 0.15","G","999.9","101000"
"72785794129","2024-01-13","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  -8.0","24"," -13.7","24","1029.0","24","931.1","24","  9.8","24","  5.9","24"," 14.0","999.9","  16.0"," "," -20.9"," "," 0.03","G","999.9","001000"
"72785794129","2024-01-14","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  -0.2","24","  -4.3","24","1024.0","19","927.8","24","  8.1","24","  2.2","24","  8.0","999.9","   3.9"," "," -20.9"," "," 0.00","G","999.9","001000"
"72785794129","2024-01-15","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  -1.5","24","  -5.5","24","1037.6","15","939.4","24","  9.6","24","  1.6","24","  5.1","999.9","   6.1"," "," -11.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-01-16","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   8.0","24","   1.6","24","1030.7","24","934.0","24"," 10.0","22","  6.8","23"," 14.0","999.9","  19.0"," "," -11.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-01-17","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  18.8","24","  13.3","24","1012.6","11","915.8","24","  5.2","24","  8.1","24"," 19.0"," 26.0","  28.4","*","   7.0","*"," 0.02","G","999.9","101000"
"72785794129","2024-01-18","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  14.1","24","   9.7","24","1024.2","15","926.9","24","  5.4","24","  5.5","24"," 14.0"," 15.0","  30.9"," ","  -0.0"," "," 0.23","G","999.9","101000"
"72785794129","2024-01-19","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  21.6"," 9","  18.5"," 9","9999.9"," 0","929.9"," 9","  5.5"," 8","  3.2"," 7","  5.1","999.9","  28.0","*","  19.4","*"," 0.00","G","999.9","000000"
"72785794129","2024-01-20","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  24.1","24","  22.0","24","1012.0","12","920.7","24","  3.8","24","  3.7","24"," 15.0","999.9","  36.0","*","  19.4","*"," 0.01","B","999.9","110000"
"72785794129","2024-01-21","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  36.6","24","  34.1","24","1005.9","24","914.7","24","  9.2","24","  9.4","24"," 13.0","999.9","  39.0","*","  35.1","*"," 0.08","G","999.9","010000"
"72785794129","2024-01-22","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.9","24","  34.9","24","1005.4","24","914.6","24","  9.3","24","  7.7","24","  9.9","999.9","  43.0"," ","  35.1"," "," 0.12","G","999.9","010000"
"72785794129","2024-01-23","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.6","24","  36.6","24","1012.1","22","921.0","24","  9.9","24","  5.4","24","  8.0","999.9","  45.0"," ","  36.0"," "," 0.14","G","999.9","010000"
"72785794129","2024-01-24","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  36.5","24","  34.3","24","1015.3","21","923.4","24","  9.5","24","  7.6","24"," 14.0","999.9","  45.0"," ","  34.0"," "," 0.04","G","999.9","010000"
"72785794129","2024-01-25","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  38.5","24","  34.4","24","1018.0","20","925.8","24","  9.7","24","  3.9","24","  8.9"," 17.1","  45.0"," ","  34.0"," "," 0.15","G","999.9","010000"
"72785794129","2024-01-26","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  38.5","24","  33.4","24","1025.5","24","932.9","24"," 10.0","24","  5.8","24"," 14.0","999.9","  46.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-01-27","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.2","24","  35.9","24","1025.5","21","933.2","24","  7.7","24"," 10.7","24"," 15.9","999.9","  46.0"," ","  34.0"," "," 0.04","G","999.9","010000"
"72785794129","2024-01-28","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  45.5","24","  40.0","24","1025.5","24","933.5","24","  9.8","24","  9.9","24"," 14.0","999.9","  48.9"," ","  37.9"," "," 0.31","G","999.9","010000"
"72785794129","2024-01-29","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.4","24","  40.5","24","1026.2","24","934.3","24"," 10.0","24"," 11.4","24"," 17.1","999.9","  57.0"," ","  41.0"," "," 0.01","G","999.9","000000"
"72785794129","2024-01-30","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.3","24","  39.2","24","1019.5","24","928.4","24"," 10.0","24","  9.4","24"," 14.0","999.9","  57.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-01-31","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.6","24","  36.1","24","1010.5","24","920.1","24","  9.9","24"," 11.2","24"," 17.1","999.9","  54.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  48.9","24","  36.0","24","1002.2","24","912.7","24"," 10.0","24","  6.5","24"," 11.1","999.9","  54.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  42.6","24","  40.9","24","1003.0"," 9","913.6","24","  5.5","24","  2.4","24","  8.9","999.9","  52.0"," ","  39.0"," "," 0.08","G","999.9","110000"
"72785794129","2024-02-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.0","24","  35.3","24","1012.2","12","920.0","24","  7.8","24","  5.5","24"," 13.0"," 17.1","  44.1"," ","  34.0"," "," 0.01","G","999.9","000000"
"72785794129","2024-02-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  36.8","24","  33.8","24","1015.7","16","923.9","24","  8.8","24","  5.9","24"," 14.0","999.9","  46.0"," ","  33.1"," "," 0.09","G","999.9","010000"
"72785794129","2024-02-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.7","24","  33.3","24","1006.8","24","916.0","24","  9.8","24"," 11.2","24"," 15.0"," 21.0","  48.0"," ","  33.1"," "," 0.01","G","999.9","010000"
"72785794129","2024-02-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  42.2","24","  36.0","24","1007.4","23","916.8","24"," 10.0","24","  6.4","24"," 12.0","999.9","  48.9"," ","  36.0"," "," 0.07","G","999.9","010000"
"72785794129","2024-02-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.0","24","  36.2","24","1004.4","14","913.8","24","  3.7","24","  7.3","24"," 11.1","999.9","  48.9"," ","  35.1"," "," 0.00","G","999.9","100000"
"72785794129","2024-02-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  35.1","24","  32.4","24","1011.5","18","919.4","24","  8.7","24","  4.5","24"," 11.1","999.9","  37.9"," ","  33.1"," "," 0.00","G","999.9","011000"
"72785794129","2024-02-09","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  33.3","24","  30.3","24","1016.6","17","924.6","24","  8.4","24","  4.9","24","  8.9","999.9","  37.0"," ","  30.9"," "," 0.05","G","999.9","001000"
"72785794129","2024-02-10","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  30.9","24","  27.5","24","1025.0","21","931.4","24","  9.6","24","  3.6","24"," 13.0","999.9","  39.0"," ","  25.0"," "," 0.01","G","999.9","011000"
"72785794129","2024-02-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  33.8","24","  28.1","24","1023.1","22","930.3","24","  9.3","24"," 10.3","24"," 14.0","999.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","101000"
"72785794129","2024-02-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.2","24","  33.2","24","1020.2","18","927.8","24","  9.2","24","  7.8","24"," 12.0","999.9","  41.0"," ","  32.0"," "," 0.05","G","999.9","010000"
"72785794129","2024-02-13","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  35.8","24","  32.5","24","1019.2","12","927.4","24","  6.9","24","  2.9","23","  7.0","999.9","  42.1","*","  28.4","*"," 0.09","G","999.9","110000"
"72785794129","2024-02-14","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  31.4","24","  23.7","24","1017.3","24","924.8","24"," 10.0","24","  4.1","24","  9.9","999.9","  42.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-15","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  32.5","24","  27.9","24","1013.8","12","922.4","24","  5.9","24","  8.5","24"," 15.0"," 15.9","  39.9"," ","  21.9"," "," 0.03","G","999.9","101000"
"72785794129","2024-02-16","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  27.4","24","  25.5","24","1029.7","10","934.1","24","  6.4","24","  4.8","24","  8.9","999.9","  33.1"," ","  25.0"," "," 0.07","G","999.9","101000"
"72785794129","2024-02-17","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  29.1","24","  21.3","24","1027.7","24","933.9","24"," 10.0","24","  9.5","24"," 18.1"," 25.1","  39.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-18","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  34.5","24","  29.1","24","1014.9","21","922.8","24","  8.9","24","  7.6","24"," 12.0","999.9","  39.0"," ","  23.0"," "," 0.00","G","999.9","011000"
"72785794129","2024-02-19","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.3","24","  32.8","24","1012.8","24","921.1","24","  9.8","24"," 10.3","24"," 15.0","999.9","  43.0"," ","  33.1"," "," 0.05","G","999.9","000000"
"72785794129","2024-02-20","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  41.4","24","  36.2","24","1013.7","23","922.5","24","  9.6","24","  8.0","24"," 14.0","999.9","  46.0"," ","  34.0"," "," 0.01","G","999.9","010000"
"72785794129","2024-02-21","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.5","24","  35.4","24","1015.7","23","924.3","24"," 10.0","24","  7.3","24","  9.9","999.9","  48.9"," ","  35.1"," "," 0.09","G","999.9","000000"
"72785794129","2024-02-22","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  41.1","24","  35.5","24","1024.7","16","932.7","24","  9.5","24","  2.7","24","  9.9"," 15.9","  50.0"," ","  32.0"," "," 0.05","G","999.9","010000"
"72785794129","2024-02-23","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.3","24","  32.6","24","1028.3","24","935.6","24"," 10.0","24","  4.3","24","  8.0","999.9","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-24","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.0","24","  31.3","24","1019.7","23","927.7","23"," 10.0","24","  4.0","24"," 13.0"," 20.0","  52.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-02-25","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  43.2","24","  32.6","24","1011.7","24","920.8","24","  9.6","24"," 11.4","24"," 22.0"," 34.0","  48.9"," ","  28.9"," "," 0.00","G","999.9","010000"
"72785794129","2024-02-26","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  37.3","24","  30.2","24","1004.6","19","913.7","24","  8.9","24"," 14.5","24"," 24.1"," 39.0","  48.9"," ","  28.9"," "," 0.45","G","999.9","011000"
"72785794129","2024-02-27","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  28.6","24","  21.6","24","1013.9","18","920.9","24","  8.1","24"," 10.7","23"," 15.9"," 25.1","  41.0"," ","  25.0"," "," 0.05","G","999.9","101000"
"72785794129","2024-02-28","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  33.5","24","  29.0","24","1014.9","16","923.2","24","  5.4","24"," 10.8","24"," 15.9"," 22.9","  39.9"," ","  25.0"," "," 0.03","G","999.9","011000"
"72785794129","2024-02-29","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.9","24","  33.3","24","1002.3","20","911.6","24","  8.7","24"," 12.9","24"," 17.1"," 24.1","  48.0"," ","  30.0"," "," 0.11","G","999.9","011000"
"72785794129","2024-03-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  35.0","24","  27.9","24","1003.6","23","912.7","24"," 10.0","24","  8.4","24"," 14.0"," 20.0","  48.0"," ","  30.9"," "," 0.14","G","999.9","010000"
"72785794129","2024-03-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  32.7","24","  28.5","24"," 997.0","16","906.4","24","  8.1","24","  9.1","24"," 17.1"," 28.0","  44.1"," ","  27.0"," "," 0.19","G","999.9","111000"
"72785794129","2024-03-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  30.5","24","  22.4","24","1005.3","24","913.8","24","  9.8","24","  6.2","24","  9.9"," 18.1","  37.9"," ","  25.0"," "," 0.07","G","999.9","000000"
"72785794129","2024-03-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  30.3","24","  24.2","24","1010.1","18","918.4","24","  8.8","24","  9.9","24"," 15.0"," 28.0","  37.9"," ","  25.0"," "," 0.04","G","999.9","101000"
"72785794129","2024-03-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  30.2","24","  21.7","24","1013.7","20","921.6","24"," 10.0","24","  4.9","24"," 15.0"," 22.0","  37.0"," ","  25.0"," "," 0.01","G","999.9","000000"
"72785794129","2024-03-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  29.8","24","  22.3","24","1016.4","22","923.9","24"," 10.0","24","  3.1","24","  8.9"," 14.0","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  29.5","24","  20.1","24","1020.4","24","927.4","24"," 10.0","24","  1.1","24","  5.1","999.9","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  33.1","24","  21.7","24","1027.3","24","933.9","24"," 10.0","24","  8.2","24"," 15.9","999.9","  46.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-09","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.5","24","  23.8","24","1017.7","23","925.8","24"," 10.0","24"," 12.1","24"," 17.1"," 22.9","  52.0"," ","  26.1"," "," 0.00","G","999.9","010000"
"72785794129","2024-03-10","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.7","24","  32.4","24","1011.4","22","920.3","24","  9.4","24","  9.9","23"," 18.1"," 26.0","  52.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72785794129","2024-03-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.3","24","  32.3","24","1012.0","24","920.9","24"," 10.0","24","  6.4","24"," 15.9"," 25.1","  48.9"," ","  34.0"," "," 0.15","G","999.9","010000"
"72785794129","2024-03-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  41.6","24","  35.4","24","1010.8","16","919.6","24","  9.3","24","  6.8","24"," 18.1"," 27.0","  50.0"," ","  34.0"," "," 0.26","G","999.9","010000"
"72785794129","2024-03-13","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  36.6","24","  27.4","24","1022.5","23","930.0","24","  9.9","24"," 10.5","24"," 15.9"," 25.1","  50.0"," ","  30.0"," "," 0.05","G","999.9","010000"
"72785794129","2024-03-14","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  36.8","24","  28.7","24","1032.7","24","939.3","24"," 10.0","24","  4.3","23","  8.9","999.9","  50.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-15","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.5","24","  29.8","24","1028.3","24","935.6","24"," 10.0","24","  2.7","24","  6.0","999.9","  55.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-16","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.3","24","  33.6","24","1021.7","24","930.1","24"," 10.0","24","  3.0","24","  8.0","999.9","  64.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-17","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  49.3","24","  35.2","24","1022.9","24","931.6","24"," 10.0","24","  3.1","24"," 11.1","999.9","  69.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-18","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  50.1","24","  37.5","24","1023.4","24","932.1","24"," 10.0","24","  3.9","24"," 11.1","999.9","  69.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-19","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  52.2","24","  36.8","24","1017.8","24","927.2","24"," 10.0","24","  4.1","23","  9.9"," 15.9","  69.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-20","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  51.1","24","  35.5","24","1012.8","24","922.6","24"," 10.0","24","  5.0","24"," 15.0"," 19.0","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72785794129","2024-03-21","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  48.5","24","  33.9","24","1014.3","22","924.1","24"," 10.0","24"," 10.4","24"," 19.0"," 27.0","  61.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72785794129","2024-03-22","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.6","24","  36.9","24","1016.2","23","925.4","24","  9.7","24","  6.6","24"," 14.0"," 24.1","  59.0"," ","  37.9"," "," 0.04","G","999.9","010000"
"72785794129","2024-03-23","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  46.1","24","  38.5","24","1003.3","20","913.4","24","  9.3","24","  6.0","24"," 14.0"," 22.9","  59.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72785794129","2024-03-24","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.9","24","  36.9","24","1002.0","13","913.0","24","  8.2","24","  6.5","24"," 14.0"," 22.9","  50.0"," ","  36.0"," "," 0.17","G","999.9","010000"
"72785794129","2024-03-25","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  35.7","24","  30.3","24","1010.4","20","919.1","24"," 10.0","24","  5.2","24"," 12.0"," 19.0","  46.0"," ","  28.0"," "," 0.27","G","999.9","010000"
"72785794129","2024-03-26","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.3","24","  33.0","24","1012.4","23","921.2","24"," 10.0","24","  5.9","24"," 15.9"," 22.9","  50.0","*","  35.1","*"," 0.01","G","999.9","010000"
"72785794129","2024-03-27","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  38.6","24","  32.2","24","1014.0","23","922.4","24","  9.6","24","  8.2","24"," 15.0"," 20.0","  50.0"," ","  32.0"," "," 0.01","G","999.9","010000"
"72785794129","2024-03-28","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.4","24","  34.0","24","1009.8","24","918.8","24","  9.5","24","  5.9","24"," 21.0"," 32.1","  48.0","*","  35.1","*"," 0.21","G","999.9","010000"
"72785794129","2024-03-29","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.5","24","  33.0","24","1013.0","19","921.7","24","  9.3","24","  5.0","24","  9.9","999.9","  50.0","*","  33.1","*"," 0.07","G","999.9","010000"
"72785794129","2024-03-30","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  39.2","24","  29.0","24","1012.4","24","921.0","24"," 10.0","24","  2.4","24"," 11.1","999.9","  52.0","*","  27.0","*"," 0.01","G","999.9","000000"
"72785794129","2024-03-31","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  41.5","24","  28.5","24","1009.6","24","918.8","24"," 10.0","24","  3.6","24","  8.9"," 14.0","  54.0","*","  28.9","*"," 0.00","G","999.9","000000"
"72785794129","2024-04-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  42.8","24","  28.6","24","1016.9","24","925.4","24"," 10.0","24","  3.8","24"," 11.1"," 15.9","  57.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72785794129","2024-04-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  50.9","24","  37.0","24","1023.2","24","931.9","24"," 10.0","10","  4.8","23"," 12.0","999.9","  66.9","*","  37.9","*"," 0.00","G","999.9","000000"
"72785794129","2024-04-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  49.8","24","  38.4","24","1018.0","22","927.5","24","  9.4","24","  6.3","24"," 14.0"," 22.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72785794129","2024-04-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  40.4","24","  36.7","24","1009.3","16","918.0","24","  9.1","24","  5.6","24"," 15.9"," 22.0","  57.9"," ","  37.0"," "," 0.16","G","999.9","010000"
"72785794129","2024-04-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  34.5","24","  32.1","24","1006.0","12","914.4","24","  5.4","24","  7.1","24"," 15.9"," 22.0","  46.9"," ","  32.0"," "," 0.60","G","999.9","011000"
