epoch,loss,mae
100,10.281918048858643,0.7972064018249512
101,10.226248264312744,0.7969515025615692
102,10.197134494781494,0.7954614460468292
103,10.157297611236572,0.791974663734436
104,10.126808166503906,0.7901448905467987
105,10.03044080734253,0.7840874195098877
106,9.834288120269775,0.777309775352478
107,9.834169387817383,0.7775302231311798
108,9.815904140472412,0.775844007730484
109,9.652112483978271,0.7688360512256622
110,9.65708875656128,0.7692566514015198
111,9.59923505783081,0.7649424970149994
112,9.5721116065979,0.7637138962745667
113,9.451407432556152,0.7585505545139313
114,9.471270084381104,0.7605801820755005
115,9.364739418029785,0.7541238367557526
116,9.290185928344727,0.752577930688858
117,9.207067012786865,0.7493679225444794
118,9.185004711151123,0.7471321225166321
119,9.155170917510986,0.7447589039802551
120,9.09096622467041,0.7439545392990112
121,9.128949165344238,0.745272308588028
122,9.133629322052002,0.7455529868602753
123,8.944901943206787,0.7378816902637482
124,8.962158679962158,0.7377958595752716
125,8.883534908294678,0.7365208864212036
126,8.873558044433594,0.7342802882194519
127,8.71076250076294,0.7262055575847626
128,8.72320032119751,0.7240328192710876
129,8.564497470855713,0.7204724550247192
130,8.585028171539307,0.7190048694610596
131,8.46189260482788,0.717618465423584
132,8.452098846435547,0.7128801643848419
133,8.367878437042236,0.7100782692432404
134,8.333757400512695,0.7090380191802979
135,8.30501675605774,0.7068109214305878
136,8.209249258041382,0.7042906284332275
137,8.134572505950928,0.6984048187732697
138,8.047528982162476,0.6966369152069092
139,8.05161452293396,0.6972012221813202
140,7.922896862030029,0.6902283728122711
141,8.007918357849121,0.6939695775508881
142,7.988232135772705,0.6945284307003021
143,7.9356849193573,0.6920070350170135
144,7.8895344734191895,0.689876526594162
145,7.83243465423584,0.6850484609603882
146,8.323082447052002,0.7127268314361572
147,8.281043529510498,0.7070004045963287
148,7.982764005661011,0.6924304366111755
149,7.97199273109436,0.6924629807472229
150,7.841660976409912,0.6876174509525299
151,7.7271764278411865,0.6823746562004089
152,7.624592304229736,0.6779593527317047
153,7.688451290130615,0.6793497502803802
154,7.535336256027222,0.6741337776184082
155,7.494004011154175,0.675033301115036
156,7.940730333328247,0.6968468129634857
157,7.5735297203063965,0.6783680021762848
158,7.7599639892578125,0.6833899319171906
159,7.5159361362457275,0.669053852558136
160,7.51835560798645,0.6672826409339905
161,7.419349670410156,0.667603611946106
162,7.335716009140015,0.6649138629436493
163,7.284449577331543,0.6619640588760376
164,7.3266215324401855,0.6652553975582123
165,7.181857347488403,0.657261848449707
166,7.157955646514893,0.6565402448177338
167,7.0736236572265625,0.6513128280639648
168,6.9796106815338135,0.6474567949771881
169,6.8917834758758545,0.6442504525184631
170,6.972929954528809,0.6493877172470093
171,6.76133131980896,0.6383600831031799
172,6.7423622608184814,0.639390766620636
173,6.710853099822998,0.6370182037353516
174,6.639133453369141,0.6337459683418274
175,6.57797384262085,0.6302842795848846
176,6.715295314788818,0.6369971334934235
177,6.513371706008911,0.6285525262355804
178,6.506214618682861,0.6294688880443573
179,6.536842584609985,0.6292673349380493
180,6.494509220123291,0.6305694878101349
181,6.375468969345093,0.6213134527206421
182,6.359874725341797,0.6199356615543365
183,6.336888074874878,0.6207837462425232
184,6.2820093631744385,0.6175814867019653
185,6.203734397888184,0.6138446629047394
186,6.253048658370972,0.6170719563961029
187,6.18311882019043,0.6127632260322571
188,6.596541404724121,0.6362116932868958
189,6.558552265167236,0.6383804380893707
190,6.486831426620483,0.6325214803218842
191,6.424561023712158,0.6180329918861389
192,6.333885669708252,0.6162947714328766
193,6.286827802658081,0.6173715889453888
194,6.175649642944336,0.6134161949157715
195,6.057164430618286,0.6089788973331451
196,6.069783926010132,0.6084751486778259
197,6.010114908218384,0.6054750978946686
198,6.032528400421143,0.6080503463745117
199,5.941751480102539,0.6020753383636475
200,6.097034454345703,0.6130096614360809
201,6.00758171081543,0.603549063205719
202,6.120227813720703,0.6095976829528809
203,5.940817356109619,0.6033743023872375
204,5.986279249191284,0.6054344773292542
205,5.9068074226379395,0.6014415323734283
206,5.830939054489136,0.5952289402484894
207,5.844584226608276,0.5968649983406067
208,5.813911437988281,0.5961128771305084
209,5.7530083656311035,0.5950680375099182
210,5.709303617477417,0.5916412770748138
211,5.695786476135254,0.5878294110298157
212,5.648980379104614,0.5883769989013672
213,5.629766225814819,0.5881902575492859
214,5.609382390975952,0.5865384340286255
215,5.571749210357666,0.5840858221054077
216,5.60288143157959,0.586562991142273
217,5.665316820144653,0.5915870666503906
218,5.586471796035767,0.5895459055900574
219,5.7119386196136475,0.5937223136425018
220,5.7693023681640625,0.5927608013153076
221,5.6970555782318115,0.5966761708259583
222,5.603107452392578,0.5887719094753265
223,5.581548690795898,0.5863516330718994
224,5.5473713874816895,0.5862434804439545
225,5.522544860839844,0.5840803682804108
226,5.501177549362183,0.5819601118564606
227,5.468790769577026,0.580839991569519
228,5.418571710586548,0.5778777897357941
229,5.4038684368133545,0.5779832303524017
230,5.426683664321899,0.5790678858757019
231,5.457099199295044,0.5796508193016052
232,5.3944923877716064,0.5797631442546844
233,5.3924901485443115,0.5773272812366486
234,5.355280160903931,0.5756495893001556
235,5.330747842788696,0.5756877660751343
236,5.294289588928223,0.5731567442417145
237,5.359924793243408,0.576722651720047
238,5.302890300750732,0.574195146560669
239,5.412536382675171,0.5790976285934448
240,5.445400238037109,0.5778711438179016
241,5.380587577819824,0.577647864818573
242,5.36152458190918,0.5751470625400543
243,5.305100917816162,0.5719791948795319
244,5.273008823394775,0.5730403363704681
245,5.2542219161987305,0.5704632997512817
246,5.241028785705566,0.5701093077659607
247,5.205762147903442,0.567802906036377
248,5.190870761871338,0.5674712955951691
249,5.191800117492676,0.5678564608097076
250,5.192433595657349,0.5683165788650513
251,5.2002856731414795,0.5684103965759277
252,5.224944829940796,0.5711373388767242
253,5.200068950653076,0.5695276856422424
254,5.166097164154053,0.5668586492538452
255,5.1916821002960205,0.5684073269367218
256,5.179025888442993,0.5672774314880371
257,5.219002723693848,0.5703626871109009
258,5.181810140609741,0.5673767328262329
259,5.207992076873779,0.5677554905414581
260,5.163779020309448,0.5700677335262299
261,5.159653425216675,0.567069947719574
262,5.133587837219238,0.5652788579463959
263,5.1580469608306885,0.5679130852222443
264,5.155174016952515,0.5664040148258209
265,5.087520360946655,0.5641319155693054
266,5.1282830238342285,0.5646925270557404
267,5.168064832687378,0.5649840235710144
268,5.158406972885132,0.56807741522789
269,5.119934320449829,0.5656726360321045
270,5.103667736053467,0.5634246170520782
271,5.051579236984253,0.5612684190273285
272,5.062393426895142,0.5621142685413361
273,5.040193319320679,0.5626811385154724
274,5.075711727142334,0.5619158446788788
275,5.076639652252197,0.5634849369525909
276,5.0342230796813965,0.5626604557037354
277,5.033607006072998,0.5613305568695068
278,5.028968334197998,0.5609337389469147
279,5.025003910064697,0.5614668428897858
280,5.018426418304443,0.5615668296813965
281,5.018095016479492,0.5597700476646423
282,5.038620948791504,0.5608949661254883
283,5.03782057762146,0.5615220069885254
284,5.018588542938232,0.5615324676036835
285,4.971089839935303,0.5589492917060852
286,4.957612037658691,0.5562620162963867
287,4.958667516708374,0.5589292049407959
288,4.993440628051758,0.5583885312080383
289,5.025631427764893,0.5617760419845581
290,4.992162704467773,0.5606710314750671
291,5.092743396759033,0.5630404651165009
292,5.048123836517334,0.5595842003822327
293,4.993802547454834,0.5595929324626923
294,4.969991445541382,0.5587207674980164
295,4.998183965682983,0.5607324838638306
296,5.010916709899902,0.5613916218280792
297,4.953315496444702,0.5600925385951996
298,4.930856466293335,0.5571411848068237
299,4.932217597961426,0.5575006008148193
300,4.951995134353638,0.5595835447311401
301,4.970756530761719,0.5604559481143951
302,5.0026092529296875,0.5639604926109314
303,4.93483304977417,0.5568255186080933
304,4.933616876602173,0.5598472952842712
305,4.9265289306640625,0.5571831464767456
306,4.889564037322998,0.5537926852703094
307,4.860692262649536,0.5534507632255554
308,4.893462181091309,0.5549238324165344
309,4.834106206893921,0.5520600974559784
310,4.83983039855957,0.5518689453601837
311,4.8360209465026855,0.5511312484741211
312,4.853406667709351,0.5527672171592712
313,4.833962678909302,0.5520139634609222
314,4.7956390380859375,0.551066517829895
315,4.81641411781311,0.5517860949039459
316,4.8227620124816895,0.5515391528606415
317,4.819488763809204,0.5522299408912659
318,4.817832708358765,0.5513321757316589
319,4.831998348236084,0.5519139170646667
320,4.861132860183716,0.5536185801029205
321,4.8187971115112305,0.5511021614074707
322,4.8381829261779785,0.5526867210865021
323,4.80450963973999,0.5503100752830505
324,4.795297622680664,0.5498796999454498
325,4.8005125522613525,0.5501505136489868
326,4.8026087284088135,0.5501690804958344
327,4.772225618362427,0.5485713481903076
328,4.772427797317505,0.5484743416309357
329,4.774341583251953,0.5483300089836121
330,4.771129608154297,0.5486083924770355
331,4.747014045715332,0.5467506051063538
332,4.773680210113525,0.5483774542808533
333,4.749718427658081,0.5480362772941589
334,4.74579381942749,0.5475117564201355
335,4.735840320587158,0.5476981103420258
336,4.754859924316406,0.5489603579044342
337,4.768503189086914,0.5494861304759979
338,4.775440692901611,0.5487874746322632
339,4.724465370178223,0.5467816293239594
340,4.723440885543823,0.5485401153564453
341,4.752447605133057,0.5487232208251953
342,4.731416940689087,0.5481562614440918
343,4.725696563720703,0.5467849671840668
344,4.719187498092651,0.547030508518219
345,4.710817098617554,0.5458577573299408
346,4.699879884719849,0.5457706451416016
347,4.705310821533203,0.5455714464187622
348,4.726346492767334,0.5471638143062592
349,4.703068733215332,0.5464403629302979
350,4.711079359054565,0.546569436788559
351,4.696970462799072,0.545441597700119
352,4.722009181976318,0.5456600785255432
353,4.6962034702301025,0.5449590981006622
354,4.686213731765747,0.5445970892906189
355,4.711810827255249,0.5458162724971771
356,4.704590082168579,0.5455332696437836
357,4.680203437805176,0.5445671081542969
358,4.705707550048828,0.5457572638988495
359,4.658015727996826,0.5435332655906677
360,4.647733449935913,0.5433609783649445
361,4.639894962310791,0.54195436835289
362,4.673685789108276,0.5439263582229614
363,4.695809364318848,0.5451656877994537
364,4.622885227203369,0.542254239320755
365,4.653584957122803,0.5439467430114746
366,4.6528425216674805,0.5433798134326935
367,4.6737282276153564,0.543249636888504
368,4.651526212692261,0.5449667870998383
369,4.661550045013428,0.5437697172164917
370,4.658820867538452,0.5421971678733826
371,4.626784563064575,0.5424283146858215
372,4.6539812088012695,0.5433388650417328
373,4.652822971343994,0.5446887016296387
374,4.633404493331909,0.5426889657974243
375,4.644858121871948,0.5437958836555481
376,4.609867095947266,0.5416893661022186
377,4.66202187538147,0.5441985726356506
378,4.592010498046875,0.5402806997299194
379,4.613175392150879,0.5419546961784363
380,4.5943603515625,0.5402400493621826
381,4.611959934234619,0.5398970544338226
382,4.6191182136535645,0.5398824512958527
383,4.621201038360596,0.5416788458824158
384,4.6234130859375,0.5417243838310242
385,4.601253509521484,0.5408674478530884
386,4.598965406417847,0.5408609211444855
387,4.64043664932251,0.5435264408588409
388,4.599090099334717,0.5412940084934235
389,4.609961748123169,0.5424777567386627
390,4.612918376922607,0.5416741967201233
391,4.606271028518677,0.5403297543525696
392,4.578733921051025,0.5410056710243225
393,4.579773426055908,0.5404722094535828
394,4.59661340713501,0.5413521826267242
395,4.584556341171265,0.5403124988079071
396,4.578041076660156,0.5392811000347137
397,4.566517114639282,0.5395606458187103
398,4.591727018356323,0.5401742160320282
399,4.559500455856323,0.5388930141925812
400,4.564126014709473,0.5403279364109039
401,4.573628902435303,0.5381533205509186
402,4.592783451080322,0.5406878292560577
403,4.587612152099609,0.539821594953537
404,4.602991819381714,0.5405446290969849
405,4.592134237289429,0.5416437685489655
406,4.5632102489471436,0.5395569801330566
407,4.54828953742981,0.5381688177585602
408,4.5660200119018555,0.5399474501609802
409,4.587497711181641,0.5393734574317932
410,4.5704498291015625,0.5403435230255127
411,4.552679538726807,0.538429319858551
412,4.587408065795898,0.5398962497711182
413,4.570795297622681,0.5403974950313568
414,4.569855451583862,0.5395961403846741
415,4.583253860473633,0.5398811101913452
416,4.557993650436401,0.5397205650806427
417,4.548300266265869,0.5371390283107758
418,4.539339065551758,0.536821573972702
419,4.546537160873413,0.5382494330406189
420,4.559655666351318,0.5395431816577911
421,4.57034707069397,0.5392586886882782
422,4.554131984710693,0.5390244126319885
423,4.564172744750977,0.5395333170890808
424,4.593088388442993,0.5395622551441193
425,4.576321840286255,0.5386307835578918
426,4.53981351852417,0.5377665162086487
427,4.541603088378906,0.5371891856193542
428,4.527410507202148,0.5376715660095215
429,4.548150062561035,0.5382867455482483
430,4.532452344894409,0.537553459405899
431,4.54291296005249,0.5387748777866364
432,4.540860176086426,0.5385991632938385
433,4.519227743148804,0.5363165140151978
434,4.545633792877197,0.538410872220993
435,4.580821990966797,0.5399243235588074
436,4.554439306259155,0.5393006205558777
437,4.502462863922119,0.536639004945755
438,4.505709648132324,0.5352855026721954
439,4.556759357452393,0.5395275354385376
440,4.521066427230835,0.5371937453746796
441,4.540018558502197,0.5391407907009125
442,4.519970178604126,0.5365930497646332
443,4.519612789154053,0.5368331968784332
444,4.542830228805542,0.5388233661651611
445,4.5607993602752686,0.5389258563518524
446,4.507115125656128,0.5369494557380676
447,4.549052715301514,0.5376565754413605
448,4.524287462234497,0.537024050951004
449,4.5396387577056885,0.5373277068138123
450,4.536936283111572,0.5369165241718292
451,4.510826349258423,0.5361604988574982
452,4.554776191711426,0.5393023788928986
453,4.514938592910767,0.5360351502895355
454,4.509371280670166,0.5362700819969177
455,4.523273706436157,0.5370277762413025
456,4.545036554336548,0.5396169126033783
457,4.522906064987183,0.5384947061538696
458,4.541011810302734,0.5379794239997864
459,4.511566877365112,0.5385288894176483
460,4.523061513900757,0.5368986427783966
461,4.517558574676514,0.5376998782157898
462,4.482522964477539,0.5355614721775055
463,4.525989532470703,0.5377676784992218
464,4.534482955932617,0.5380327105522156
465,4.523469924926758,0.537484347820282
466,4.513063192367554,0.5369581282138824
467,4.530709981918335,0.5377963483333588
468,4.534019231796265,0.5381993353366852
469,4.497218370437622,0.535858154296875
470,4.526812791824341,0.5375528931617737
471,4.483186483383179,0.535220205783844
472,4.4990270137786865,0.5360261797904968
473,4.517837285995483,0.5367741584777832
474,4.517825365066528,0.5370667278766632
475,4.508612394332886,0.5359884202480316
476,4.518736362457275,0.5365409255027771
477,4.504649639129639,0.5355300605297089
478,4.540990352630615,0.5373357534408569
479,4.511969089508057,0.5363626480102539
480,4.476492404937744,0.5342578887939453
481,4.505209445953369,0.5354215502738953
482,4.544963836669922,0.5373637974262238
483,4.483572959899902,0.5362108945846558
484,4.518648147583008,0.5367802977561951
485,4.5044310092926025,0.5354828238487244
486,4.548028945922852,0.5382544100284576
487,4.499883651733398,0.5358529984951019
488,4.525360822677612,0.5376441180706024
489,4.509956121444702,0.5367292165756226
490,4.538246154785156,0.5378710627555847
491,4.511988401412964,0.5365243852138519
492,4.498897552490234,0.5358207523822784
493,4.509145259857178,0.536394327878952
494,4.491353988647461,0.53597691655159
495,4.503585338592529,0.5363920032978058
496,4.485259056091309,0.5364468991756439
497,4.465171575546265,0.534867912530899
498,4.511953353881836,0.53752601146698
499,4.477693796157837,0.5345752239227295
500,4.519057512283325,0.5373368561267853
