DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-11,72784624160,29.980624999999996,33,37,0,BR:1 ||,-0.0325,2.875,96,30.04,CLR:00,28.700625,10,37,0,21.0,0.0
2023-01-12,72784624160,30.041874999999997,35,36,0,-RA:02 |RA |RA,0.0075,3.375,89,30.08,CLR:00,28.7590625,10,36,0,30.333333333333332,0.0
2023-01-13,72784624160,29.798846153846156,33,61,0,-RA:02 |RA |RA,0.034999999999999996,5.75,35,29.72,BKN:07 110,28.523461538461543,10,47,160,32.86666666666667,11.0
2023-01-14,72784624160,29.512758620689656,35,45,0,BR:1 ||,0.03875000000000001,7.5,59,29.4,CLR:00,28.24827586206896,10,42,0,,6.0
2023-01-15,72784624160,29.480833333333333,33,44,0,-RA:02 |RA |RA,-0.026250000000000002,1.75,71,29.41,CLR:00,28.2175,10,40,0,24.0,0.0
2023-01-16,72784624160,29.716250000000002,33,37,0,,-0.025,2.5,76,29.71,CLR:00,28.443749999999998,10,37,160,,6.0
2023-01-17,72784624160,29.94541666666667,29,35,0,,-0.02125,3.0,73,30.01,CLR:00,28.66541666666667,10,33,180,,8.0
2023-01-18,72784624160,29.92535714285714,28,38,0,-RA:02 |RA |RA,0.0,5.625,65,29.98,CLR:00,28.645357142857147,10,39,0,25.0,0.0
2023-01-19,72784624160,30.261666666666667,30,34,0,,-0.051250000000000004,1.75,79,30.3,CLR:00,28.969583333333333,10,32,180,,7.0
2023-01-20,72784624160,30.453333333333333,26,30,0,,-0.00875,3.0,75,30.46,CLR:00,29.153333333333336,10,28,100,,5.0
2023-01-21,72784624160,30.2896875,27,28,0,FZ:8 FG:2 |FG |,0.025000000000000005,6.625,96,30.2,VV:09 1,28.99734375,0.25,28,180,29.0,11.0
2023-01-22,72784624160,30.321428571428566,29,31,0,BR:1 ||,-0.0275,2.5,92,30.38,CLR:00,29.027142857142856,10,30,0,,6.0
2023-01-23,72784624160,30.402083333333334,26,31,0,,0.005,4.25,79,30.44,CLR:00,29.10291666666667,10,28,110,,5.0
2023-01-24,72784624160,30.45,25,32,0,,-0.01375,2.375,79,30.47,CLR:00,29.149999999999995,10,27,0,,0.0
2023-01-25,72784624160,30.56458333333333,30,35,0,,-0.01,3.0,82,30.6,CLR:00,29.26458333333333,10,33,190,,3.0
2023-01-26,72784624160,30.39708333333333,34,46,0,,0.042499999999999996,6.625,63,30.57,CLR:00,29.100833333333338,10,41,0,,0.0
2023-01-27,72784624160,30.07038461538461,35,42,0,-RA:02 |RA |RA,0.02375,6.75,71,30.06,BKN:07 70 OVC:08 85,28.785000000000004,10,39,180,26.5,14.0
2023-01-28,72784624160,30.062083333333334,34,38,0,,-0.021249999999999998,3.375,89,30.02,CLR:00,28.77916666666667,10,36,40,31.0,7.0
2023-01-29,72784624160,30.414166666666663,8,16,0,,-0.035,3.75,71,30.5,CLR:00,29.116249999999997,10,17,0,16.0,6.0
2023-01-30,72784624160,30.434166666666666,5,27,0,,0.018750000000000003,4.625,64,30.53,CLR:00,29.13625,10,21,0,,3.0
2023-01-31,72784624160,30.213750000000005,20,26,0,,0.018750000000000003,5.5,78,30.31,CLR:00,28.923750000000002,10,24,0,,5.0
2023-02-01,72784624160,30.17703703703704,22,24,0,HZ:7 |FU |HZ,-0.00625,3.5,81,30.21,CLR:00,28.88703703703703,10,23,0,,0.0
2023-02-02,72784624160,30.215000000000003,19,23,0,,0.0025000000000000005,5.5,85,30.27,CLR:00,28.925,10,22,0,,5.0
2023-02-03,72784624160,30.041851851851852,25,25,0,BR:1 ||,0.01625,5.5,85,30.07,CLR:00,28.758518518518514,10,24,0,20.0,5.0
2023-02-04,72784624160,30.000416666666666,28,45,0,-RA:02 |RA |RA,0.0325,5.5,50,30.11,OVC:08 100,28.71541666666667,10,38,0,25.0,3.0
2023-02-05,72784624160,29.841351351351353,37,42,T,-RA:02 |RA |RA,-0.02875,3.5,93,29.67,BKN:07 2 OVC:08 44,28.564864864864862,10,39,190,26.625,11.0
2023-02-06,72784624160,30.322000000000003,33,41,0,,-0.035,3.375,59,30.37,CLR:00,29.027199999999997,10,39,200,25.5,14.0
2023-02-07,72784624160,30.2232,30,40,0,-RA:02 |RA |RA,0.012500000000000004,6.75,68,30.19,CLR:00,28.933199999999996,10,36,180,27.857142857142858,15.0
2023-02-08,72784624160,30.43416666666667,27,37,T,-SN:03 |SN |,-0.03,3.375,67,30.51,CLR:00,29.135416666666668,9,32,180,22.0,10.0
2023-02-09,72784624160,30.309583333333336,22,37,0,-SN:03 |SN |,0.042499999999999996,7.0,50,30.45,CLR:00,29.015,10,34,0,,3.0
2023-02-10,72784624160,30.158333333333335,25,35,0,,-0.0037500000000000007,3.875,70,30.2,CLR:00,28.868333333333336,10,36,150,,7.0
2023-02-11,72784624160,30.219583333333333,27,31,0,,-0.005,3.0,85,30.24,CLR:00,28.92958333333333,10,30,0,,5.0
2023-02-12,72784624160,30.11583333333333,27,44,0,,0.04125,5.375,37,30.24,CLR:00,28.82875,10,31,100,,5.0
2023-02-13,72784624160,29.756428571428568,28,44,0,-RA:02 |RA |RA,0.02,4.75,60,29.71,OVC:08 65,28.482857142857142,10,38,220,30.4375,16.0
2023-02-14,72784624160,29.975185185185182,21,31,0,-SN:03 |SN |,-0.05,2.125,82,29.82,OVC:08 65,28.69222222222222,10,29,180,28.0,9.0
2023-02-15,72784624160,30.27541666666666,23,33,0,,-0.0125,3.75,75,30.29,CLR:00,28.985416666666666,10,28,200,20.0,7.0
2023-02-16,72784624160,30.177916666666665,18,34,0,,0.01125,5.875,54,30.23,CLR:00,28.887916666666666,10,29,0,,0.0
2023-02-17,72784624160,30.16875,18,44,0,,0.00625,5.0,44,30.22,OVC:08 100,28.87875,10,38,210,23.0,10.0
2023-02-18,72784624160,30.04875,29,42,0,-RA:02 |RA |RA,0.0012500000000000002,4.375,60,30.03,BKN:07 60 OVC:08 90,28.765,10,37,220,24.0,11.0
2023-02-19,72784624160,30.102500000000003,31,45,0,-RA:02 |RA |RA,0.0025000000000000005,3.875,70,30.09,OVC:08 65,28.814166666666665,10,40,210,29.3125,17.0
2023-02-20,72784624160,29.964583333333334,34,45,0,-RA:02 |RA |RA,0.052500000000000005,4.0,66,29.66,CLR:00,28.68166666666667,10,40,210,28.5,17.0
2023-02-21,72784624160,29.517916666666665,23,38,0,-SN:03 |SN |,0.022500000000000003,5.25,56,29.62,CLR:00,28.25333333333333,10,34,240,33.5,13.0
2023-02-22,72784624160,29.57474576271187,21,25,T,-SN:03 BR:1 |SN |,-0.027500000000000004,1.625,85,29.48,OVC:08 4,28.30644067796611,10,24,190,,18.0
2023-02-23,72784624160,29.84561643835617,14,19,T,-SN:03 BR:1 |SN |,-0.0325,2.0,84,29.88,BKN:07 12 OVC:08 20,28.568493150684933,2,17,180,,5.0
2023-02-24,72784624160,30.144242424242425,9,12,0,+SN:03 |SN |,-0.01625,3.75,88,30.22,CLR:00,28.854545454545452,10,11,180,,5.0
2023-02-25,72784624160,29.92833333333333,16,12,0,,0.060000000000000005,5.75,77,30.18,CLR:00,28.647499999999997,10,20,0,,0.0
2023-02-26,72784624160,29.603571428571424,25,35,0,-RA:02 |RA |RA,-0.0125,3.0,70,29.56,CLR:00,28.335,10,35,200,27.0,10.0
2023-02-27,72784624160,29.551923076923075,28,36,0,-RA:02 |RA |RA,0.045,7.0,48,29.42,CLR:00,28.28576923076923,10,35,170,27.8,10.0
2023-02-28,72784624160,29.55535714285715,30,33,0,-SN:03 |SN |,-0.032857142857142856,2.5714285714285716,79,29.55,CLR:00,28.285555555555554,10,34,190,26.666666666666668,6.0
2023-03-01,72784624160,29.955757575757573,28,31,0.00,-SN:03 |SN |,-0.03875,1.375,89,30.06,CLR:00,28.676060606060606,10.00,30,190,22.0,8
2023-03-02,72784624160,29.93541666666667,25,37,0.00,-RA:02 |RA |RA,0.0075,5.875,51,29.9,OVC:08 75,28.655416666666667,10.00,32,190,28.454545454545453,16
2023-03-03,72784624160,29.919166666666666,22,40,0.00,,0.0225,4.875,43,30.03,CLR:00,28.64,10.00,31,200,25.5,9
2023-03-04,72784624160,29.58516129032258,31,32,0.00,-RA:02 |RA |RA,0.02125,6.0,96,29.48,CLR:00,28.316774193548397,10.00,32,150,26.9,14
2023-03-05,72784624160,29.728214285714284,32,34,0.00,-RA:02 |RA |RA,-0.03,2.75,92,29.73,CLR:00,28.45571428571429,10.00,34,150,17.0,5
2023-03-06,72784624160,30.0104,23,35,0.00,-RA:02 |RA |RA,-0.025,1.875,82,30.07,CLR:00,28.7304,10.00,31,100,19.0,6
2023-03-07,72784624160,30.022499999999997,19,46,0.00,,0.00875,4.25,35,30.08,CLR:00,28.741249999999997,10.00,31,000,,0
2023-03-08,72784624160,29.965609756097564,31,32,0.00,-SN:03 BR:1 |SN |,-0.003749999999999999,4.625,92,29.94,CLR:00,28.68560975609756,10.00,33,000,,0
2023-03-09,72784624160,29.861666666666665,23,29,0.00,,0.051250000000000004,6.25,37,30.05,CLR:00,28.585416666666664,10.00,36,000,26.4,0
2023-03-10,72784624160,29.448199999999996,33,39,T,GS:08 |HAIL |PL,-0.020000000000000004,3.0,93,29.25,CLR:00,28.184399999999997,10.00,37,220,30.0,18
2023-03-11,72784624160,29.921999999999997,29,39,0.00,GS:08 |HAIL |PL,-0.01625,3.25,67,29.94,CLR:00,28.642,10.00,35,020,,3
2023-03-12,72784624160,29.864166666666666,24,53,0.00,-RA:02 |RA |RA,0.01625,5.75,82,29.94,CLR:00,28.58458333333333,10.00,43,000,25.0,0
2023-03-13,72784624160,29.709285714285716,34,54,0.00,-RA:02 |RA |RA,-0.0012499999999999994,5.75,45,29.67,OVC:08 70,28.437142857142856,10.00,45,160,31.956521739130434,22
2023-03-14,72784624160,29.77,28,47,0.00,,0.018749999999999996,5.25,54,29.93,CLR:00,28.49541666666666,10.00,37,190,,8
2023-03-15,72784624160,30.072916666666668,29,37,0.00,,-0.06625,1.625,41,30.12,CLR:00,28.786666666666665,10.00,34,170,21.0,10
2023-03-16,72784624160,30.24416666666667,25,33,0.00,,0.0037500000000000007,3.625,70,30.21,CLR:00,28.954166666666666,10.00,30,110,,6
2023-03-17,72784624160,30.195833333333336,27,34,0.00,,0.005000000000000001,3.625,34,30.17,CLR:00,28.905833333333334,10.00,30,000,,0
2023-03-18,72784624160,30.05416666666667,21,50,0.00,,0.02375,5.25,28,29.99,CLR:00,28.769583333333333,10.00,38,000,18.0,8
2023-03-19,72784624160,29.760833333333334,29,49,0.00,,0.04375,7.125,45,29.62,CLR:00,28.48541666666667,10.00,43,000,,0
2023-03-20,72784624160,29.691777777777776,41,43,T,-RA:02 BR:1 |RA |RA,-0.01375,2.625,97,29.68,OVC:08 2,28.419777777777774,10.00,43,190,,7
2023-03-21,72784624160,29.750625000000003,38,41,0.00,-RA:02 |RA |RA,0.00875,4.5,93,29.7,CLR:00,28.4771875,10.00,40,180,,8
2023-03-22,72784624160,29.770416666666666,31,37,0.00,,-0.01625,2.375,76,29.8,CLR:00,28.494583333333335,10.00,35,130,,6
2023-03-23,72784624160,29.94137931034482,32,45,T,-RA:02 |RA |RA,-0.0275,3.25,68,29.88,CLR:00,28.661379310344827,10.00,41,180,29.384615384615383,14
2023-03-24,72784624160,30.1026923076923,24,37,0.00,-RA:02 |RA |RA,-0.0175,2.25,59,30.09,BKN:07 70,28.81346153846154,10.00,33,210,26.46153846153846,10
2023-03-25,72784624160,30.1575,24,36,0.00,,0.0012499999999999998,4.125,59,30.21,CLR:00,28.867499999999996,10.00,32,210,22.0,11
2023-03-26,72784624160,30.21291666666667,26,35,0.00,,-0.0125,3.5,33,30.24,CLR:00,28.922916666666666,10.00,32,190,,9
2023-03-27,72784624160,30.182799999999997,23,49,0.00,,0.022500000000000003,6.0,64,30.31,CLR:00,28.894799999999996,10.00,36,180,25.142857142857142,5
2023-03-28,72784624160,29.840833333333332,26,48,0.00,,0.03375,5.875,42,29.78,OVC:08 70,28.56291666666667,10.00,37,000,25.6,3
2023-03-29,72784624160,29.776285714285716,38,44,T,-RA:02 |RA |RA,0.0024999999999999996,5.625,85,29.78,BKN:07 8 BKN:07 12 OVC:08 30,28.500000000000004,10.00,42,200,,5
2023-03-30,72784624160,29.750384615384615,38,42,0.00,-RA:02 |RA |RA,-0.009999999999999998,4.5,82,29.73,OVC:08 75,28.478076923076927,10.00,40,180,25.666666666666668,11
2023-03-31,72784624160,29.955416666666668,29,44,0.00,-RA:02 |RA |RA,-0.005000000000000001,4.75,60,30.0,OVC:08 60,28.675416666666667,10.00,40,190,25.0,9
2023-04-01,72784624160,29.882941176470588,34,43,0.00,-RA:02 |RA |RA,-0.009999999999999998,4.5,71,29.88,OVC:08 28,28.60294117647059,10.00,40,190,32.46666666666667,16
2023-04-02,72784624160,29.87346153846154,26,37,0.00,,0.01375,5.5,51,29.95,BKN:07 110,28.59346153846154,10.00,33,200,22.666666666666668,11
2023-04-03,72784624160,29.92553191489362,30,31,T,-SN:03 BR:1 |SN |,-0.01375,2.75,96,29.98,OVC:08 4,28.64553191489363,10.00,31,190,,11
2023-04-04,72784624160,30.054137931034486,28,34,0.00,-SN:03 |SN |,-0.01875,2.5,82,30.1,CLR:00,28.770000000000007,10.00,32,180,,8
2023-04-05,72784624160,30.129166666666666,24,34,0.00,,0.008749999999999999,3.125,67,30.07,CLR:00,28.84166666666667,10.00,40,160,20.25,11
2023-04-06,72784624160,29.946250000000003,24,59,0.00,,0.0275,5.25,28,30.03,CLR:00,28.66625,10.00,44,160,25.473684210526315,18
2023-04-07,72784624160,29.844166666666666,29,54,0.00,-RA:02 |RA |RA,-0.01,4.625,43,29.83,OVC:08 55,28.564166666666665,10.00,43,190,26.25,11
2023-04-08,72784624160,30.02666666666667,34,44,0.00,,-0.0175,3.5,49,30.03,CLR:00,28.745833333333334,10.00,42,000,,0
2023-04-09,72784624160,30.095,47,51,0.00,-RA:02 |RA |RA,-0.007499999999999999,2.875,66,30.1,CLR:00,28.807916666666667,10.00,49,080,,5
2023-04-10,72784624160,29.9,49,53,0.00,-RA:02 BR:1 |RA |RA,0.035,6.5,81,29.83,OVC:08 21,28.619999999999997,10.00,51,210,23.0,5
2023-04-11,72784624160,29.96909090909091,36,45,0.00,-RA:02 |RA |RA,-0.015000000000000001,4.375,93,30.02,FEW:02 24 BKN:07 29 OVC:08 70,28.68909090909091,10.00,44,200,29.0,13
2023-04-12,72784624160,29.96407407407408,29,41,0.00,-RA:02 |RA |RA,0.0012500000000000002,4.375,65,29.97,OVC:08 110,28.684074074074076,10.00,36,190,20.0,10
2023-04-13,72784624160,29.94083333333333,29,36,0.00,,0.007500000000000001,4.75,36,30.02,CLR:00,28.660833333333333,10.00,35,190,21.0,7
2023-04-14,72784624160,29.989583333333332,27,53,0.00,,-0.02,2.375,55,30.0,CLR:00,28.709166666666665,10.00,42,150,17.0,8
2023-04-15,72784624160,30.045833333333334,34,41,0.00,,0.0075,4.375,28,30.0,CLR:00,28.7625,10.00,48,000,,7
2023-04-16,72784624160,29.931923076923077,34,48,0.00,-RA:02 |RA |RA,0.008749999999999999,5.25,63,29.91,CLR:00,28.65192307692308,10.00,45,270,27.6,7
2023-04-17,72784624160,29.753714285714288,32,41,0.00,-RA:02 |RA |RA,0.035,4.625,86,29.67,CLR:00,28.48028571428571,10.00,39,180,31.0,7
2023-04-18,72784624160,29.84769230769231,20,41,0.00,-RA:02 |RA |RA,-0.0325,2.0,73,29.9,CLR:00,28.570769230769233,10.00,39,190,24.857142857142858,11
2023-04-19,72784624160,30.118461538461535,26,35,0.00,-RA:02 |RA |RA,-0.036250000000000004,1.875,60,30.15,CLR:00,28.83153846153846,10.00,39,000,25.0,13
2023-04-20,72784624160,30.298928571428576,26,44,0.00,-RA:02 |RA |RA,0.004999999999999999,5.5,37,30.3,CLR:00,29.00678571428571,10.00,40,190,21.333333333333332,9
2023-04-21,72784624160,30.303214285714283,33,45,0.00,,-0.006249999999999997,4.375,77,30.34,BKN:07 90,29.012857142857143,10.00,42,200,22.5,6
2023-04-22,72784624160,30.12375,32,47,0.00,,0.045000000000000005,6.75,47,30.22,CLR:00,28.837500000000002,10.00,50,000,17.0,0
2023-04-23,72784624160,29.83375,43,52,T,-RA:02 |RA |RA,0.00875,4.875,57,29.83,CLR:00,28.554999999999996,10.00,45,000,29.0,3
2023-04-24,72784624160,30.02541666666666,36.0,47,0.00,-RA:02 |RA |RA,-0.03125,2.25,59.0,30.05,CLR:00,28.742916666666662,10.0,42,190,24.0,10.0
2023-04-25,72784624160,30.15875,36.0,64.0,0.00,,0.0,4.0,59.0,30.22,CLR:00,28.868750000000002,10.0,44.0,000,,6.0
2023-04-26,72784624160,30.07916666666667,41.0,49.0,0.00,,0.0125,5.625,52.0,30.12,CLR:00,28.79375,10.0,42.0,000,23.0,8.0
2023-04-27,72784624160,30.137916666666666,32.0,52.0,0.00,,-0.0175,3.75,23.0,30.14,CLR:00,28.84875,10.0,52.0,100,,7.0
2023-04-28,72784624160,30.05916666666667,38.0,50.0,0.00,,0.02125,6.5,28.0,29.96,CLR:00,28.774166666666662,10.0,51.0,000,,6.0
2023-04-29,72784624160,29.9225,38.0,56.0,0.00,,0.02,5.125,29.0,29.97,CLR:00,28.6425,10.0,47.0,000,,6.0
2023-04-30,72784624160,29.753749999999997,44.0,57.0,0.00,,0.004999999999999999,5.375,42.0,29.76,CLR:00,28.481250000000003,10.0,52.0,190,23.5,7.0
2023-05-01,72784624160,29.71166666666667,38.0,63.0,0.00,,0.01125,6.125,55.0,29.76,CLR:00,28.44125,10.00,50.0,200,22.666666666666668,0
2023-05-02,72784624160,29.7225,39.0,63.0,0.00,,-0.0125,2.375,50.0,29.7,CLR:00,28.450833333333332,10.00,54.0,000,,8
2023-05-03,72784624160,29.679999999999996,52.0,51.0,0.00,,0.027500000000000004,4.125,48.0,29.78,CLR:00,28.409166666666664,10.00,62.0,000,26.0,0
2023-05-04,72784624160,29.631666666666664,46.0,62.0,0.00,-RA:02 |RA |RA,-0.015000000000000001,3.5,51.0,29.61,CLR:00,28.361666666666665,10.00,56.0,230,23.0,10
2023-05-05,72784624160,29.839117647058824,42.0,51.0,0.00,-RA:02 |RA |RA,-0.026250000000000002,2.25,69.0,29.92,OVC:08 33,28.561176470588233,10.00,47.0,210,24.0,14
2023-05-06,72784624160,29.90038461538461,42.0,49.0,0.00,-RA:02 |RA |RA,0.0012499999999999996,4.0,71.0,29.92,CLR:00,28.620384615384612,10.00,46.0,190,19.5,11
2023-05-07,72784624160,29.960370370370374,40.0,54.0,0.00,-RA:02 |RA |RA,-0.005000000000000001,3.0,62.0,29.96,CLR:00,28.680370370370362,10.00,44.0,180,23.0,10
2023-05-08,72784624160,29.919230769230772,43.0,44.0,0.00,+RA:02 |RA |RA,0.0012500000000000005,5.375,62.0,29.96,CLR:00,28.639230769230764,10.00,49.0,100,,6
2023-05-09,72784624160,30.0258064516129,46.0,48.0,0.00,-RA:02 BR:1 |RA |RA,-0.008749999999999999,3.375,93.0,30.01,CLR:00,28.744193548387102,10.00,47.0,200,,9
2023-05-10,72784624160,30.001666666666665,40.0,57.0,0.00,,0.0012499999999999998,4.75,74.0,30.01,CLR:00,28.721666666666664,10.00,53.0,000,,5
2023-05-11,72784624160,30.07791666666667,40.0,72.0,0.00,,-0.01125,3.0,29.0,30.05,CLR:00,28.79041666666667,10.00,48.0,000,,0
2023-05-12,72784624160,30.185416666666665,39.0,57.0,0.00,,-0.009999999999999998,3.625,55.0,30.19,CLR:00,28.895416666666666,10.00,59.0,000,,0
2023-05-13,72784624160,30.169200000000004,40.0,83.0,0.00,-RA:02 |RA |RA,0.01,5.0,25.0,30.1,CLR:00,28.8792,10.00,62.0,060,31.25,6
2023-05-14,72784624160,30.025833333333335,47.0,59.0,0.00,-RA:02 |RA |RA,0.01375,5.375,51.0,30.04,CLR:00,28.74291666666667,10.00,62.0,000,,5
2023-05-15,72784624160,30.020416666666666,49.0,66.0,0.00,-RA:02 |RA |RA,-0.0062499999999999995,3.5,56.0,30.01,CLR:00,28.740416666666665,10.00,56.0,170,24.666666666666668,5
2023-05-16,72784624160,30.052916666666665,55.0,75.0,0.00,,-8.673617379884035e-19,3.0,43.0,30.01,CLR:00,28.76875,10.00,61.0,000,20.666666666666668,6
2023-05-17,72784624160,29.95333333333333,55.0,77.0,0.00,TS:7 |TS TS |,0.015000000000000001,5.25,54.0,30.01,CLR:00,28.673333333333336,10.00,65.0,000,,7
2023-05-18,72784624160,29.918333333333333,54.0,86.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,-0.00625,3.875,55.0,29.92,CLR:00,28.638333333333332,10.00,67.0,100,,6
2023-05-19,72784624160,30.00208333333333,57.0,73.0,0.00,FU:3 |HZ FU |FU,-0.01125,3.375,32.0,29.94,CLR:00,28.72208333333333,10.00,59.0,100,,3
2023-05-20,72784624160,29.990714285714287,50.0,75.0,0.00,FU:3 |HZ FU |FU,0.0037500000000000007,5.625,43.0,29.99,CLR:00,28.71071428571429,10.00,61.0,000,27.666666666666668,0
2023-05-21,72784624160,29.987916666666667,55.0,76.0,0.00,FU:3 |HZ FU |FU,-0.004999999999999999,5.0,57.0,29.95,CLR:00,28.707916666666666,10.00,60.0,200,24.5,14
2023-05-22,72784624160,30.072083333333335,35.0,65.0,0.00,,-0.0024999999999999996,4.25,28.0,30.08,CLR:00,28.785416666666666,10.00,43.0,220,27.8125,11
2023-05-23,72784624160,30.00916666666667,36.0,68.0,0.00,,0.01375,5.0,36.0,30.08,CLR:00,28.726250000000004,10.00,53.0,VRB,,8
2023-05-24,72784624160,29.95041666666667,37.0,72.0,0.00,,0.007500000000000001,4.125,66.0,30.0,CLR:00,28.670416666666668,10.00,53.0,000,,7
2023-05-25,72784624160,29.873333333333335,37.0,53.0,0.00,,0.0025,4.125,24.0,29.85,CLR:00,28.593333333333334,10.00,56.0,000,16.0,3
2023-05-26,72784624160,29.877916666666664,42.0,67.0,0.00,,0.0012500000000000005,3.375,58.0,29.85,CLR:00,28.597916666666663,10.00,49.0,170,,7
2023-05-27,72784624160,29.860400000000006,49.0,63.0,0.00,-RA:02 |RA |RA,-0.00125,4.375,56.0,29.85,CLR:00,28.580400000000004,10.00,57.0,160,19.0,6
2023-05-28,72784624160,29.87833333333333,47.0,80.0,0.00,,0.00625,4.375,29.0,29.79,CLR:00,28.59833333333333,10.00,54.0,VRB,,8
2023-05-29,72784624160,29.813333333333333,39.0,59.0,0.00,,0.0025,4.625,23.0,29.84,CLR:00,28.53625,10.00,50.0,180,22.0,8
2023-05-30,72784624160,29.827083333333334,33.0,61.0,0.00,,-0.004999999999999999,4.375,35.0,29.83,CLR:00,28.549166666666668,10.00,56.0,180,23.25,10
2023-05-31,72784624160,29.89708333333333,35.0,71.0,0.00,,-0.015,3.625,30.0,29.84,CLR:00,28.61708333333333,10.00,45.0,200,22.166666666666668,14
2023-06-01,72784624160,29.96208333333333,34.0,48.0,0.00,,8.673617379884035e-19,3.625,33.0,29.93,CLR:00,28.682083333333335,10.00,42.0,190,18.0,5
2023-06-02,72784624160,29.9975,41.0,54.0,0.00,,-0.00875,4.125,29.0,29.96,CLR:00,28.7175,10.00,56.0,260,17.0,3
2023-06-03,72784624160,30.008333333333336,40.0,66.0,0.00,,0.005000000000000001,4.0,24.0,29.94,CLR:00,28.727083333333336,10.00,56.0,100,,5
2023-06-04,72784624160,29.979166666666668,45.0,62.0,0.00,,0.005000000000000001,4.5,27.0,29.91,CLR:00,28.699166666666667,10.00,53.0,170,,7
2023-06-05,72784624160,29.934583333333336,41.0,62.0,0.00,,0.00375,4.375,21.0,29.85,CLR:00,28.654583333333335,10.00,50.0,100,,6
2023-06-06,72784624160,29.82875,44.0,62.0,0.00,,0.015,4.75,44.0,29.7,CLR:00,28.551666666666666,10.00,63.0,200,18.0,5
2023-06-07,72784624160,29.783749999999998,45.0,89.0,0.00,,-0.00375,3.375,21.0,29.74,CLR:00,28.508333333333336,10.00,56.0,VRB,18.0,5
2023-06-08,72784624160,29.845833333333335,55.0,71.0,0.00,-RA:02 |RA |RA,-0.01,3.375,42.0,29.84,BKN:07 110,28.565833333333334,10.00,62.0,220,,5
2023-06-09,72784624160,29.90892857142858,57.0,66.0,0.00,-RA:02 |RA |RA,-0.00875,3.75,65.0,29.88,OVC:08 65,28.628928571428567,10.00,62.0,220,22.0,13
2023-06-10,72784624160,29.938333333333333,53.0,60.0,0.00,,0.0012500000000000002,4.75,72.0,29.93,CLR:00,28.65833333333333,10.00,56.0,270,17.0,3
2023-06-11,72784624160,29.89708333333333,55.0,59.0,0.00,,0.008749999999999999,4.75,41.0,29.93,CLR:00,28.61708333333333,10.00,55.0,110,,6
2023-06-12,72784624160,29.854166666666668,54.0,63.0,0.00,,0.004999999999999999,4.125,63.0,29.8,CLR:00,28.574166666666667,10.00,66.0,110,,7
2023-06-13,72784624160,29.814615384615383,57.0,74.0,0.00,FU:3 |HZ FU |FU,-0.00875,3.75,56.0,29.82,CLR:00,28.537692307692307,10.00,62.0,210,29.90909090909091,15
2023-06-14,72784624160,29.947083333333335,36.0,70.0,0.00,FU:3 |HZ FU |FU,-0.00875,4.25,27.0,29.89,CLR:00,28.667083333333334,10.00,52.0,190,25.333333333333332,10
2023-06-15,72784624160,30.065416666666664,40.0,59.0,0.00,HZ:7 |FU |HZ,-0.0175,3.5,58.0,30.09,CLR:00,28.779583333333335,10.00,56.0,190,17.0,7
