STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72787094119,2024-09-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,75.0,,,27.64,,3.1,10.0,8.6,0.0,97.0,53.0,40,13,0.0,,,30.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 9724 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE(D):27.642 MINIMUM SEA LEVEL PRESSURE:29.82 TIME OF OCCURRENCE:1825 PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.1 24 HR AVG TEMP (F): 75DEPART FROM NORMAL: 13  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 10 LATEST DAY MAX TEMP (0700-1900 LST): 97 LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,509.0,1829.0,
72787094119,2024-09-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,67.0,,,27.6,,3.9,2.0,0.8,0.0,84.0,50.0,210,21,0.0,,,200.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 50AVERAGE STATION PRESSURE(D):27.595 MINIMUM SEA LEVEL PRESSURE:29.83 TIME OF OCCURRENCE:1841 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.9 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  6  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST): 84 LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,510.0,1827.0,
72787094119,2024-09-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,70.0,,,27.74,,5.9,5.0,3.9,0.0,84.0,55.0,250,20,0.0,,,220.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 55AVERAGE STATION PRESSURE(D):27.743 MINIMUM SEA LEVEL PRESSURE:29.87 TIME OF OCCURRENCE:0113 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F): 70DEPART FROM NORMAL:  9  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  5 LATEST DAY MAX TEMP (0700-1900 LST): 84 LATEST NIGHT MIN TEMP(1900-0800 LST):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,512.0,1825.0,
72787094119,2024-09-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,68.0,,,27.91,,2.7,3.0,2.1,0.0,90.0,45.0,240,15,0.0,,,260.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 9024 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:27.905 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:0032 PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.7 24 HR AVG TEMP (F): 68DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):90  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,513.0,1823.0,
