STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72792394225,2022-03-28 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,46.0,51.0,83.0,29.85,29.8,48.0,7.4,0.0,4.1,14.0,53.0,49.0,290.0,19.0,0.02,,,280.0,14.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74024 HR PRECIPITATION (IN): 0.02 WEATHER(CODE):1  24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE(D):29.800 MINIMUM SEA LEVEL PRESSURE:29.70 TIME OF OCCURRENCE:0002 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 51DEPART FROM NORMAL:  4  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 14 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 53 LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,603.0,1839.0,2006-04-10
72792394225,2022-03-29 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,43.0,50.0,80.0,30.09,30.06,46.0,7.3,0.0,3.0,15.0,51.0,48.0,220.0,20.0,T,,,220.0,17.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71924 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 5124 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:30.060 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:0335 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.3 24 HR AVG TEMP (F): 50DEPART FROM NORMAL:  3  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 15 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):51  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,601.0,1841.0,2006-04-10
72792394225,2022-03-30 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,49.0,76.0,30.23,30.21,45.0,10.2,0.0,1.9,16.0,54.0,44.0,270.0,28.0,0.11,,,270.0,21.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70624 HR PRECIPITATION (IN): 0.11 WEATHER(CODE):1  24 HR MAX TEMP (F): 5424 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:30.205 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:0250 PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.2 24 HR AVG TEMP (F): 49DEPART FROM NORMAL:  2  HEATING DEGREE DAYS: 16 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):54  LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    0.01 0.01 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.02 0.00 0.00 0.00 0.00 0.03 T    0.00 0.00 T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,559.0,1842.0,2006-04-10
72792394225,2022-03-31 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,39.0,47.0,74.0,30.24,30.21,43.0,5.4,0.0,-0.2,18.0,53.0,40.0,,,0.04,,,270.0,14.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD61624 HR PRECIPITATION (IN): 0.04 24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 40AVERAGE STATION PRESSURE:30.205 MINIMUM SEA LEVEL PRESSURE:30.19 TIME OF OCCURRENCE:2359  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F): 47DEPART FROM NORMAL:  0  HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):53  LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01 0.00 0.01 T    0.00 0.00 0.00 0.00 0.00 0.02 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,557.0,1844.0,2006-04-10
72792394225,2022-04-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,46.0,82.0,30.14,30.11,44.0,7.2,0.0,-1.2,19.0,51.0,40.0,290.0,26.0,0.03,,,290.0,18.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.03 WEATHER(CODE):18  24 HR MAX TEMP (F): 5124 HR MIN TEMP (F): 40AVERAGE STATION PRESSURE:30.105 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:1842 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F): 46DEPART FROM NORMAL: -1  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):51  LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.01 0.00 0.00 T    0.02 0.00 0.00 0.00 0.00 0.00 T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,555.0,1845.0,2006-04-10
72792394225,2022-04-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,50.0,73.0,30.23,30.2,45.0,7.0,0.0,2.7,15.0,55.0,44.0,300.0,22.0,0.06,,,240.0,17.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.06 WEATHER(CODE):1  24 HR MAX TEMP (F): 5524 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:30.200 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.0 24 HR AVG TEMP (F): 50DEPART FROM NORMAL:  3  HEATING DEGREE DAYS: 15 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):55  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.02 T    T    0.00 0.00 0.00 0.02 T    0.02 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,553.0,1846.0,2006-04-10
72792394225,2022-04-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,45.0,49.0,85.0,29.87,29.82,48.0,20.1,0.0,1.6,16.0,53.0,45.0,190.0,54.0,1.59,,,200.0,39.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73724 HR PRECIPITATION (IN): 1.59 WEATHER(CODE):18  24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:29.820 MINIMUM SEA LEVEL PRESSURE:29.47 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 54 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 39FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):20.1 24 HR AVG TEMP (F): 49DEPART FROM NORMAL:  2  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 16 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.01 T    0.04 0.02 0.01 0.03 0.09 0.10 0.05 0.05 0.08 0.09 0.09 0.09 0.10 0.12 0.19 0.22 0.21,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,551.0,1848.0,2006-04-10
72792394225,2022-04-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,39.0,47.0,69.0,29.72,29.63,44.0,25.6,0.0,-0.4,18.0,53.0,41.0,270.0,56.0,0.31,,,250.0,41.0,TS RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71524 HR PRECIPITATION (IN): 0.31 WEATHER(CODE):138  24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 41AVERAGE STATION PRESSURE(D):29.627 MINIMUM SEA LEVEL PRESSURE:29.47 TIME OF OCCURRENCE:0031 PEAK WIND SPEED (MPH): 56 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 41FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):25.6 24 HR AVG TEMP (F): 47DEPART FROM NORMAL:  0  HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 52 LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.08 0.04T    T     0.03 0.01T     0.00 0.09 0.01 0.01 0.00 0.00T    T    T    T     0.00 0.00 0.01T     0.00 0.03 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,549.0,1849.0,2006-04-10
72792394225,2022-04-05 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,35.0,44.0,63.0,30.36,30.34,42.0,13.1,0.0,-3.5,21.0,53.0,35.0,290.0,43.0,0.04,,,280.0,32.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.04 24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 35AVERAGE STATION PRESSURE:30.340 MINIMUM SEA LEVEL PRESSURE:30.04 TIME OF OCCURRENCE:0001 PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 32FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.1 24 HR AVG TEMP (F): 44DEPART FROM NORMAL: -4  HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):53  LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 T    0.02 0.00 0.02 T    T    0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,547.0,1850.0,2006-04-10
72792394225,2022-04-06 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,49.0,59.0,30.4,30.37,42.0,10.4,0.0,1.4,16.0,62.0,35.0,110.0,27.0,0.00,,,110.0,22.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F): 6224 HR MIN TEMP (F): 35AVERAGE STATION PRESSURE:30.370 MINIMUM SEA LEVEL PRESSURE:30.28 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):110 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F): 49DEPART FROM NORMAL:  1  HEATING DEGREE DAYS: 16 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):62  LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,545.0,1852.0,2006-04-10
72792394225,2022-04-07 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,59.0,62.0,30.17,30.14,48.0,10.4,0.0,11.3,6.0,73.0,44.0,240.0,26.0,0.03,,,260.0,20.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.03 WEATHER(CODE):1  24 HR MAX TEMP (F): 7324 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:30.140 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:1914 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: 11  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):73  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.03,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,543.0,1853.0,2006-04-10
72792394225,2022-04-08 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,48.0,74.0,30.29,30.27,45.0,16.1,0.0,0.2,17.0,53.0,42.0,260.0,35.0,0.15,,,270.0,28.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70724 HR PRECIPITATION (IN): 0.15 WEATHER(CODE):18  24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE:30.270 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:0019 PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):16.1 24 HR AVG TEMP (F): 48DEPART FROM NORMAL:  0  HEATING DEGREE DAYS: 17 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):53  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.06 0.01 0.00 T    0.01 0.01 T    T    0.03 T    0.02 0.00 T    T    T    T    T    0.01 T    0.00 T    T    T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,541.0,1855.0,2006-04-10
72792394225,2022-04-09 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,36.0,45.0,71.0,30.3,30.27,41.0,13.8,0.0,-2.8,20.0,50.0,39.0,270.0,47.0,0.50,,,280.0,33.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.50 WEATHER(CODE):1  24 HR MAX TEMP (F): 5024 HR MIN TEMP (F): 39AVERAGE STATION PRESSURE:30.265 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 47 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 33FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.8 24 HR AVG TEMP (F): 45DEPART FROM NORMAL: -3  HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):50  LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 T    T    0.01 0.01 0.02 0.00 0.02 0.02 T    T    0.00 0.00 0.00 0.00 0.00 0.05 0.09 0.11 0.12 0.02 0.02 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,540.0,1856.0,2006-04-10
72792394225,2022-04-10 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,43.0,74.0,29.97,29.93,39.0,11.4,0.0,-4.9,22.0,48.0,37.0,290.0,47.0,0.36,,,290.0,32.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.36 24 HR MAX TEMP (F): 4824 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE:29.930 MINIMUM SEA LEVEL PRESSURE:29.65 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 47 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 32FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.4 24 HR AVG TEMP (F): 43DEPART FROM NORMAL: -5  HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):48  LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.03 0.01 0.01 0.04 0.02 T    0.01 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.03 T    0.01 0.12 0.04 0.01 T    0.01 0.02,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,538.0,1857.0,2006-04-10
72792394225,2022-04-11 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,46.0,68.0,29.68,29.65,40.0,10.6,0.0,-2.0,19.0,54.0,37.0,300.0,38.0,0.08,,,290.0,28.0,RA UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.08 24 HR MAX TEMP (F): 5424 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE:29.645 MINIMUM SEA LEVEL PRESSURE:29.52 TIME OF OCCURRENCE:0448 PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.6 24 HR AVG TEMP (F): 46DEPART FROM NORMAL: -2  HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):54  LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.02 0.01 0.01 0.00 0.01 0.01 0.01 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,536.0,1859.0,2006-04-10
72792394225,2022-04-12 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,42.0,80.0,29.94,29.91,38.0,10.4,0.0,-6.1,23.0,47.0,36.0,260.0,43.0,0.40,,,250.0,28.0,TS RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71124 HR PRECIPITATION (IN): 0.40 WEATHER(CODE):138  24 HR MAX TEMP (F): 4724 HR MIN TEMP (F): 36AVERAGE STATION PRESSURE:29.905 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:0024 PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F): 42DEPART FROM NORMAL: -6  HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):47  LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.08 0.22 0.01 0.00 0.03 T    T    0.00 0.00 0.02 0.01 0.01 0.01 0.01 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,534.0,1900.0,2006-04-10
72792394225,2022-04-13 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,40.0,83.0,29.98,29.95,37.0,9.2,0.0,-8.2,25.0,45.0,35.0,90.0,21.0,0.20,,,100.0,15.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70624 HR PRECIPITATION (IN): 0.20 WEATHER(CODE):1  24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 35AVERAGE STATION PRESSURE:29.945 MINIMUM SEA LEVEL PRESSURE:29.94 TIME OF OCCURRENCE:0514 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG): 90 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):100 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.2 24 HR AVG TEMP (F): 40DEPART FROM NORMAL: -8  HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):45  LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 T    0.01 0.00 0.00 T    0.02 0.00 0.00 0.03 0.08 0.02 0.02 T    0.02 0.00 0.00 0.00 0.00 T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,532.0,1901.0,2006-04-10
