STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72698824219,2022-04-23 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,38.0,59.0,47.0,30.25,30.02,48.0,9.4,0.0,4.8,6.0,71.0,46.0,340,24,0.00,,,340.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7124 HR MIN TEMP (F): 46AVERAGE STATION PRESSURE:30.020 MINIMUM SEA LEVEL PRESSURE:30.20 TIME OF OCCURRENCE:1843 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.4 24 HR AVG TEMP (F): 59DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):71  LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,505.0,1901.0,2006-06-22
72698824219,2022-04-24 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,38.0,57.0,50.0,30.14,29.91,48.0,3.6,0.0,2.6,8.0,77.0,37.0,310,15,0.00,,,300.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7724 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE(D):29.913 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:1904 PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.6 24 HR AVG TEMP (F): 57DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  8 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 77 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,504.0,1903.0,2006-06-22
72698824219,2022-04-25 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,57.0,57.0,30.05,29.82,49.0,10.6,0.0,2.3,8.0,65.0,49.0,320,35,0.00,,,310.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6524 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.815 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:2332 PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.6 24 HR AVG TEMP (F): 57DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  8 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):65  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,502.0,1904.0,2006-06-22
72698824219,2022-04-26 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,38.0,55.0,57.0,30.07,29.84,46.0,13.4,0.0,0.0,10.0,62.0,47.0,320,37,0.00,,,300.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6224 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE:29.840 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:0254 PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.4 24 HR AVG TEMP (F): 55DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 10 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):62  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,501.0,1905.0,2006-06-22
72698824219,2022-04-27 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,37.0,56.0,54.0,30.07,29.83,46.0,11.3,0.0,0.8,9.0,64.0,47.0,280,28,0.00,,,330.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6424 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE:29.835 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.3 24 HR AVG TEMP (F): 56DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  9 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):64  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,459.0,1906.0,2006-06-22
72698824219,2022-04-28 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,37.0,55.0,54.0,30.02,29.79,46.0,12.8,0.0,-0.5,10.0,63.0,47.0,290,33,0.00,,,300.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6324 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE:29.790 MINIMUM SEA LEVEL PRESSURE:29.97 TIME OF OCCURRENCE:1308 PEAK WIND SPEED (MPH): 33 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.8 24 HR AVG TEMP (F): 55DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 10 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):63  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,457.0,1908.0,2006-06-22
72698824219,2022-04-29 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,39.0,55.0,54.0,30.13,29.9,48.0,6.7,0.0,-0.8,10.0,69.0,41.0,320,20,0.05,,,320.0,17.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.05 24 HR MAX TEMP (F): 6924 HR MIN TEMP (F): 41AVERAGE STATION PRESSURE:29.895 MINIMUM SEA LEVEL PRESSURE:30.00 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F): 55DEPART FROM NORMAL: -2  HEATING DEGREE DAYS: 10 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):69  LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.03 0.02,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,456.0,1909.0,2006-06-22
72698824219,2022-04-30 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,45.0,58.0,68.0,29.98,29.75,50.0,7.4,0.0,1.9,7.0,64.0,51.0,300,27,0.24,,,300.0,22.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.24 24 HR MAX TEMP (F): 6424 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.745 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:0758 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 58DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  7 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):64  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01 0.03 T    0.02 0.02 T    0.01 T    0.03 0.01 0.09 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,454.0,1910.0,2006-06-22
72698824219,2022-05-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,43.0,60.0,56.0,29.97,29.74,51.0,4.6,0.0,3.6,5.0,74.0,46.0,320,23,0.00,,,320.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7424 HR MIN TEMP (F): 46AVERAGE STATION PRESSURE:29.740 MINIMUM SEA LEVEL PRESSURE:29.74 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F): 60DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  5 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):74  LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,453.0,1912.0,2006-06-22
72698824219,2022-05-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,42.0,57.0,59.0,29.87,29.65,49.0,14.5,0.0,0.3,8.0,63.0,51.0,320,34,0.20,,,320.0,28.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.20 24 HR MAX TEMP (F): 6324 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.645 MINIMUM SEA LEVEL PRESSURE:29.69 TIME OF OCCURRENCE:0232 PEAK WIND SPEED (MPH): 34 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):14.5 24 HR AVG TEMP (F): 57DEPART FROM NORMAL: -1  HEATING DEGREE DAYS:  8 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):63  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 T    0.04 0.10 0.05 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,451.0,1913.0,2006-06-22
72698824219,2022-05-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,40.0,59.0,50.0,30.16,29.93,49.0,17.3,0.0,2.1,6.0,67.0,51.0,290,38,0.00,,,300.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6724 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.930 MINIMUM SEA LEVEL PRESSURE:30.08 TIME OF OCCURRENCE:0005 PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 30FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):17.3 24 HR AVG TEMP (F): 59DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):67  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,450.0,1914.0,2006-06-22
72698824219,2022-05-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,44.0,61.0,51.0,29.94,29.7,53.0,3.8,0.0,3.8,4.0,77.0,45.0,300,24,0.00,,,300.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7724 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:29.700 MINIMUM SEA LEVEL PRESSURE:29.77 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.8 24 HR AVG TEMP (F): 61DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  4 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):77  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    M    M    M    M    M    M    M    M    M    M    M    M    M    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,448.0,1915.0,2006-06-22
72698824219,2022-05-05 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,45.0,60.0,62.0,29.74,29.52,52.0,10.8,0.0,2.5,5.0,67.0,53.0,290,36,0.25,,,290.0,28.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.25 24 HR MAX TEMP (F): 6724 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.515 MINIMUM SEA LEVEL PRESSURE:29.70 TIME OF OCCURRENCE:1704 PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.8 24 HR AVG TEMP (F): 60DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  5 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):64  LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 T    0.05 0.08 0.07 0.03 0.00 T    T    0.01 T    T    0.00 0.00 0.00 0.00 T    T    T    0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,447.0,1917.0,2006-06-22
72698824219,2022-05-06 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,46.0,59.0,68.0,29.7,29.46,51.0,7.4,0.0,1.2,6.0,67.0,51.0,290,37,0.11,,,290.0,29.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.11 24 HR MAX TEMP (F): 6724 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.460 MINIMUM SEA LEVEL PRESSURE:29.59 TIME OF OCCURRENCE:1656 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 29FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 59DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):67  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T    0.00 0.00 0.00 T    0.00 0.02 T    0.02 0.03 0.01 T    0.02 0.01 0.00 0.00 0.00 0.00 0.00 T    T    T    0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,445.0,1918.0,2006-06-22
72698824219,2022-05-07 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,41.0,52.0,67.0,29.85,29.62,47.0,10.9,0.0,-6.1,13.0,60.0,44.0,270,37,0.10,,,270.0,29.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.10 24 HR MAX TEMP (F): 6024 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:29.625 MINIMUM SEA LEVEL PRESSURE:29.69 TIME OF OCCURRENCE:0119 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 29FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.9 24 HR AVG TEMP (F): 52DEPART FROM NORMAL: -8  HEATING DEGREE DAYS: 13 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):60  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.02 0.05 0.01 0.02 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    0.00 0.00 T    T    0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,444.0,1919.0,2006-06-22
72698824219,2022-05-08 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,36.0,48.0,63.0,29.78,29.52,43.0,7.9,0.0,-10.4,17.0,57.0,38.0,290,25,0.01,,,280.0,21.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.01 24 HR MAX TEMP (F): 5724 HR MIN TEMP (F): 38AVERAGE STATION PRESSURE:29.525 MINIMUM SEA LEVEL PRESSURE:29.69 TIME OF OCCURRENCE:1727 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F): 48DEPART FROM NORMAL:-12  HEATING DEGREE DAYS: 17 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):57  LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,443.0,1920.0,2006-06-22
72698824219,2022-05-09 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,34.0,52.0,51.0,29.93,29.69,44.0,12.9,0.0,-6.7,13.0,62.0,42.0,290,34,0.00,,,290.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6224 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE(D):29.692 MINIMUM SEA LEVEL PRESSURE:29.79 TIME OF OCCURRENCE:0011 PEAK WIND SPEED (MPH): 34 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.9 24 HR AVG TEMP (F): 52DEPART FROM NORMAL: -8  HEATING DEGREE DAYS: 13 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 62 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,441.0,1922.0,2006-06-22
