STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72793494248,2022-01-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,27,,,30.17,,4.6,0,-14.0,38,34.0,19,190,11,0.00,,,190.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):34 24 HR MAX TEMP TIME (LST):1553 24 HR MIN TEMP (F):19 24 HR MIN TEMP TIME (LST):0136 AVERAGE STATION PRESSURE:30.175 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):11  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):2358  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):2359 AVERAGE WIND SPEED (MPH):4.6  24 HR AVG TEMP (F):27 HEATING DEGREE DAYS:38  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):34  LATEST NIGHT MIN TEMP(1900-0800 LST):19 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1629.0,2007-03-30
72793494248,2022-01-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,35,,,29.72,,4.1,0,-6.1,30,40.0,30,120,23,0.52,,,130.0,14.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.52  24 HR MAX TEMP (F):40 24 HR MAX TEMP TIME (LST):1811 24 HR MIN TEMP (F):30 24 HR MIN TEMP TIME (LST):0512 AVERAGE STATION PRESSURE:29.725 MINIMUM SEA LEVEL PRESSURE:29.49 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):2358  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):2321 AVERAGE WIND SPEED (MPH):4.1  24 HR AVG TEMP (F):35 HEATING DEGREE DAYS:30  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):40  LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00 T    0.00 0.00 T    T    0.07 0.05 0.12 0.17 0.11,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1630.0,2007-03-30
72793494248,2022-01-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,38,,,29.57,,5.8,0,-3.2,27,42.0,34,190,32,0.12,,,190.0,20.0,RA SN BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.12  24 HR MAX TEMP (F):42 24 HR MAX TEMP TIME (LST):1447 24 HR MIN TEMP (F):34 24 HR MIN TEMP TIME (LST):2206 AVERAGE STATION PRESSURE:29.570 MINIMUM SEA LEVEL PRESSURE:29.42 TIME OF OCCURRENCE:0618 PEAK WIND SPEED (MPH):32  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1151  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1204 AVERAGE WIND SPEED (MPH):5.8  24 HR AVG TEMP (F):38 HEATING DEGREE DAYS:27  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):42  LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01 T    0.04 0.02 T    T    0.00 T    0.02 T    T    T    T    0.00 0.00 0.03 0.00 0.00 0.00 0.00 T    T    0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1631.0,2007-03-30
72793494248,2022-01-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,39,,,29.93,,4.6,0,-2.3,26,42.0,36,190,23,0.03,,,180.0,15.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.03  24 HR MAX TEMP (F):42 24 HR MAX TEMP TIME (LST):1337 24 HR MIN TEMP (F):36 24 HR MIN TEMP TIME (LST):0914 AVERAGE STATION PRESSURE:29.930 MINIMUM SEA LEVEL PRESSURE:29.82 TIME OF OCCURRENCE:0024 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):0636  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):0637 AVERAGE WIND SPEED (MPH):4.6  24 HR AVG TEMP (F):39 HEATING DEGREE DAYS:26  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):42  LATEST NIGHT MIN TEMP(1900-0800 LST):34 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 T    0.01 T    0.01 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    T    T    T    0.01 0.00 T    T    0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1632.0,2007-03-30
72793494248,2022-01-05 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,38,,,30.08,,1.8,0,-3.4,27,40.0,36,320,14,T,,,340.0,10.0,RA BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):40 24 HR MAX TEMP TIME (LST):0402 24 HR MIN TEMP (F):36 24 HR MIN TEMP TIME (LST):2218 AVERAGE STATION PRESSURE:30.075 MINIMUM SEA LEVEL PRESSURE:29.81 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):0247  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):0259 AVERAGE WIND SPEED (MPH):1.8  24 HR AVG TEMP (F):38 HEATING DEGREE DAYS:27  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):39  LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    T    T    T    0.00 0.00 T    T    T    T    T    T    T    T    T    T    T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1633.0,2007-03-30
72793494248,2022-01-06 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,45,,,29.57,,7.7,0,3.5,20,52.0,37,190,27,0.52,,,170.0,17.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):0.52  24 HR MAX TEMP (F):52 24 HR MAX TEMP TIME (LST):1718 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):0216 AVERAGE STATION PRESSURE:29.575 MINIMUM SEA LEVEL PRESSURE:29.36 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):27  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1902  FASTEST 2MIN SPEED (MPH):17 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):1908 AVERAGE WIND SPEED (MPH):7.7  24 HR AVG TEMP (F):45 HEATING DEGREE DAYS:20  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.08 0.10 0.02 0.03 0.01 T    T    T    T    T    T    0.02 0.06 0.02 0.02 0.03 0.03 0.06 0.04 T    T    T    T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1634.0,2007-03-30
72793494248,2022-01-07 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,45,,,29.54,,8.4,0,3.4,20,49.0,40,190,38,0.06,,,200.0,23.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.06  24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):0837 24 HR MIN TEMP (F):40 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.540 MINIMUM SEA LEVEL PRESSURE:29.26 TIME OF OCCURRENCE:0642 PEAK WIND SPEED (MPH):38  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1347  FASTEST 2MIN SPEED (MPH):23 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1357 AVERAGE WIND SPEED (MPH):8.4  24 HR AVG TEMP (F):45 HEATING DEGREE DAYS:20  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):49  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.01 0.03 T    T    0.00 T    0.01 0.01 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1635.0,2007-03-30
72793494248,2022-01-08 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,41,,,30.19,,4.2,0,-0.8,24,47.0,34,180,21,0.00,,,190.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1530 24 HR MIN TEMP (F):34 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:30.185 MINIMUM SEA LEVEL PRESSURE:30.00 TIME OF OCCURRENCE:0013 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1432  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1433 AVERAGE WIND SPEED (MPH):4.2  24 HR AVG TEMP (F):41 HEATING DEGREE DAYS:24  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):47  LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1636.0,2007-03-30
72793494248,2022-01-09 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,41,,,30.26,,1.1,0,-0.9,24,50.0,31,170,12,0.00,,,180.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1459 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):0826 AVERAGE STATION PRESSURE:30.255 MINIMUM SEA LEVEL PRESSURE:30.27 TIME OF OCCURRENCE:1353 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):1825  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1825 AVERAGE WIND SPEED (MPH):1.1  24 HR AVG TEMP (F):41 HEATING DEGREE DAYS:24  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):50  LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1637.0,2007-03-30
72793494248,2022-01-10 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,40,,,30.29,,4.0,0,-2.0,25,48.0,32,130,15,0.06,,,170.0,10.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):0.06  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):2329 24 HR MIN TEMP (F):32 24 HR MIN TEMP TIME (LST):0434 AVERAGE STATION PRESSURE:30.290 MINIMUM SEA LEVEL PRESSURE:30.24 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):15  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):0853  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):0651 AVERAGE WIND SPEED (MPH):4.0  24 HR AVG TEMP (F):40 HEATING DEGREE DAYS:25  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):47  LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.06 T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1639.0,2007-03-30
