STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72792024227,2023-06-19 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,43.0,53.0,71.0,29.94,29.72,48.0,7.5,0.0,-6.4,12.0,65.0,40.0,220.0,23.0,0.00,,,230.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6524 HR MIN TEMP (F): 40AVERAGE STATION PRESSURE:29.725 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:0305 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.5 24 HR AVG TEMP (F): 53DEPART FROM NORMAL: -7  HEATING DEGREE DAYS: 12 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):65  LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,416.0,2010.0,2007-05-10
72792024227,2023-06-20 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,56.0,80.0,30.17,29.96,52.0,4.5,0.0,-3.5,9.0,62.0,49.0,210.0,16.0,0.03,,,250.0,12.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71924 HR PRECIPITATION (IN): 0.03 24 HR MAX TEMP (F): 6224 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.955 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:0024 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F): 56DEPART FROM NORMAL: -4  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS:  9 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):62  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,416.0,2010.0,2007-05-10
72792024227,2023-06-21 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,48.0,59.0,67.0,30.19,29.96,54.0,4.9,0.0,-0.7,6.0,74.0,43.0,30.0,19.0,0.00,,,30.0,14.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71024 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):12  24 HR MAX TEMP (F): 7424 HR MIN TEMP (F): 43AVERAGE STATION PRESSURE:29.960 MINIMUM SEA LEVEL PRESSURE:30.11 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.9 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: -1  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):74  LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,417.0,2010.0,2007-05-10
72792024227,2023-06-22 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,65.0,60.0,29.98,29.76,56.0,6.0,0.0,5.1,0.0,79.0,50.0,20.0,19.0,0.00,,,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7924 HR MIN TEMP (F): 50AVERAGE STATION PRESSURE:29.760 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:2355 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F): 65DEPART FROM NORMAL:  5  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):79  LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,417.0,2010.0,2007-05-10
72792024227,2023-06-23 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,65.0,61.0,29.95,29.75,55.0,5.0,0.0,5.0,0.0,81.0,48.0,220.0,22.0,0.00,,,220.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:29.745 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:0142 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F): 65DEPART FROM NORMAL:  5  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,417.0,2010.0,2007-05-10
72792024227,2023-06-24 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,48.0,64.0,64.0,30.1,29.88,54.0,6.0,0.0,3.8,1.0,78.0,49.0,240.0,16.0,0.00,,,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7824 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.885 MINIMUM SEA LEVEL PRESSURE:30.04 TIME OF OCCURRENCE:1824 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F): 64DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  1 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):78  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,417.0,2011.0,2007-05-10
72792024227,2023-06-25 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,50.0,64.0,68.0,30.08,29.86,56.0,4.4,0.0,3.6,1.0,82.0,45.0,310.0,16.0,0.00,,,10.0,12.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:29.860 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:1847 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F): 64DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  1 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,418.0,2011.0,2007-05-10
72792024227,2023-06-26 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,52.0,62.0,77.0,30.03,29.81,55.0,4.6,0.0,1.5,3.0,75.0,49.0,250.0,16.0,0.00,,,200.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7524 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.810 MINIMUM SEA LEVEL PRESSURE:29.96 TIME OF OCCURRENCE:1921 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F): 62DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  3 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):75  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,418.0,2011.0,2007-05-10
72792024227,2023-06-27 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,53.0,62.0,74.0,29.96,29.74,56.0,5.7,0.0,1.3,3.0,74.0,50.0,220.0,17.0,0.00,,,220.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7424 HR MIN TEMP (F): 50AVERAGE STATION PRESSURE:29.740 MINIMUM SEA LEVEL PRESSURE:29.92 TIME OF OCCURRENCE:1958 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.7 24 HR AVG TEMP (F): 62DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  3 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):74  LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,419.0,2011.0,2007-05-10
72792024227,2023-06-28 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,54.0,66.0,72.0,30.0,29.78,58.0,4.3,1.0,5.1,0.0,81.0,51.0,240.0,17.0,0.00,,,210.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.780 MINIMUM SEA LEVEL PRESSURE:29.95 TIME OF OCCURRENCE:0015 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.3 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  5  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,419.0,2011.0,2007-05-10
72792024227,2023-06-29 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,53.0,67.0,69.0,30.06,29.84,58.0,3.7,2.0,5.9,0.0,85.0,49.0,250.0,18.0,0.00,,,240.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.840 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:1725 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.7 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  6  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,419.0,2010.0,2007-05-10
72792024227,2023-06-30 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,54.0,66.0,69.0,30.09,29.88,58.0,3.3,1.0,4.7,0.0,81.0,50.0,340.0,19.0,0.00,,,350.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 50AVERAGE STATION PRESSURE:29.875 MINIMUM SEA LEVEL PRESSURE:30.04 TIME OF OCCURRENCE:1847 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,420.0,2010.0,2007-05-10
72792024227,2023-07-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,48.0,63.0,60.0,30.16,29.95,55.0,3.5,0.0,1.6,2.0,81.0,45.0,270,19,0.00,,,270.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:29.945 MINIMUM SEA LEVEL PRESSURE:30.10 TIME OF OCCURRENCE:0004 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F): 63DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  2 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,421.0,2010.0,2007-05-10
72792024227,2023-07-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,65.0,58.0,30.1,29.88,56.0,4.4,0.0,3.4,0.0,82.0,47.0,350,19,0.00,,,30.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE:29.880 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:1904 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F): 65DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,421.0,2010.0,2007-05-10
72792024227,2023-07-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,65.0,55.0,30.04,29.83,57.0,3.7,0.0,3.2,0.0,85.0,45.0,020,20,0.00,,,340.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE:29.825 MINIMUM SEA LEVEL PRESSURE:29.99 TIME OF OCCURRENCE:1750 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.7 24 HR AVG TEMP (F): 65DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,422.0,2010.0,2007-05-10
72792024227,2023-07-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,69.0,52.0,30.02,29.8,58.0,4.1,4.0,7.0,0.0,89.0,48.0,060,25,0.00,,,30.0,15.0,HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):8  24 HR MAX TEMP (F): 8924 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:29.805 MINIMUM SEA LEVEL PRESSURE:29.96 TIME OF OCCURRENCE:2000 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG): 60 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F): 69DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  4 LATEST DAY MAX TEMP (0700-1900 LST):89  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,422.0,2009.0,2007-05-10
72792024227,2023-07-05 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,49.0,71.0,48.0,29.92,29.7,60.0,4.1,6.0,8.8,0.0,92.0,49.0,040,18,0.00,,,360.0,13.0,BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71024 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):18  24 HR MAX TEMP (F): 9224 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.705 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:1915 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F): 71DEPART FROM NORMAL:  9  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  6 LATEST DAY MAX TEMP (0700-1900 LST):92  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,423.0,2009.0,2007-05-10
