STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72781524237,2022-01-11 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,34.0,,,,,,0.0,6.2,31.0,42.0,26.0,,,1.53,,,300.0,7.0,RA FZRA FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1637.0,2005-11-07
72781524237,2022-01-12 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,14.1,23.0,49.0,34.0,290.0,21.0,0.97,,,290.0,10.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1638.0,2005-11-07
72781524237,2022-01-13 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,9.0,28.0,40.0,33.0,,,0.08,,,300.0,7.0,RA FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1640.0,2005-11-07
72781524237,2022-01-14 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,33.0,,,,,,0.0,4.9,32.0,35.0,31.0,,,0.00,,,240.0,7.0,FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1641.0,2005-11-07
72781524237,2022-01-15 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,29.0,,,0.00,,,110.0,5.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1642.0,2005-11-07
72781524237,2022-01-18 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,34.0,,,,,,0.0,5.7,31.0,36.0,32.0,300.0,24.0,0.15,,,300.0,10.0,RA SN FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1647.0,2005-11-07
72781524237,2022-01-19 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,35.0,,,,,,0.0,6.6,30.0,37.0,32.0,,,0.04,,,250.0,3.0,FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,745.0,1648.0,2005-11-07
72781524237,2022-01-20 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,36.0,91.0,,,,,0.0,7.6,29.0,41.0,31.0,300.0,39.0,0.77,,,290.0,15.0,RA SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1649.0,2005-11-07
72781524237,2022-01-21 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,31.0,,,,,,0.0,2.5,34.0,33.0,29.0,230.0,20.0,0.04,,,250.0,10.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,743.0,1651.0,2005-11-07
72781524237,2022-01-22 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,9.4,27.0,46.0,29.0,,,0.00,,,250.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,742.0,1652.0,2005-11-07
72781524237,2022-01-23 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,45.0,,,,,,0.0,16.3,20.0,55.0,34.0,,,0.00,,,250.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,741.0,1654.0,2005-11-07
72781524237,2022-01-24 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,8.3,28.0,45.0,28.0,,,0.00,,,260.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,740.0,1655.0,2005-11-07
72781524237,2022-01-25 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,30.0,,,,,,0.0,1.2,35.0,36.0,23.0,,,0.00,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,739.0,1657.0,2005-11-07
72781524237,2022-01-26 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,29.0,,,,,,0.0,0.2,36.0,42.0,16.0,,,0.00,,,100.0,6.0,BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,738.0,1658.0,2005-11-07
72781524237,2022-01-27 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,19.0,,,,,,0.0,-9.9,46.0,20.0,17.0,60.0,22.0,0.00,,,60.0,9.0,FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,737.0,1700.0,2005-11-07
72781524237,2022-01-28 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,19.0,,,,,,0.0,-9.9,46.0,21.0,17.0,,,0.00,,,80.0,7.0,FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,736.0,1701.0,2005-11-07
72781524237,2022-01-29 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,21.0,,,,,,0.0,-8.0,44.0,26.0,16.0,,,0.00,,,90.0,8.0,FZFG BR HZ FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,735.0,1703.0,2005-11-07
72781524237,2022-01-30 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,27.0,,,,,,0.0,-2.0,38.0,36.0,18.0,280.0,28.0,0.46,,,280.0,10.0,SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,734.0,1704.0,2005-11-07
72781524237,2022-01-31 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,26.0,,,,,,0.0,-3.1,39.0,27.0,25.0,300.0,49.0,1.24,,,270.0,16.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,733.0,1706.0,2005-11-07
72781524237,2022-02-01 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,21.0,24.0,89.0,30.25,26.07,23.0,,0.0,-5.1,41.0,26.0,22.0,270.0,23.0,0.18,,,260.0,10.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,731.0,1707.0,2005-11-07
72781524237,2022-02-02 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,22.0,25.0,90.0,30.3,26.11,23.0,2.3,0.0,-4.1,40.0,30.0,19.0,,,0.37,,,280.0,8.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,730.0,1709.0,2005-11-07
72781524237,2022-02-03 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,32.0,91.0,30.37,26.2,31.0,2.3,0.0,2.8,33.0,34.0,30.0,,,0.25,,,230.0,5.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,729.0,1711.0,2005-11-07
72781524237,2022-02-04 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,34.0,90.0,30.34,26.18,32.0,4.4,0.0,4.8,31.0,37.0,30.0,290.0,37.0,0.25,,,270.0,14.0,RA SN FG FZFG BR UP HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,727.0,1712.0,2005-11-07
72781524237,2022-02-05 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,31.0,33.0,93.0,30.52,26.33,32.0,5.4,0.0,3.7,32.0,36.0,30.0,240.0,37.0,0.13,,,270.0,15.0,FZRA SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,726.0,1714.0,2005-11-07
72781524237,2022-02-06 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,26.0,41.0,61.0,30.42,26.27,34.0,1.8,0.0,11.7,24.0,50.0,32.0,,,0.00,,,90.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,725.0,1715.0,2005-11-07
72781524237,2022-02-07 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,29.0,40.0,77.0,30.36,26.23,34.0,7.3,0.0,10.7,25.0,47.0,33.0,290.0,32.0,0.07,,,280.0,14.0,RA SN FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,723.0,1717.0,2005-11-07
72781524237,2022-02-08 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,29.0,34.0,83.0,30.56,26.37,32.0,4.8,0.0,4.6,31.0,38.0,30.0,,,0.03,,,280.0,8.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,722.0,1718.0,2005-11-07
72781524237,2022-02-09 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,33.0,39.0,82.0,30.56,26.39,37.0,,0.0,9.6,26.0,44.0,33.0,,,0.00,,,240.0,8.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1720.0,2005-11-07
72781524237,2022-02-10 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,36.0,39.0,94.0,30.42,26.27,37.0,6.2,0.0,9.5,26.0,44.0,34.0,,,0.00,,,220.0,8.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,719.0,1721.0,2005-11-07
72781524237,2022-02-11 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,27.0,37.0,73.0,30.46,26.29,32.0,2.5,0.0,7.5,28.0,42.0,31.0,,,0.00,,,30.0,5.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,717.0,1723.0,2005-11-07
72781524237,2022-02-12 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,18.0,34.0,55.0,30.4,26.23,28.0,4.7,0.0,4.4,31.0,40.0,27.0,,,0.00,,,50.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,716.0,1725.0,2005-11-07
72781524237,2022-02-13 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,17.0,37.0,49.0,30.2,26.07,29.0,2.1,0.0,7.4,28.0,46.0,28.0,,,0.00,,,90.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,714.0,1726.0,2005-11-07
72781524237,2022-02-14 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,28.0,33.0,89.0,29.89,25.8,30.0,5.2,0.0,3.3,32.0,35.0,30.0,270.0,20.0,0.26,,,260.0,8.0,SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1728.0,2005-11-07
72781524237,2022-02-15 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,34.0,87.0,30.11,25.98,32.0,,0.0,4.2,31.0,38.0,30.0,260.0,25.0,0.26,,,260.0,9.0,SN FG FZFG BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,711.0,1729.0,2005-11-07
72781524237,2022-02-16 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,34.0,88.0,30.28,26.13,31.0,5.3,0.0,4.2,31.0,37.0,30.0,,,0.18,,,280.0,8.0,SN FG FZFG BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,709.0,1731.0,2005-11-07
72781524237,2022-02-17 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,31.0,91.0,30.4,26.23,31.0,6.6,0.0,1.1,34.0,33.0,29.0,250.0,23.0,0.00,,,260.0,10.0,FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,707.0,1732.0,2005-11-07
72781524237,2022-02-18 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,32.0,38.0,87.0,30.36,26.2,34.0,4.4,0.0,8.0,27.0,44.0,32.0,230.0,18.0,0.00,,,220.0,8.0,FG BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,706.0,1734.0,2005-11-07
72781524237,2022-02-19 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,30.0,32.0,93.0,30.05,25.89,31.0,,0.0,1.9,33.0,35.0,29.0,320.0,30.0,1.13,,,280.0,10.0,SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,704.0,1735.0,2005-11-07
72781524237,2022-02-20 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,26.0,28.0,92.0,29.84,25.74,27.0,,0.0,-2.2,37.0,30.0,26.0,,,1.48,,,280.0,9.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,702.0,1737.0,2005-11-07
72781524237,2022-02-21 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,21.0,24.0,88.0,29.84,25.72,23.0,1.1,0.0,-6.3,41.0,30.0,18.0,,,0.65,,,100.0,5.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,700.0,1738.0,2005-11-07
72781524237,2022-02-22 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,6.0,13.0,78.0,30.21,25.99,10.0,,0.0,-17.4,52.0,18.0,8.0,,,0.00,,,100.0,7.0,HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,659.0,1740.0,2005-11-07
