STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72792894263,2023-01-08 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,40,,,,,4.7,0,,25,46,34,220,31,0.71s,,,220.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71624 HR PRECIPITATION (IN): 0.71 WEATHER(CODE):1  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1600 24 HR MIN TEMP (F):34 24 HR MIN TEMP TIME (LST):0120 MINIMUM SEA LEVEL PRESSURE:29.57 TIME OF OCCURRENCE:0836 PEAK WIND SPEED (MPH):31  PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1730  FASTEST 2MIN SPEED (MPH):24 FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1730 AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T     0.01 0.01 0.06 0.06 0.03 0.04 0.03 0.06 0.07 0.03 0.02 0.02T    T     0.13 0.03T     0.07 0.03T     0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1638.0,,2023-01-08,23:59:00
72792894263,2023-01-09 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,45,,,29.12,,6.9,0,,20,50,39,190,23,1.28,,,210.0,17.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 1.28 WEATHER(CODE):1  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1327 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0320 AVERAGE STATION PRESSURE(D):29.121 MINIMUM SEA LEVEL PRESSURE:29.39 TIME OF OCCURRENCE:1021 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1311  FASTEST 2MIN SPEED (MPH):17 FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1349 AVERAGE WIND SPEED (MPH): 6.9 24 HR AVG TEMP (F):45 HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.04T     0.00 0.00 0.00 0.00 0.00 0.00T    T     0.01 0.01 0.01 0.01 0.01 0.01 0.22 0.13 0.02 0.18 0.18 0.20 0.15 0.10,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1640.0,,2023-01-09,23:59:00
72792894263,2023-01-10 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44,,,29.18,,4.7,0,,21,52,35,040,20,0.07,,,40.0,15.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.07 WEATHER(CODE):1,2  24 HR MAX TEMP (F):52 24 HR MAX TEMP TIME (LST):1334 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):0827 AVERAGE STATION PRESSURE(D):29.175 MINIMUM SEA LEVEL PRESSURE:29.58 TIME OF OCCURRENCE:1424 PEAK WIND SPEED (MPH):20  PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):1613  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG): 40 FASTEST 2MIN TIME (LST):1614 AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 52 LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.05T    T    T     0.01T    T     0.01T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1641.0,,2023-01-10,23:59:00
72792894263,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46,,,29.37,,1.5,0,,19,53,39,040,8,0.32,,,40.0,7.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.32 WEATHER(CODE):1  24 HR MAX TEMP (F):53 24 HR MAX TEMP TIME (LST):1336 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0123 AVERAGE STATION PRESSURE(D):29.372 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:0000 PEAK WIND SPEED (MPH):08  PEAK WIND DIR (DEG): 40 PEAK WIND TIME (LST):1441  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG): 40 FASTEST 2MIN TIME (LST):1451 AVERAGE WIND SPEED (MPH): 1.5 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 53 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T     0.03 0.01 0.01 0.02 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.05 0.05 0.05 0.08,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1642.0,,2023-01-11,23:59:00
72792894263,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46,,,29.37,,1.5,0,,19,49,43,060,10,1.45,,,60.0,8.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 1.45 WEATHER(CODE):1  24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F):43 24 HR MIN TEMP TIME (LST):0031 AVERAGE STATION PRESSURE(D):29.375 MINIMUM SEA LEVEL PRESSURE:29.81 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):10  PEAK WIND DIR (DEG): 60 PEAK WIND TIME (LST):1247  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG): 60 FASTEST 2MIN TIME (LST):1248 AVERAGE WIND SPEED (MPH): 1.5 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.09 0.09 0.08 0.09 0.11 0.11 0.04 0.06 0.04 0.05 0.02 0.12 0.08 0.10 0.05 0.04 0.04 0.04 0.04 0.04 0.01 0.05 0.05 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1643.0,,2023-01-12,23:59:00
72792894263,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,49,,,29.25,,5.2,0,,16,51,47,170,20,0.63,,,190.0,13.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74724 HR PRECIPITATION (IN): 0.63 WEATHER(CODE):1  24 HR MAX TEMP (F):51 24 HR MAX TEMP TIME (LST):1629 24 HR MIN TEMP (F):47 24 HR MIN TEMP TIME (LST):0800 AVERAGE STATION PRESSURE(D):29.250 MINIMUM SEA LEVEL PRESSURE:29.66 TIME OF OCCURRENCE:2231 PEAK WIND SPEED (MPH):20  PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):2341  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):2344 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):49 HEATING DEGREE DAYS: 16 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 51 LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.02 0.03 0.03 0.04 0.04 0.02 0.01 0.01 0.02 0.09 0.04 0.02 0.03 0.02 0.01T     0.01 0.01 0.01 0.03 0.07 0.06 0.01T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1645.0,,2023-01-13,23:59:00
72792894263,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,48,,,29.04,,5.5,0,,17,55,40,200,18,0.08,,,200.0,14.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.08 WEATHER(CODE):1,2  24 HR MAX TEMP (F):55 24 HR MAX TEMP TIME (LST):1425 24 HR MIN TEMP (F):40 24 HR MIN TEMP TIME (LST):0746 AVERAGE STATION PRESSURE(D):29.040 MINIMUM SEA LEVEL PRESSURE:29.30 TIME OF OCCURRENCE:1847 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):0020  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):0020 AVERAGE WIND SPEED (MPH): 5.5 24 HR AVG TEMP (F):48 HEATING DEGREE DAYS: 17 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 55 LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01 0.01 0.00T     0.00 0.01T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T     0.03 0.01 0.01",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1646.0,,2023-01-14,23:59:00
72792894263,2023-01-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42,,,28.88,,5.3,0,,23,45,39,200,24,0.71,,,200.0,17.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.71 WEATHER(CODE):1,2  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1527 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0227 AVERAGE STATION PRESSURE(D):28.884 MINIMUM SEA LEVEL PRESSURE:29.28 TIME OF OCCURRENCE:0524 PEAK WIND SPEED (MPH):24  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):2149  FASTEST 2MIN SPEED (MPH):17 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):2311 AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01 0.00 0.00T    T     0.01 0.02 0.05 0.01 0.04 0.01 0.05 0.03 0.06 0.06 0.09 0.05 0.04 0.06 0.02 0.02 0.04 0.03 0.01",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1647.0,,2023-01-15,23:59:00
72792894263,2023-01-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44,,,29.28,,8.1,0,,21,48,39,190,21,0.01,,,210.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.01 24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1347 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):1802 AVERAGE STATION PRESSURE(D):29.276 MINIMUM SEA LEVEL PRESSURE:29.58 TIME OF OCCURRENCE:0025 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):0034  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1132 AVERAGE WIND SPEED (MPH): 8.1 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1649.0,,2023-01-16,23:59:00
72792894263,2023-01-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,43,,,29.44,,8.7,0,,22,45,41,210,20,0.09,,,200.0,16.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD74924 HR PRECIPITATION (IN): 0.09 WEATHER(CODE):1,8  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1507 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):0355 AVERAGE STATION PRESSURE(D):29.438 MINIMUM SEA LEVEL PRESSURE:29.87 TIME OF OCCURRENCE:0151 PEAK WIND SPEED (MPH):20  PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1143  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1135 AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F):43 HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T     0.01 0.01 0.02 0.02 0.02T     0.00 0.01T",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1650.0,,2023-01-17,23:59:00
