STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72798594276,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,47,,,29.7,,10.1,0,6.0,18,54,40,130s,28s,T,,,120.0,18.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):54 24 HR MAX TEMP TIME (LST):1354 24 HR MIN TEMP (F):40 24 HR MIN TEMP TIME (LST):0326 AVERAGE STATION PRESSURE:29.700 MINIMUM SEA LEVEL PRESSURE:29.71 TIME OF OCCURRENCE:0106 PEAK WIND SPEED (MPH):28  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1346  FASTEST 2MIN SPEED (MPH):18 FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):1351 AVERAGE WIND SPEED (MPH):10.1 24 HR AVG TEMP (F):47 HEATING DEGREE DAYS:18  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):54  LATEST NIGHT MIN TEMP(1900-0800 LST):40 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,802.0,1639.0,2005-12-16,2023-01-11,23:59:00
72798594276,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,51,,,29.67,,15.1,0,9.9,14,55,47,130,38,T,,,140.0,23.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):55 24 HR MAX TEMP TIME (LST):1804 24 HR MIN TEMP (F):47 24 HR MIN TEMP TIME (LST):0102 AVERAGE STATION PRESSURE:29.675 MINIMUM SEA LEVEL PRESSURE:29.75 TIME OF OCCURRENCE:0455 PEAK WIND SPEED (MPH):38  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1758  FASTEST 2MIN SPEED (MPH):23 FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):1925 AVERAGE WIND SPEED (MPH):15.1 24 HR AVG TEMP (F):51 HEATING DEGREE DAYS:14  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):55  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T    0.00 T    0.00 T    T    T    0.00 0.00 0.00 0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,801.0,1641.0,2005-12-16,2023-01-12,23:59:00
72798594276,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,53,,,29.55,,9.1,0,11.9,12,56,49,130,30,T,,,140.0,20.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):56 24 HR MAX TEMP TIME (LST):0142 24 HR MIN TEMP (F):49 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.555 MINIMUM SEA LEVEL PRESSURE:29.60 TIME OF OCCURRENCE:2232 PEAK WIND SPEED (MPH):30  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):0543  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):0556 AVERAGE WIND SPEED (MPH):9.1  24 HR AVG TEMP (F):53 HEATING DEGREE DAYS:12  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 T    T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,801.0,1642.0,2005-12-16,2023-01-13,23:59:00
72798594276,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,52,,,29.36,,7.0,0,10.8,13,56,47,070,24,T,,,60.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):56 24 HR MAX TEMP TIME (LST):1335 24 HR MIN TEMP (F):47 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.357 MINIMUM SEA LEVEL PRESSURE:29.31 TIME OF OCCURRENCE:2100 PEAK WIND SPEED (MPH):24  PEAK WIND DIR (DEG): 70 PEAK WIND TIME (LST):1103  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG): 60 FASTEST 2MIN TIME (LST):1104 AVERAGE WIND SPEED (MPH): 7.0 24 HR AVG TEMP (F):52 HEATING DEGREE DAYS: 13 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 56 LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1643.0,2005-12-16,2023-01-14,23:59:00
72798594276,2023-01-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44,,,29.25,,8.4,0,2.7,21,50,38,160,25,T,,,140.0,18.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1311 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):0731 AVERAGE STATION PRESSURE(D):29.253 MINIMUM SEA LEVEL PRESSURE:29.28 TIME OF OCCURRENCE:0611 PEAK WIND SPEED (MPH):25  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1952  FASTEST 2MIN SPEED (MPH):18 FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):1541 AVERAGE WIND SPEED (MPH): 8.4 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.00T     0.00T    T    T    T    T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,759.0,1645.0,2005-12-16,2023-01-15,23:59:00
72798594276,2023-01-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,47,,,29.57,,8.7,0,5.7,18,49,45,150,20,0.00,,,130.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1501 24 HR MIN TEMP (F):45 24 HR MIN TEMP TIME (LST):2344 AVERAGE STATION PRESSURE(D):29.569 MINIMUM SEA LEVEL PRESSURE:29.49 TIME OF OCCURRENCE:0015 PEAK WIND SPEED (MPH):20  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):0323  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):0741 AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F):47 HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1646.0,2005-12-16,2023-01-16,23:59:00
72798594276,2023-01-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46,,,29.77,,11.5,0,4.6,19,47,44,150,40,T,,,150.0,25.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN):T     WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):2117 24 HR MIN TEMP (F):44 24 HR MIN TEMP TIME (LST):0914 AVERAGE STATION PRESSURE(D):29.766 MINIMUM SEA LEVEL PRESSURE:29.80 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):40  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):2158  FASTEST 2MIN SPEED (MPH):25 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):2244 AVERAGE WIND SPEED (MPH):11.5 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00T    T     0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1648.0,2005-12-16,2023-01-17,23:59:00
72798594276,2023-01-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,41,,,29.71,,9.7,0,-0.4,24,48,33,140,54,0.04,,,150.0,32.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.04 WEATHER(CODE):1  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1527 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):2349 AVERAGE STATION PRESSURE(D):29.711 MINIMUM SEA LEVEL PRESSURE:29.65 TIME OF OCCURRENCE:0619 PEAK WIND SPEED (MPH):54  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):0512  FASTEST 2MIN SPEED (MPH):32 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):0513 AVERAGE WIND SPEED (MPH): 9.7 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1649.0,2005-12-16,2023-01-18,23:59:00
72798594276,2023-01-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,38,,,30.24,,3.5,0,-3.5,27,45,30,160,16,0.00,,,150.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1449 24 HR MIN TEMP (F):30 24 HR MIN TEMP TIME (LST):0536 AVERAGE STATION PRESSURE(D):30.245 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:0010 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1303  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1235 AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1650.0,2005-12-16,2023-01-19,23:59:00
72798594276,2023-01-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,40,,,30.38,,3.2,0,-1.5,25,46,34,120,13,0.00,,,110.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1522 24 HR MIN TEMP (F):34 24 HR MIN TEMP TIME (LST):2345 AVERAGE STATION PRESSURE(D):30.382 MINIMUM SEA LEVEL PRESSURE:30.40 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):0452  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):0452 AVERAGE WIND SPEED (MPH): 3.2 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1652.0,2005-12-16,2023-01-20,23:59:00
72798594276,2023-01-21 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,38,,,30.07,,4.5,0,-3.6,27,42,33,150,35,0.02,,,160.0,25.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.02 WEATHER(CODE):1  24 HR MAX TEMP (F):42 24 HR MAX TEMP TIME (LST):1301 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):30.075 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:1425 PEAK WIND SPEED (MPH):35  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):1407  FASTEST 2MIN SPEED (MPH):25 FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1401 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 42 LATEST NIGHT MIN TEMP(1900-0800 LST):34 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.02T    T    T     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1653.0,2005-12-16,2023-01-21,23:59:00
72798594276,2023-01-22 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,39,,,30.32,,1.9,0,-2.6,26,46,31,150,10,0.00,,,30.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1300 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):0808 AVERAGE STATION PRESSURE(D):30.324 MINIMUM SEA LEVEL PRESSURE:30.30 TIME OF OCCURRENCE:0039 PEAK WIND SPEED (MPH):10  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):2346  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):1426 AVERAGE WIND SPEED (MPH): 1.9 24 HR AVG TEMP (F):39 HEATING DEGREE DAYS: 26 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1655.0,2005-12-16,2023-01-22,23:59:00
72798594276,2023-01-23 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42,,,30.39,,2.5,0,0.4,23,46,38,160,11,T,,,150.0,8.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN):T     WEATHER(CODE):1  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1510 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):2137 AVERAGE STATION PRESSURE(D):30.391 MINIMUM SEA LEVEL PRESSURE:30.46 TIME OF OCCURRENCE:0133 PEAK WIND SPEED (MPH):11  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1531  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1608 AVERAGE WIND SPEED (MPH): 2.5 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):34 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T     0.00T     0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1656.0,2005-12-16,2023-01-23,23:59:00
72798594276,2023-01-24 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,43,,,30.45,,5.5,0,1.4,22,45,41,170,19,T,,,160.0,14.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN):T     WEATHER(CODE):1,8  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1315 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):0029 AVERAGE STATION PRESSURE(D):30.454 MINIMUM SEA LEVEL PRESSURE:30.52 TIME OF OCCURRENCE:0530 PEAK WIND SPEED (MPH):19  PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):1023  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1040 AVERAGE WIND SPEED (MPH): 5.5 24 HR AVG TEMP (F):43 HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T    T    T    T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1658.0,2005-12-16,2023-01-24,23:59:00
72798594276,2023-01-25 23:59:00,SOD,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1700.0,2005-12-16,2023-01-25,23:59:00
72798594276,2023-01-26 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46,,,30.51,,,0,4.4,19,47,44,210,21,T,,,160.0,15.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD63924 HR PRECIPITATION (IN):T     WEATHER(CODE):1,8  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F):44 24 HR MIN TEMP TIME (LST):2059 AVERAGE STATION PRESSURE(D):30.510 MINIMUM SEA LEVEL PRESSURE:30.26 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):2325  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1745 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    M    M    M    M    M    M    M    M    M    M    M     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1701.0,2005-12-16,2023-01-26,23:59:00
72798594276,2023-01-27 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,45,,,30.1,,1.9,0,3.4,20,47,43,010,17,0.01,,,10.0,13.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.01 WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1350 24 HR MIN TEMP (F):43 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):30.103 MINIMUM SEA LEVEL PRESSURE:30.17 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):17  PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):1121  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):1326 AVERAGE WIND SPEED (MPH): 1.9 24 HR AVG TEMP (F):45 HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01T    T     0.00T     0.00 0.00 0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1703.0,2005-12-16,2023-01-27,23:59:00
