STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
99999904237,2023-01-11 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,45.0,,,,,,0.0,5.4,20.0,49.0,41.0,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,801.0,1646.0,,2023-01-11,23:59:00
99999904237,2023-01-12 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,49.0,,,,,,0.0,9.3,16.0,51.0,46.0,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1647.0,,2023-01-12,23:59:00
99999904237,2023-01-13 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,49.0,,,,,,0.0,9.3,16.0,52.0,45.0,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1649.0,,2023-01-13,23:59:00
99999904237,2023-01-14 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,50.0,,,,,,0.0,10.2,15.0,55.0,45.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,759.0,1650.0,,2023-01-14,23:59:00
99999904237,2023-01-15 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,44.0,,,,,,0.0,4.2,21.0,46.0,42.0,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,759.0,1651.0,,2023-01-15,23:59:00
99999904237,2023-01-16 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,44.0,,,,,,0.0,4.1,21.0,46.0,41.0,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1653.0,,2023-01-16,23:59:00
99999904237,2023-01-17 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,44.0,,,,,,0.0,4.1,21.0,45.0,42.0,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1654.0,,2023-01-17,23:59:00
99999904237,2023-01-18 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-1.9,27.0,44.0,32.0,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1656.0,,2023-01-18,23:59:00
99999904237,2023-01-19 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-2.0,27.0,44.0,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1657.0,,2023-01-19,23:59:00
99999904237,2023-01-20 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,1.0,24.0,47.0,35.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1658.0,,2023-01-20,23:59:00
99999904237,2023-01-21 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-4.0,29.0,40.0,32.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1700.0,,2023-01-21,23:59:00
99999904237,2023-01-22 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,39.0,,,,,,0.0,-1.1,26.0,43.0,34.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1701.0,,2023-01-22,23:59:00
99999904237,2023-01-23 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,0.9,24.0,46.0,36.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1703.0,,2023-01-23,23:59:00
99999904237,2023-01-24 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,1.9,23.0,47.0,37.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1704.0,,2023-01-24,23:59:00
99999904237,2023-01-25 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,-0.2,25.0,45.0,35.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1706.0,,2023-01-25,23:59:00
99999904237,2023-01-26 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,1.8,23.0,45.0,39.0,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1707.0,,2023-01-26,23:59:00
99999904237,2023-01-27 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,47.0,,,,,,0.0,6.8,18.0,50.0,43.0,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1709.0,,2023-01-27,23:59:00
99999904237,2023-01-28 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-2.3,27.0,45.0,30.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1711.0,,2023-01-28,23:59:00
99999904237,2023-01-29 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,34.0,,,,,,0.0,-6.3,31.0,40.0,27.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1712.0,,2023-01-29,23:59:00
99999904237,2023-01-30 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,33.0,,,,,,0.0,-7.3,32.0,39.0,26.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1714.0,,2023-01-30,23:59:00
99999904237,2023-01-31 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-3.4,28.0,42.0,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,743.0,1715.0,,2023-01-31,23:59:00
99999904237,2023-02-01 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,-0.4,25.0,49.0,31.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,742.0,1717.0,,2023-02-01,23:59:00
99999904237,2023-02-02 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,0.5,24.0,52.0,29.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,741.0,1718.0,,2023-02-02,23:59:00
99999904237,2023-02-03 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,2.5,22.0,46.0,40.0,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,739.0,1720.0,,2023-02-03,23:59:00
99999904237,2023-02-04 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,44.0,,,,,,0.0,3.5,21.0,46.0,42.0,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,738.0,1721.0,,2023-02-04,23:59:00
99999904237,2023-02-05 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,44.0,,,,,,0.0,3.4,21.0,47.0,40.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,736.0,1723.0,,2023-02-05,23:59:00
99999904237,2023-02-06 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,2.4,22.0,46.0,40.0,,,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,735.0,1725.0,,2023-02-06,23:59:00
99999904237,2023-02-07 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,2.3,22.0,47.0,38.0,,,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,734.0,1726.0,,2023-02-07,23:59:00
99999904237,2023-02-08 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,-0.8,25.0,46.0,33.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,732.0,1728.0,,2023-02-08,23:59:00
99999904237,2023-02-09 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,46.0,,,,,,0.0,5.2,19.0,51.0,41.0,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,731.0,1729.0,,2023-02-09,23:59:00
99999904237,2023-02-10 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,1.1,23.0,50.0,33.0,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,729.0,1731.0,,2023-02-10,23:59:00
99999904237,2023-02-11 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,39.0,,,,,,0.0,-2.0,26.0,46.0,32.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,728.0,1732.0,,2023-02-11,23:59:00
99999904237,2023-02-12 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,-1.0,25.0,47.0,33.0,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,726.0,1734.0,,2023-02-12,23:59:00
99999904237,2023-02-13 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,38.0,,,,,,0.0,-3.1,27.0,42.0,34.0,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,724.0,1736.0,,2023-02-13,23:59:00
99999904237,2023-02-14 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-5.2,29.0,43.0,29.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,723.0,1737.0,,2023-02-14,23:59:00
99999904237,2023-02-15 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,37.0,,,,,,0.0,-4.3,28.0,44.0,29.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,721.0,1739.0,,2023-02-15,23:59:00
99999904237,2023-02-16 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,-1.3,25.0,44.0,35.0,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,719.0,1740.0,,2023-02-16,23:59:00
99999904237,2023-02-17 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,41.0,,,,,,0.0,-0.4,24.0,47.0,34.0,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,718.0,1742.0,,2023-02-17,23:59:00
99999904237,2023-02-18 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,1.5,22.0,49.0,36.0,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,716.0,1743.0,,2023-02-18,23:59:00
99999904237,2023-02-19 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,42.0,,,,,,0.0,0.4,23.0,47.0,37.0,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,714.0,1745.0,,2023-02-19,23:59:00
99999904237,2023-02-20 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,43.0,,,,,,0.0,1.3,22.0,46.0,39.0,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1746.0,,2023-02-20,23:59:00
99999904237,2023-02-21 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-5.8,29.0,41.0,31.0,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,711.0,1748.0,,2023-02-21,23:59:00
99999904237,2023-02-22 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,36.0,,,,,,0.0,-5.9,29.0,41.0,30.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,709.0,1749.0,,2023-02-22,23:59:00
99999904237,2023-02-23 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,34.0,,,,,,0.0,-8.0,31.0,40.0,28.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,707.0,1751.0,,2023-02-23,23:59:00
99999904237,2023-02-24 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,35.0,,,,,,0.0,-7.1,30.0,43.0,26.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,705.0,1753.0,,2023-02-24,23:59:00
99999904237,2023-02-25 23:59:00,SOD,I,,,,,,,,,,,,,,,,,,34.0,,,,,,0.0,-8.2,31.0,43.0,25.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,I,,,,,,,,,,,,,,,,,,,,,,,,,703.0,1754.0,,2023-02-25,23:59:00
