STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72788594266,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,43.0,,,29.47,,2.6,0.0,3.9,22.0,49.0,37.0,200,13,T,,,200.0,9.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1324 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):0406 AVERAGE STATION PRESSURE:29.470 MINIMUM SEA LEVEL PRESSURE:29.70 TIME OF OCCURRENCE:0043 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):2248  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):2248 AVERAGE WIND SPEED (MPH):2.6  24 HR AVG TEMP (F):43 HEATING DEGREE DAYS:22  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):49  LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,802.0,1643.0,,2023-01-11,23:59:00
72788594266,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,49.0,,,29.45,,2.1,0.0,9.8,16.0,52.0,45.0,190,16,0.48,,,180.0,13.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.48  24 HR MAX TEMP (F):52 24 HR MAX TEMP TIME (LST):1509 24 HR MIN TEMP (F):45 24 HR MIN TEMP TIME (LST):0822 AVERAGE STATION PRESSURE:29.450 MINIMUM SEA LEVEL PRESSURE:29.69 TIME OF OCCURRENCE:0441 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):0125  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):0126 AVERAGE WIND SPEED (MPH):2.1  24 HR AVG TEMP (F):49 HEATING DEGREE DAYS:16  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 T    T    0.02 0.02 0.03 T    0.01 0.02 0.01 0.06 0.12 0.08 0.02 0.03 0.01 0.01 0.01 0.01 0.01 T    T    0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,802.0,1644.0,,2023-01-12,23:59:00
72788594266,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,52.0,,,29.36,,2.3,0.0,12.8,13.0,56.0,47.0,290,14,0.09,,,270.0,10.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.09  24 HR MAX TEMP (F):56 24 HR MAX TEMP TIME (LST):1439 24 HR MIN TEMP (F):47 24 HR MIN TEMP TIME (LST):2347 AVERAGE STATION PRESSURE:29.360 MINIMUM SEA LEVEL PRESSURE:29.59 TIME OF OCCURRENCE:2127 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):0644  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):0636 AVERAGE WIND SPEED (MPH):2.3  24 HR AVG TEMP (F):52 HEATING DEGREE DAYS:13  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):56  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 T    T    0.01 T    0.00 0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    T    0.04 0.01 0.02 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,801.0,1645.0,,2023-01-13,23:59:00
72788594266,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44.0,,,29.16,,1.3,0.0,4.7,21.0,48.0,39.0,230,11,0.02,,,230.0,8.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.02 WEATHER(CODE):2  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1536 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0347 AVERAGE STATION PRESSURE(D):29.159 MINIMUM SEA LEVEL PRESSURE:29.32 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):11  PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):0012  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):0012 AVERAGE WIND SPEED (MPH): 1.3 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.02,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1647.0,,2023-01-14,23:59:00
72788594266,2023-01-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,45.0,,,29.01,,3.5,0.0,5.6,20.0,51.0,39.0,270,14,0.03,,,300.0,12.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.03 WEATHER(CODE):2  24 HR MAX TEMP (F):51 24 HR MAX TEMP TIME (LST):1457 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0530 AVERAGE STATION PRESSURE(D):29.011 MINIMUM SEA LEVEL PRESSURE:29.27 TIME OF OCCURRENCE:1420 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):1405  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):1418 AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F):45 HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 51 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01T     0.00T     0.01T     0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1648.0,,2023-01-15,23:59:00
72788594266,2023-01-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44.0,,,29.35,,1.9,0.0,4.6,21.0,50.0,37.0,360,9,0.00,,,240.0,6.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1224 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):1934 AVERAGE STATION PRESSURE(D):29.351 MINIMUM SEA LEVEL PRESSURE:29.49 TIME OF OCCURRENCE:0010 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):1358  FASTEST 2MIN SPEED (MPH):06 FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):2118 AVERAGE WIND SPEED (MPH): 1.9 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,759.0,1649.0,,2023-01-16,23:59:00
72788594266,2023-01-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42.0,,,29.55,,1.1,0.0,2.5,23.0,47.0,37.0,210,9,T,,,230.0,7.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN):T     WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1417 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.554 MINIMUM SEA LEVEL PRESSURE:29.79 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1940  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):2026 AVERAGE WIND SPEED (MPH): 1.1 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1651.0,,2023-01-17,23:59:00
72788594266,2023-01-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,43.0,,,29.52,,6.5,0.0,3.5,22.0,49.0,37.0,280,22,0.04,,,290.0,14.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.04 WEATHER(CODE):1  24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1402 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):0025 AVERAGE STATION PRESSURE(D):29.520 MINIMUM SEA LEVEL PRESSURE:29.62 TIME OF OCCURRENCE:0514 PEAK WIND SPEED (MPH):22  PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):1618  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):1648 AVERAGE WIND SPEED (MPH): 6.5 24 HR AVG TEMP (F):43 HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00T     0.00T    T    T     0.01 0.01 0.01 0.01T     0.00 0.00 0.00 0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1652.0,,2023-01-18,23:59:00
72788594266,2023-01-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42.0,,,30.03,,7.7,0.0,2.5,23.0,48.0,35.0,240,23,0.00,,,240.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1300 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):2350 AVERAGE STATION PRESSURE(D):30.030 MINIMUM SEA LEVEL PRESSURE:30.13 TIME OF OCCURRENCE:0021 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):0627  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0426 AVERAGE WIND SPEED (MPH): 7.7 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1654.0,,2023-01-19,23:59:00
72788594266,2023-01-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,38.0,,,30.17,,2.6,0.0,-1.6,27.0,44.0,32.0,080,10,0.00,,,120.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1406 24 HR MIN TEMP (F):32 24 HR MIN TEMP TIME (LST):2324 AVERAGE STATION PRESSURE(D):30.171 MINIMUM SEA LEVEL PRESSURE:30.41 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):10  PEAK WIND DIR (DEG): 80 PEAK WIND TIME (LST):1457  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):2007 AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1655.0,,2023-01-20,23:59:00
72788594266,2023-01-21 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,37.0,,,29.88,,4.9,0.0,-2.6,28.0,44.0,29.0,280,21,0.06,,,270.0,15.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.06 24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1348 24 HR MIN TEMP (F):29 24 HR MIN TEMP TIME (LST):0326 AVERAGE STATION PRESSURE(D):29.883 MINIMUM SEA LEVEL PRESSURE:30.04 TIME OF OCCURRENCE:1425 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):2015  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):2056 AVERAGE WIND SPEED (MPH): 4.9 24 HR AVG TEMP (F):37 HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):29 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T     0.00 0.00 0.00T     0.02 0.03T     0.01 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1657.0,,2023-01-21,23:59:00
72788594266,2023-01-22 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,41.0,,,30.12,,5.6,0.0,1.4,24.0,46.0,35.0,240,19,0.00,,,240.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1437 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):1844 AVERAGE STATION PRESSURE(D):30.120 MINIMUM SEA LEVEL PRESSURE:30.30 TIME OF OCCURRENCE:0043 PEAK WIND SPEED (MPH):19  PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):0703  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0835 AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1658.0,,2023-01-22,23:59:00
72788594266,2023-01-23 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,41.0,,,30.19,,2.6,0.0,1.4,24.0,48.0,33.0,350,12,T,,,350.0,8.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN):T     WEATHER(CODE):1  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1220 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):0851 AVERAGE STATION PRESSURE(D):30.187 MINIMUM SEA LEVEL PRESSURE:30.45 TIME OF OCCURRENCE:0134 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):1228  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):1229 AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1700.0,,2023-01-23,23:59:00
72788594266,2023-01-24 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,45.0,,,30.26,,3.5,0.0,5.3,20.0,50.0,39.0,310,18,T,,,300.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1350 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0824 AVERAGE STATION PRESSURE(D):30.256 MINIMUM SEA LEVEL PRESSURE:30.50 TIME OF OCCURRENCE:0141 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):1316  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):1307 AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F):45 HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1701.0,,2023-01-24,23:59:00
72788594266,2023-01-25 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42.0,,,30.39,,2.1,0.0,2.3,23.0,50.0,33.0,100,13,0.00,,,90.0,8.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1218 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):2350 AVERAGE STATION PRESSURE(D):30.394 MINIMUM SEA LEVEL PRESSURE:30.67 TIME OF OCCURRENCE:0204 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):100 PEAK WIND TIME (LST):1102  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG): 90 FASTEST 2MIN TIME (LST):1103 AVERAGE WIND SPEED (MPH): 2.1 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1703.0,,2023-01-25,23:59:00
72788594266,2023-01-26 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42.0,,,30.25,,3.6,0.0,2.3,23.0,50.0,33.0,250s,21s,0.03,,,260.0,14.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74724 HR PRECIPITATION (IN): 0.03 WEATHER(CODE):1  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):2249 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):0131 AVERAGE STATION PRESSURE(D):30.249 MINIMUM SEA LEVEL PRESSURE:30.28 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):2244  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):2348 AVERAGE WIND SPEED (MPH): 3.6 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1704.0,,2023-01-26,23:59:00
