STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72781524237,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,29.0,37,74.0,29.91,25.82,33.0,,0,9.2,28,40,33,,,0.14,,,40.0,5.0,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1637.0,2005-11-07,2023-01-11,23:59:00
72781524237,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,31.0,38,76.0,29.99,25.89,35.0,,0,10.1,27,41,35,,,0.49,,,50.0,7.0,RA SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1638.0,2005-11-07,2023-01-12,23:59:00
72781524237,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,33.0,40,76.0,29.78,25.72,37.0,,0,12.0,25,42,37,,,0.01,,,70.0,6.0,RA HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1640.0,2005-11-07,2023-01-13,23:59:00
72781524237,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,32.0,41,75.0,29.48,25.46,36.0,,0,12.9,24,45,37,,,0.29,,,90.0,5.0,RA SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1641.0,2005-11-07,2023-01-14,23:59:00
72781524237,2023-01-17 23:59:00,SOD,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1645.0,2005-11-07,2023-01-17,23:59:00
72781524237,2023-01-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,27.0,38,69.0,29.85,25.77,33.0,,0,9.7,27,41,34,270,21,0.95,,,240.0,8.0,RA SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1647.0,2005-11-07,2023-01-18,23:59:00
72781524237,2023-01-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,36,68.0,,,,,0,7.6,29,41,31,,,0.32,,,270.0,7.0,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,745.0,1648.0,2005-11-07,2023-01-19,23:59:00
72781524237,2023-01-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,33,66.0,,,,,0,4.6,32,37,29,,,0.00,,,220.0,7.0,HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1649.0,2005-11-07,2023-01-20,23:59:00
72781524237,2023-01-21 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,29,71.0,,,,,0,0.5,36,31,26,250,20,0.55,,,260.0,8.0,SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,743.0,1651.0,2005-11-07,2023-01-21,23:59:00
72781524237,2023-01-22 23:59:00,SOD,6,,,,,,,,,,,,,,,,,23.0,34,66.0,30.34,26.18,30.0,,0,5.4,31,38,30,270,26,0.03,,,280.0,11.0,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,742.0,1652.0,2005-11-07,2023-01-22,23:59:00
72781524237,2023-01-23 23:59:00,SOD,6,,,,,,,,,,,,,,,,,25.0,36,65.0,30.4,26.25,32.0,4.8,0,7.3,29,43,28,270,22,0.02,,,270.0,10.0,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,741.0,1654.0,2005-11-07,2023-01-23,23:59:00
72781524237,2023-01-24 23:59:00,SOD,6,,,,,,,,,,,,,,,,,28.0,38,69.0,30.49,26.32,34.0,,0,9.3,27,42,33,,,0.07,,,210.0,7.0,SN UP HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,740.0,1655.0,2005-11-07,2023-01-24,23:59:00
72781524237,2023-01-25 23:59:00,SOD,6,,,,,,,,,,,,,,,,,31.0,42,62.0,30.59,26.44,37.0,6.3,0,13.2,23,49,35,220,18,0.01,,,220.0,10.0,SN HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,739.0,1657.0,2005-11-07,2023-01-25,23:59:00
72781524237,2023-01-26 23:59:00,SOD,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG BR HZ SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,738.0,1658.0,2005-11-07,2023-01-26,23:59:00
72781524237,2023-01-27 23:59:00,SOD,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,O,,,,,,,,,,,,,,,,,,,,,,,,,737.0,1700.0,2005-11-07,2023-01-27,23:59:00
72781524237,2023-01-28 23:59:00,SOD,6,,,,,,,,,,,,,,,,,23.0,26,86.0,30.1,25.96,25.0,3.2,0,-2.9,39,33,18,,,0.05,,,150.0,7.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,736.0,1701.0,2005-11-07,2023-01-28,23:59:00
72781524237,2023-01-29 23:59:00,SOD,6,,,,,,,,,,,,,,,,,6.0,13,75.0,30.42,26.17,10.0,,0,-16.0,52,18,8,,,0.00,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,735.0,1703.0,2005-11-07,2023-01-29,23:59:00
72781524237,2023-01-30 23:59:00,SOD,6,,,,,,,,,,,,,,,,,7.0,15,70.0,30.4,26.14,13.0,1.9,0,-14.0,50,24,6,,,0.00,,,80.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,734.0,1704.0,2005-11-07,2023-01-30,23:59:00
72781524237,2023-01-31 23:59:00,SOD,6,,,,,,,,,,,,,,,,,14.0,20,68.0,30.19,26.01,21.0,2.0,0,-9.1,45,22,18,,,0.01,,,240.0,5.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,733.0,1706.0,2005-11-07,2023-01-31,23:59:00
72781524237,2023-02-01 23:59:00,SOD,6,,,,,,,,,,,,,,,,,8.0,34,38.0,30.12,25.98,25.0,0.6,0,4.9,31,43,25,,,0.00,,,70.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,731.0,1707.0,2005-11-07,2023-02-01,23:59:00
72781524237,2023-02-02 23:59:00,SOD,6,,,,,,,,,,,,,,,,,18.0,27,73.0,30.18,26.02,23.0,3.5,0,-2.1,38,33,20,,,0.00,,,70.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,730.0,1709.0,2005-11-07,2023-02-02,23:59:00
72781524237,2023-02-03 23:59:00,SOD,6,,,,,,,,,,,,,,,,,23.0,29,81.0,29.99,25.86,26.0,,0,-0.2,36,35,23,270,23,0.10,,,270.0,10.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,729.0,1711.0,2005-11-07,2023-02-03,23:59:00
72781524237,2023-02-04 23:59:00,SOD,6,,,,,,,,,,,,,,,,,31.0,33,93.0,29.98,25.86,32.0,,0,3.8,32,34,31,,,0.29,,,100.0,7.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,727.0,1712.0,2005-11-07,2023-02-04,23:59:00
72781524237,2023-02-05 23:59:00,SOD,6,,,,,,,,,,,,,,,,,30.0,32,92.0,29.86,25.77,31.0,,0,2.7,33,33,31,270,31,0.43,,,250.0,11.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,726.0,1714.0,2005-11-07,2023-02-05,23:59:00
72781524237,2023-02-06 23:59:00,SOD,6,,,,,,,,,,,,,,,,,30.0,31,93.0,30.32,26.16,31.0,,0,1.7,34,33,29,280,37,0.53,,,270.0,13.0,FZRA SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,725.0,1715.0,2005-11-07,2023-02-06,23:59:00
72781524237,2023-02-07 23:59:00,SOD,6,,,,,,,,,,,,,,,,,29.0,31,91.0,30.15,26.03,30.0,3.5,0,1.7,34,33,29,230,51,1.52,,,260.0,17.0,SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,723.0,1717.0,2005-11-07,2023-02-07,23:59:00
72781524237,2023-02-08 23:59:00,SOD,6,,,,,,,,,,,,,,,,,26.0,30,90.0,30.42,26.23,27.0,,0,0.6,35,32,27,270,36,0.58,,,270.0,13.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,722.0,1718.0,2005-11-07,2023-02-08,23:59:00
72781524237,2023-02-09 23:59:00,SOD,6,,,,,,,,,,,,,,,,,25.0,30,85.0,30.29,26.12,28.0,,0,0.6,35,33,27,,,T,,,30.0,7.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1720.0,2005-11-07,2023-02-09,23:59:00
72781524237,2023-02-10 23:59:00,SOD,6,,,,,,,,,,,,,,,,,30.0,33,91.0,30.18,26.04,31.0,0.8,0,3.5,32,38,27,,,0.13,,,280.0,6.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,719.0,1721.0,2005-11-07,2023-02-10,23:59:00
72781524237,2023-02-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,28.0,31.0,90.0,30.23,26.08,30.0,4.2,0.0,1.5,34.0,34.0,27.0,,,0.0,,,220.0,7.0,FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,717.0,1723.0,2005-11-07,2023-02-11,23:59:00
72781524237,2023-02-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,27.0,37.0,73.0,30.12,26.0,32.0,3.2,0.0,7.4,28.0,44.0,29.0,280.0,31.0,0.14,,,270.0,14.0,RA FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,716.0,1725.0,2005-11-07,2023-02-12,23:59:00
72781524237,2023-02-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,25.0,30.0,91.0,29.75,25.66,26.0,,0.0,0.4,35.0,36.0,23.0,280.0,37.0,2.63,,,260.0,17.0,RA SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,714.0,1726.0,2005-11-07,2023-02-13,23:59:00
72781524237,2023-02-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,20.0,25.0,86.0,30.06,25.91,23.0,,0.0,-4.7,40.0,27.0,22.0,250.0,20.0,0.04,,,250.0,10.0,SN FZFG BR HZ FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1728.0,2005-11-07,2023-02-14,23:59:00
72781524237,2023-02-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,26.0,82.0,,,,,0.0,-3.8,39.0,31.0,21.0,,,0.0,,,210.0,7.0,FZFG BR HZ FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,711.0,1729.0,2005-11-07,2023-02-15,23:59:00
72781524237,2023-02-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,23.0,29.0,83.0,30.18,26.01,26.0,0.7,0.0,-0.8,36.0,36.0,21.0,,,0.0,,,290.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,709.0,1731.0,2005-11-07,2023-02-16,23:59:00
72781524237,2023-02-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,26.0,29.0,90.0,30.18,26.02,28.0,3.8,0.0,-0.9,36.0,31.0,27.0,270.0,22.0,0.35,,,280.0,10.0,SN FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,707.0,1732.0,2005-11-07,2023-02-17,23:59:00
72781524237,2023-02-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,28.0,30.0,92.0,30.08,25.94,29.0,6.5,0.0,0.0,35.0,33.0,27.0,280.0,26.0,0.4,,,280.0,13.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,706.0,1734.0,2005-11-07,2023-02-18,23:59:00
72781524237,2023-02-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,29.0,32.0,89.0,30.13,25.99,31.0,10.3,0.0,1.9,33.0,34.0,30.0,260.0,39.0,0.86,,,260.0,16.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,704.0,1735.0,2005-11-07,2023-02-19,23:59:00
72781524237,2023-02-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,31.0,34.0,92.0,29.95,25.84,33.0,,0.0,3.8,31.0,35.0,32.0,220.0,45.0,1.02,,,270.0,17.0,RA FZRA SN FG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,702.0,1737.0,2005-11-07,2023-02-20,23:59:00
