STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72793724222,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,49.0,,,29.2,,7.8,0.0,7.9,16.0,53.0,45.0,140,22,0.07,,,150.0,14.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.07  24 HR MAX TEMP (F):53 24 HR MAX TEMP TIME (LST):1516 24 HR MIN TEMP (F):45 24 HR MIN TEMP TIME (LST):0838 AVERAGE STATION PRESSURE:29.195 MINIMUM SEA LEVEL PRESSURE:29.72 TIME OF OCCURRENCE:0052 PEAK WIND SPEED (MPH):22  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):2346  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):2351 AVERAGE WIND SPEED (MPH):7.8  24 HR AVG TEMP (F):49 HEATING DEGREE DAYS:16  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):53  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 T    0.02 0.01 T    T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.02 0.01 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1639.0,,2023-01-11,23:59:00
72793724222,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,48.0,,,29.2,,10.1,0.0,6.8,17.0,50.0,46.0,110,28,0.64,,,110.0,20.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.64  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):2350 24 HR MIN TEMP (F):46 24 HR MIN TEMP TIME (LST):1248 AVERAGE STATION PRESSURE:29.200 MINIMUM SEA LEVEL PRESSURE:29.79 TIME OF OCCURRENCE:0446 PEAK WIND SPEED (MPH):28  PEAK WIND DIR (DEG):110 PEAK WIND TIME (LST):0218  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):1924 AVERAGE WIND SPEED (MPH):10.1 24 HR AVG TEMP (F):48 HEATING DEGREE DAYS:17  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):50  LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.05 0.04 0.05 0.04 0.03 0.05 0.06 0.03 0.03 0.02 0.02 0.03 0.07 0.04 0.01 0.01 T    0.01 0.01 T    T    0.01 0.02 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1640.0,,2023-01-12,23:59:00
72793724222,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,50.0,,,29.08,,10.0,0.0,8.7,15.0,52.0,48.0,160,26,0.23,,,150.0,18.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.23  24 HR MAX TEMP (F):52 24 HR MAX TEMP TIME (LST):1033 24 HR MIN TEMP (F):48 24 HR MIN TEMP TIME (LST):2122 AVERAGE STATION PRESSURE:29.075 MINIMUM SEA LEVEL PRESSURE:29.65 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):26  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):0636  FASTEST 2MIN SPEED (MPH):18 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):2352 AVERAGE WIND SPEED (MPH):10.0 24 HR AVG TEMP (F):50 HEATING DEGREE DAYS:15  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    0.01 T    0.02 0.02 0.02 0.01 T    T    T    0.02 T    0.01 0.06 0.01 T    0.00 0.00 0.00 0.00 0.00 T    0.04 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1641.0,,2023-01-13,23:59:00
72793724222,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,51.0,,,28.84,,6.2,0.0,9.6,14.0,56.0,46.0,140,23,0.04,,,150.0,16.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.04 WEATHER(CODE):1  24 HR MAX TEMP (F):56 24 HR MAX TEMP TIME (LST):1403 24 HR MIN TEMP (F):46 24 HR MIN TEMP TIME (LST):1012 AVERAGE STATION PRESSURE(D):28.837 MINIMUM SEA LEVEL PRESSURE:29.30 TIME OF OCCURRENCE:2031 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):0001  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):0000 AVERAGE WIND SPEED (MPH): 6.2 24 HR AVG TEMP (F):51 HEATING DEGREE DAYS: 14 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 56 LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1642.0,,2023-01-14,23:59:00
72793724222,2023-01-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46.0,,,28.75,,9.2,0.0,4.5,19.0,49.0,42.0,160,33,0.20,,,160.0,22.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.20 WEATHER(CODE):1  24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1157 24 HR MIN TEMP (F):42 24 HR MIN TEMP TIME (LST):0651 AVERAGE STATION PRESSURE(D):28.750 MINIMUM SEA LEVEL PRESSURE:29.27 TIME OF OCCURRENCE:0458 PEAK WIND SPEED (MPH):33  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):2306  FASTEST 2MIN SPEED (MPH):22 FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):2306 AVERAGE WIND SPEED (MPH): 9.2 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.01 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00T    T     0.03 0.02 0.04 0.04 0.03 0.01 0.01 0.01T     0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1644.0,,2023-01-15,23:59:00
72793724222,2023-01-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,46.0,,,29.06,,11.6,0.0,4.4,19.0,49.0,42.0,180,34,0.00,,,170.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1503 24 HR MIN TEMP (F):42 24 HR MIN TEMP TIME (LST):2352 AVERAGE STATION PRESSURE(D):29.061 MINIMUM SEA LEVEL PRESSURE:29.55 TIME OF OCCURRENCE:0021 PEAK WIND SPEED (MPH):34  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):0001  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):0033 AVERAGE WIND SPEED (MPH):11.6 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1645.0,,2023-01-16,23:59:00
72793724222,2023-01-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,44.0,,,29.26,,11.4,0.0,2.3,21.0,46.0,41.0,150,28,0.05,,,180.0,21.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.05 WEATHER(CODE):1  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1644 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):0747 AVERAGE STATION PRESSURE(D):29.259 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:0002 PEAK WIND SPEED (MPH):28  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):1203  FASTEST 2MIN SPEED (MPH):21 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1303 AVERAGE WIND SPEED (MPH):11.4 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.02 0.02 0.01T     0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1647.0,,2023-01-17,23:59:00
72793724222,2023-01-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,41.0,,,29.24,,8.2,0.0,-0.8,24.0,46.0,36.0,200,26,0.56,,,190.0,20.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.56 WEATHER(CODE):2  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):0404 24 HR MIN TEMP (F):36 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.244 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:0650 PEAK WIND SPEED (MPH):26  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1000  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1014 AVERAGE WIND SPEED (MPH): 8.2 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.01T     0.02 0.06 0.06 0.01 0.02 0.05 0.01 0.04 0.08 0.05 0.04T     0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1648.0,,2023-01-18,23:59:00
72793724222,2023-01-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,38.0,,,29.65,,4.6,0.0,-3.8,27.0,43.0,33.0,180,12,0.01,,,150.0,9.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.01 WEATHER(CODE):2  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):1426 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):2035 AVERAGE STATION PRESSURE(D):29.647 MINIMUM SEA LEVEL PRESSURE:30.13 TIME OF OCCURRENCE:0005 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1020  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1314 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1650.0,,2023-01-19,23:59:00
72793724222,2023-01-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,40.0,,,29.81,,2.3,0.0,-1.9,25.0,45.0,35.0,150,10,0.00,,,110.0,7.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1439 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.815 MINIMUM SEA LEVEL PRESSURE:30.42 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):10  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):0212  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):2359 AVERAGE WIND SPEED (MPH): 2.3 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1651.0,,2023-01-20,23:59:00
72793724222,2023-01-21 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,36.0,,,29.51,,7.1,0.0,-6.0,29.0,41.0,31.0,180,32,0.21,,,180.0,23.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74724 HR PRECIPITATION (IN): 0.21 WEATHER(CODE):1  24 HR MAX TEMP (F):41 24 HR MAX TEMP TIME (LST):1616 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):0402 AVERAGE STATION PRESSURE(D):29.512 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:1617 PEAK WIND SPEED (MPH):32  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1006  FASTEST 2MIN SPEED (MPH):23 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1211 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):36 HEATING DEGREE DAYS: 29 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 41 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.05 0.06 0.02 0.00 0.01 0.01 0.02T     0.02 0.01 0.01T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1652.0,,2023-01-21,23:59:00
72793724222,2023-01-22 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,40.0,,,29.76,,2.5,0.0,-2.0,25.0,44.0,35.0,030,12,0.04,,,40.0,9.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.04 WEATHER(CODE):1  24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1546 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):0918 AVERAGE STATION PRESSURE(D):29.764 MINIMUM SEA LEVEL PRESSURE:30.31 TIME OF OCCURRENCE:0047 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):0459  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG): 40 FASTEST 2MIN TIME (LST):0504 AVERAGE WIND SPEED (MPH): 2.5 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.01 0.01 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1654.0,,2023-01-22,23:59:00
72793724222,2023-01-23 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,40.0,,,29.83,,3.5,0.0,-2.1,25.0,44.0,36.0,170,14,0.00,,,170.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):8  24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1642 24 HR MIN TEMP (F):36 24 HR MIN TEMP TIME (LST):0832 AVERAGE STATION PRESSURE(D):29.836 MINIMUM SEA LEVEL PRESSURE:30.45 TIME OF OCCURRENCE:0108 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):1252  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):1252 AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1655.0,,2023-01-23,23:59:00
72793724222,2023-01-24 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,41.0,,,29.93,,5.6,0.0,-1.1,24.0,43.0,39.0,150,16,0.04,,,150.0,12.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.04 WEATHER(CODE):1  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0834 AVERAGE STATION PRESSURE(D):29.928 MINIMUM SEA LEVEL PRESSURE:30.53 TIME OF OCCURRENCE:0202 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):0648  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):0704 AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.01T     0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1657.0,,2023-01-24,23:59:00
72793724222,2023-01-25 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,42.0,,,30.03,,4.1,0.0,-0.2,23.0,45.0,38.0,020,12,0.02,,,20.0,9.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.02 WEATHER(CODE):2  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1558 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):2227 AVERAGE STATION PRESSURE(D):30.028 MINIMUM SEA LEVEL PRESSURE:30.66 TIME OF OCCURRENCE:0147 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):1218  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG): 20 FASTEST 2MIN TIME (LST):1219 AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,745.0,1659.0,,2023-01-25,23:59:00
72793724222,2023-01-26 23:59:00,SOD,6,,,,,,,,,,,,,,,,,,43.0,,,29.91,,4.6,0.0,0.8,22.0,46.0,40.0,160,16,0.14,,,180.0,14.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.14 WEATHER(CODE):1,8  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1116 24 HR MIN TEMP (F):40 24 HR MIN TEMP TIME (LST):0525 AVERAGE STATION PRESSURE(D):29.913 MINIMUM SEA LEVEL PRESSURE:30.31 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):2325  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):2127 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):43 HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.08 0.05",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1700.0,,2023-01-26,23:59:00
