STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate,DATE_ONLY,TIME_OF_DAY
72792594227,2023-01-11 23:59:00,SOD,6,,,,,,,,,,,,,,,,,43.0,46.0,89.0,29.82,29.52,45.0,4.7,0.0,7.1,19.0,53.0,39.0,010,17,0.32,,,10.0,13.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.32  24 HR MAX TEMP (F):53 24 HR MAX TEMP TIME (LST):1306 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0021 AVERAGE STATION PRESSURE:29.525 MINIMUM SEA LEVEL PRESSURE:29.70 TIME OF OCCURRENCE:0039 PEAK WIND SPEED (MPH):17  PEAK WIND DIR (DEG):10  PEAK WIND TIME (LST):2104  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):10  FASTEST 2MIN TIME (LST):2104 AVERAGE WIND SPEED (MPH):4.7  24 HR AVG TEMP (F):46 HEATING DEGREE DAYS:19  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):53  LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.01 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    0.04 0.04 0.04 0.08 0.11,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1644.0,2005-11-17,2023-01-11,23:59:00
72792594227,2023-01-12 23:59:00,SOD,6,,,,,,,,,,,,,,,,,48.0,48.0,97.0,29.82,29.52,48.0,3.7,0.0,9.0,17.0,51.0,45.0,020,15,1.67,,,360.0,12.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):1.67  24 HR MAX TEMP (F):51 24 HR MAX TEMP TIME (LST):2314 24 HR MIN TEMP (F):45 24 HR MIN TEMP TIME (LST):0315 AVERAGE STATION PRESSURE:29.520 MINIMUM SEA LEVEL PRESSURE:29.78 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):15  PEAK WIND DIR (DEG):20  PEAK WIND TIME (LST):0349  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):0343 AVERAGE WIND SPEED (MPH):3.7  24 HR AVG TEMP (F):48 HEATING DEGREE DAYS:17  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):51  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.10 0.12 0.12 0.12 0.14 0.14 0.04 0.04 0.08 0.05 0.06 0.09 0.10 0.09 0.10 0.03 0.03 0.11 0.03 0.02 T    0.04 0.02 T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1646.0,2005-11-17,2023-01-12,23:59:00
72792594227,2023-01-13 23:59:00,SOD,6,,,,,,,,,,,,,,,,,49.0,50.0,97.0,29.7,29.41,49.0,2.7,0.0,10.9,15.0,52.0,48.0,170,17,0.71,,,170.0,12.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72724 HR PRECIPITATION (IN):0.71  24 HR MAX TEMP (F):52 24 HR MAX TEMP TIME (LST):1622 24 HR MIN TEMP (F):48 24 HR MIN TEMP TIME (LST):0646 AVERAGE STATION PRESSURE:29.405 MINIMUM SEA LEVEL PRESSURE:29.62 TIME OF OCCURRENCE:2147 PEAK WIND SPEED (MPH):17  PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):2001  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):2002 AVERAGE WIND SPEED (MPH):2.7  24 HR AVG TEMP (F):50 HEATING DEGREE DAYS:15  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):52  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.05 0.04 0.02 0.04 0.08 0.03 0.06 0.07 0.04 0.02 0.05 0.03 0.02 T    0.01 0.02 T    0.02 0.02 0.02 0.07 T    0.00 T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1647.0,2005-11-17,2023-01-13,23:59:00
72792594227,2023-01-14 23:59:00,SOD,6,,,,,,,,,,,,,,,,,46.0,52.0,86.0,29.41,29.18,48.0,4.4,0.0,12.8,13.0,57.0,46.0,020,18,0.06,,,30.0,13.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.06 WEATHER(CODE):1  24 HR MAX TEMP (F):57 24 HR MAX TEMP TIME (LST):1412 24 HR MIN TEMP (F):46 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.182 MINIMUM SEA LEVEL PRESSURE:29.26 TIME OF OCCURRENCE:1845 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):1319  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):1413 AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F):52 DEPART FROM NORMAL:  13 HEATING DEGREE DAYS: 13 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 57 LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.03 0.03T     0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1648.0,2005-11-17,2023-01-14,23:59:00
72792594227,2023-01-15 23:59:00,SOD,6,,,,,,,,,,,,,,,,,43.0,46.0,94.0,29.35,29.06,45.0,5.9,0.0,6.7,19.0,47.0,44.0,190,22,0.80,,,200.0,13.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.80 WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):0013 24 HR MIN TEMP (F):44 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE(D):29.065 MINIMUM SEA LEVEL PRESSURE:29.25 TIME OF OCCURRENCE:0225 PEAK WIND SPEED (MPH):22  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):2138  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):2139 AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F):46 DEPART FROM NORMAL:   7 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.02 0.02 0.01 0.04 0.07T     0.02 0.04 0.04 0.03 0.02T     0.08 0.07 0.07 0.09 0.06 0.04 0.02 0.02 0.03 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1650.0,2005-11-17,2023-01-15,23:59:00
72792594227,2023-01-16 23:59:00,SOD,6,,,,,,,,,,,,,,,,,41.0,44.0,91.0,29.72,29.43,43.0,3.4,0.0,4.6,21.0,49.0,38.0,180,15,0.01,,,190.0,12.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.01 WEATHER(CODE):1  24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1435 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):0804 AVERAGE STATION PRESSURE(D):29.432 MINIMUM SEA LEVEL PRESSURE:29.56 TIME OF OCCURRENCE:0024 PEAK WIND SPEED (MPH):15  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1402  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1434 AVERAGE WIND SPEED (MPH): 3.4 24 HR AVG TEMP (F):44 DEPART FROM NORMAL:   5 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00T     0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00 0.00T     0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1651.0,2005-11-17,2023-01-16,23:59:00
72792594227,2023-01-17 23:59:00,SOD,6,,,,,,,,,,,,,,,,,42.0,44.0,94.0,29.9,29.6,43.0,5.0,0.0,4.5,21.0,47.0,41.0,200,15,0.17,,,150.0,10.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.17 WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1429 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):0028 AVERAGE STATION PRESSURE(D):29.601 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:0127 PEAK WIND SPEED (MPH):15  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1240  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):2358 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):44 DEPART FROM NORMAL:   5 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00T     0.01 0.01 0.02 0.04 0.04 0.02 0.00 0.00 0.01 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1652.0,2005-11-17,2023-01-17,23:59:00
72792594227,2023-01-18 23:59:00,SOD,6,,,,,,,,,,,,,,,,,40.0,41.0,91.0,29.88,29.56,41.0,8.5,0.0,1.4,24.0,47.0,35.0,240,23,0.30,,,260.0,16.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.30 WEATHER(CODE):1  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1533 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):2357 AVERAGE STATION PRESSURE(D):29.560 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:0527 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1335  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1532 AVERAGE WIND SPEED (MPH): 8.5 24 HR AVG TEMP (F):41 DEPART FROM NORMAL:   2 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01T    T     0.03 0.03 0.04 0.06 0.05 0.03 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1654.0,2005-11-17,2023-01-18,23:59:00
72792594227,2023-01-19 23:59:00,SOD,6,,,,,,,,,,,,,,,,,34.0,34.0,97.0,30.35,30.03,35.0,1.5,0.0,-5.7,31.0,39.0,28.0,300,15,0.00,,,260.0,13.0,FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):2  24 HR MAX TEMP (F):39 24 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F):28 24 HR MIN TEMP TIME (LST):0702 AVERAGE STATION PRESSURE(D):30.026 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:0008 PEAK WIND SPEED (MPH):15  PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):0020  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):0028 AVERAGE WIND SPEED (MPH): 1.5 24 HR AVG TEMP (F):34 DEPART FROM NORMAL:  -5 HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 39 LATEST NIGHT MIN TEMP(1900-0800 LST):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1655.0,2005-11-17,2023-01-19,23:59:00
72792594227,2023-01-20 23:59:00,SOD,6,,,,,,,,,,,,,,,,,36.0,37.0,92.0,30.47,30.15,37.0,1.2,0.0,-2.7,28.0,46.0,28.0,060,9,0.00,,,250.0,7.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1547 24 HR MIN TEMP (F):28 24 HR MIN TEMP TIME (LST):2308 AVERAGE STATION PRESSURE(D):30.148 MINIMUM SEA LEVEL PRESSURE:30.39 TIME OF OCCURRENCE:2357 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG): 60 PEAK WIND TIME (LST):1524  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):2022 AVERAGE WIND SPEED (MPH): 1.2 24 HR AVG TEMP (F):37 DEPART FROM NORMAL:  -2 HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1657.0,2005-11-17,2023-01-20,23:59:00
72792594227,2023-01-21 23:59:00,SOD,6,,,,,,,,,,,,,,,,,33.0,34.0,97.0,30.21,29.89,34.0,4.5,0.0,-5.8,31.0,40.0,28.0,160,24,0.28,,,240.0,16.0,RA FZRA SN FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.28 WEATHER(CODE):2  24 HR MAX TEMP (F):40 24 HR MAX TEMP TIME (LST):1903 24 HR MIN TEMP (F):28 24 HR MIN TEMP TIME (LST):0059 AVERAGE STATION PRESSURE(D):29.894 MINIMUM SEA LEVEL PRESSURE:30.02 TIME OF OCCURRENCE:1519 PEAK WIND SPEED (MPH):24  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1431  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):1836 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):34 DEPART FROM NORMAL:  -5 HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 40 LATEST NIGHT MIN TEMP(1900-0800 LST):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.08 0.08 0.02 0.01 0.02 0.04T     0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1658.0,2005-11-17,2023-01-21,23:59:00
72792594227,2023-01-22 23:59:00,SOD,6,,,,,,,,,,,,,,,,,33.0,33.0,96.0,30.44,30.12,33.0,0.6,0.0,-6.9,32.0,41.0,25.0,340,8,0.00,,,350.0,5.0,FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):2  24 HR MAX TEMP (F):41 24 HR MAX TEMP TIME (LST):1629 24 HR MIN TEMP (F):25 24 HR MIN TEMP TIME (LST):0509 AVERAGE STATION PRESSURE(D):30.121 MINIMUM SEA LEVEL PRESSURE:30.30 TIME OF OCCURRENCE:0003 PEAK WIND SPEED (MPH):08  PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):0103  FASTEST 2MIN SPEED (MPH):05 FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):1425 AVERAGE WIND SPEED (MPH): 0.6 24 HR AVG TEMP (F):33 DEPART FROM NORMAL:  -6 HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 41 LATEST NIGHT MIN TEMP(1900-0800 LST):25 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1700.0,2005-11-17,2023-01-22,23:59:00
72792594227,2023-01-23 23:59:00,SOD,6,,,,,,,,,,,,,,,,,35.0,40.0,94.0,30.5,30.19,36.0,1.2,0.0,0.0,25.0,48.0,31.0,030,9,0.00,,,20.0,8.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):2  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1457 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):2155 AVERAGE STATION PRESSURE(D):30.188 MINIMUM SEA LEVEL PRESSURE:30.45 TIME OF OCCURRENCE:0218 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):0430  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG): 20 FASTEST 2MIN TIME (LST):0431 AVERAGE WIND SPEED (MPH): 1.2 24 HR AVG TEMP (F):40 DEPART FROM NORMAL:   1 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1701.0,2005-11-17,2023-01-23,23:59:00
72792594227,2023-01-24 23:59:00,SOD,6,,,,,,,,,,,,,,,,,38.0,39.0,95.0,30.57,30.27,39.0,3.1,0.0,-1.0,26.0,44.0,33.0,240,21,0.02,,,240.0,15.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.02 WEATHER(CODE):1  24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1547 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):0001 AVERAGE STATION PRESSURE(D):30.265 MINIMUM SEA LEVEL PRESSURE:30.51 TIME OF OCCURRENCE:0229 PEAK WIND SPEED (MPH):21  PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):0737  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0717 AVERAGE WIND SPEED (MPH): 3.1 24 HR AVG TEMP (F):39 DEPART FROM NORMAL:  -1 HEATING DEGREE DAYS: 26 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1703.0,2005-11-17,2023-01-24,23:59:00
72792594227,2023-01-25 23:59:00,SOD,6,,,,,,,,,,,,,,,,,40.0,42.0,89.0,30.69,30.38,41.0,1.1,0.0,1.9,23.0,48.0,35.0,090,14,0.00,,,100.0,9.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD77524 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1228 24 HR MIN TEMP (F):35 24 HR MIN TEMP TIME (LST):0754 AVERAGE STATION PRESSURE(D):30.381 MINIMUM SEA LEVEL PRESSURE:30.65 TIME OF OCCURRENCE:0120 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG): 90 PEAK WIND TIME (LST):1211  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG):100 FASTEST 2MIN TIME (LST):1212 AVERAGE WIND SPEED (MPH): 1.1 24 HR AVG TEMP (F):42 DEPART FROM NORMAL:   2 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1704.0,2005-11-17,2023-01-25,23:59:00
