epoch,loss,mae
1,114.6350965499878,6.201497942209244
2,37.013402700424194,3.824639856815338
3,23.61470913887024,2.6965011954307556
4,18.07917821407318,2.054792672395706
5,16.114731788635254,1.6924781799316406
6,14.781249403953552,1.4265984445810318
7,13.97468888759613,1.264975145459175
8,13.52929151058197,1.182590365409851
9,13.291537761688232,1.134090095758438
10,13.03709352016449,1.0964493602514267
11,12.926616191864014,1.0814180448651314
12,12.808928370475769,1.0689603462815285
13,12.747074484825134,1.058582030236721
14,12.678014278411865,1.051105484366417
15,12.624587655067444,1.0439674481749535
16,12.542547106742859,1.0357530489563942
17,12.480219960212708,1.0285152718424797
18,12.436087965965271,1.0221325904130936
19,12.395686030387878,1.0172147452831268
20,12.305122256278992,1.0089519768953323
21,12.262816905975342,1.0044933781027794
22,12.219079732894897,0.9975966736674309
23,12.146691679954529,0.9929804056882858
24,12.061209678649902,0.9855982065200806
25,11.954127669334412,0.9787949547171593
26,11.88987123966217,0.9729504808783531
27,11.790435314178467,0.9656456336379051
28,11.715049266815186,0.9590454697608948
29,11.598656296730042,0.9516677334904671
30,11.529673218727112,0.9450713023543358
31,11.45462453365326,0.9408664554357529
32,11.34935986995697,0.9327021092176437
33,11.252881407737732,0.9258510544896126
34,11.176451921463013,0.9195513352751732
35,11.01588749885559,0.9104679673910141
36,10.995266914367676,0.9057702198624611
37,10.976946115493774,0.9005549773573875
38,10.84248435497284,0.8934678509831429
39,10.760065078735352,0.88616793602705
40,10.693204879760742,0.8802693784236908
41,10.60485291481018,0.8740664124488831
42,10.621355772018433,0.872778944671154
43,10.68475067615509,0.8705987483263016
44,10.637582421302795,0.8662940114736557
45,10.431923508644104,0.8587004318833351
46,11.294203042984009,0.8873026892542839
47,10.700412154197693,0.863443061709404
48,10.394760727882385,0.8465998023748398
49,10.326291680335999,0.8415716215968132
50,10.177445769309998,0.8394683822989464
51,10.119162917137146,0.8279250413179398
52,10.058762073516846,0.8308253437280655
53,9.924811005592346,0.8169188871979713
54,9.987822651863098,0.8168803974986076
55,9.936699628829956,0.8129090219736099
56,9.818008542060852,0.8053613230586052
57,9.62657117843628,0.7975188419222832
58,9.633809328079224,0.7951828464865685
59,9.543745398521423,0.7911296635866165
60,9.54408311843872,0.7895144075155258
61,9.445250868797302,0.7830731347203255
62,9.385218977928162,0.7787196859717369
63,9.311862587928772,0.7736349552869797
64,9.360883116722107,0.7731759324669838
65,9.279011607170105,0.7703153342008591
66,9.306459426879883,0.7646598070859909
67,9.253839015960693,0.7657466530799866
68,9.138967156410217,0.7588095292448997
69,9.131350636482239,0.7586949542164803
70,9.045486032962799,0.7525860741734505
71,8.963020324707031,0.7470839396119118
72,9.077982664108276,0.7505179420113564
73,8.889148950576782,0.7426229640841484
74,8.916430711746216,0.742494098842144
75,9.008644580841064,0.7450247332453728
76,8.879822432994843,0.7398903146386147
77,8.997998178005219,0.7432595193386078
78,9.071714699268341,0.7447222471237183
79,8.973917603492737,0.7369520962238312
80,9.003649950027466,0.746161162853241
81,8.798186659812927,0.7319980263710022
82,8.877268671989441,0.7355396896600723
83,8.765375196933746,0.7268422693014145
84,8.731194257736206,0.7264809608459473
85,8.697121322154999,0.7285991907119751
86,8.690635561943054,0.7238199487328529
87,9.006800174713135,0.7428312823176384
88,10.861267924308777,0.8028839901089668
89,15.288339495658875,0.9880355298519135
90,13.530298233032227,0.9231762886047363
91,12.821933269500732,0.894610807299614
92,12.403002500534058,0.8752046003937721
93,12.111929893493652,0.8618953600525856
94,11.862847208976746,0.8510545045137405
95,11.661734342575073,0.8407182916998863
96,11.474684119224548,0.8311197459697723
97,11.548588037490845,0.8312881737947464
98,12.180835604667664,0.8470802679657936
99,11.842256307601929,0.8364882171154022
100,11.659347295761108,0.8302963003516197
101,11.573696255683899,0.8273699581623077
102,11.434897541999817,0.8221882432699203
103,11.401732444763184,0.820582665503025
104,11.33239483833313,0.8164432495832443
105,11.12883985042572,0.8098706603050232
106,11.040456891059875,0.8079910725355148
107,11.04736065864563,0.8073553070425987
108,10.951244473457336,0.8048548027873039
109,10.837462663650513,0.8004840016365051
110,10.674935221672058,0.7950257435441017
111,10.703430533409119,0.7945625185966492
112,10.542984962463379,0.7896096184849739
113,10.554174542427063,0.7888621315360069
114,10.37273895740509,0.7818375304341316
115,10.29505443572998,0.7792654260993004
116,10.228469133377075,0.7754000872373581
117,10.169111609458923,0.7735082283616066
118,10.153967380523682,0.7712521031498909
119,10.236384272575378,0.7745293602347374
120,10.496588826179504,0.7822971343994141
121,10.228020906448364,0.7747052684426308
122,10.15262770652771,0.7710722610354424
123,10.10657525062561,0.768988348543644
124,9.961716651916504,0.7626607790589333
125,9.849246740341187,0.7607333064079285
126,9.80561363697052,0.7572509124875069
127,9.77171277999878,0.7571693062782288
128,9.687603831291199,0.7545503228902817
129,9.58974575996399,0.7495036795735359
130,9.514630377292633,0.7479467019438744
131,9.416980981826782,0.7434464991092682
132,9.496451735496521,0.7456392198801041
133,9.450210809707642,0.7438847422599792
134,9.36447024345398,0.7414698451757431
135,9.310656070709229,0.7396928071975708
136,9.291683673858643,0.7377104014158249
137,9.257789373397827,0.7370017245411873
138,9.21150004863739,0.735219419002533
139,9.204164505004883,0.7344371229410172
140,9.177893817424774,0.7317055016756058
141,9.160810232162476,0.7322990000247955
142,9.137309193611145,0.7307589128613472
143,9.119393467903137,0.7306287661194801
144,9.07740032672882,0.7282213419675827
