STATION,DATE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed
72784624160,2023-01-31,30.213750000000005,18.458333333333332,26,0.0,,0.018750000000000003,5.5,78,30.31,CLR:00,28.923750000000002,24,0,,3.75
72784624160,2023-02-01,30.17703703703704,22.22222222222222,24,0.0,HZ:7 |FU |HZ,-0.00625,3.5,81,30.21,CLR:00,28.88703703703703,23,0,,2.4444444444444446
72784624160,2023-02-02,30.215000000000003,22.125,23,0.0,,0.0025000000000000005,5.5,85,30.27,CLR:00,28.925,22,0,,3.1666666666666665
72784624160,2023-02-03,30.041851851851852,25.37037037037037,25,0.0008333333333333334,BR:1 ||,0.01625,5.5,85,30.07,CLR:00,28.758518518518514,24,0,20.0,5.407407407407407
72784624160,2023-02-04,30.000416666666666,30.5,45,0.000625,-RA:02 |RA |RA,0.0325,5.5,50,30.11,OVC:08 100,28.71541666666667,38,0,25.0,4.791666666666667
72784624160,2023-02-05,29.841351351351353,35.891891891891895,42,0.02597222222222222,-RA:02 |RA |RA,-0.02875,3.5,93,29.67,BKN:07 2 OVC:08 44,28.564864864864862,39,190,26.625,11.18918918918919
72784624160,2023-02-06,30.322000000000003,32.4,41,0.0,,-0.035,3.375,59,30.37,CLR:00,29.027199999999997,39,200,25.5,13.36
72784624160,2023-02-07,30.2232,32.68,40,0.006199999999999999,-RA:02 |RA |RA,0.012500000000000004,6.75,68,30.19,CLR:00,28.933199999999996,36,180,27.857142857142858,11.48
72784624160,2023-02-08,30.43416666666667,27.041666666666668,37,0.0031250000000000006,-SN:03 |SN |,-0.03,3.375,67,30.51,CLR:00,29.135416666666668,32,180,22.0,10.041666666666666
72784624160,2023-02-09,30.309583333333336,26.916666666666668,37,0.00125,-SN:03 |SN |,0.042499999999999996,7.0,50,30.45,CLR:00,29.015,34,0,,4.708333333333333
72784624160,2023-02-10,30.158333333333335,28.625,35,0.0,,-0.0037500000000000007,3.875,70,30.2,CLR:00,28.868333333333336,36,150,,7.166666666666667
72784624160,2023-02-11,30.219583333333333,28.75,31,0.0,,-0.005,3.0,85,30.24,CLR:00,28.92958333333333,30,0,,4.208333333333333
72784624160,2023-02-12,30.11583333333333,26.833333333333332,44,0.0,,0.04125,5.375,37,30.24,CLR:00,28.82875,31,100,,5.083333333333333
72784624160,2023-02-13,29.756428571428568,29.178571428571427,44,0.0016,-RA:02 |RA |RA,0.02,4.75,60,29.71,OVC:08 65,28.482857142857142,38,220,30.4375,18.321428571428573
72784624160,2023-02-14,29.975185185185182,23.925925925925927,31,0.0016666666666666666,-SN:03 |SN |,-0.05,2.125,82,29.82,OVC:08 65,28.69222222222222,29,180,28.0,11.962962962962964
72784624160,2023-02-15,30.27541666666666,22.583333333333332,33,0.0,,-0.0125,3.75,75,30.29,CLR:00,28.985416666666666,28,200,20.0,7.791666666666667
72784624160,2023-02-16,30.177916666666665,20.875,34,0.0,,0.01125,5.875,54,30.23,CLR:00,28.887916666666666,29,0,,3.75
72784624160,2023-02-17,30.16875,21.666666666666668,44,0.00020833333333333335,,0.00625,5.0,44,30.22,OVC:08 100,28.87875,38,210,23.0,8.875
72784624160,2023-02-18,30.04875,30.0,42,0.0008333333333333334,-RA:02 |RA |RA,0.0012500000000000002,4.375,60,30.03,BKN:07 60 OVC:08 90,28.765,37,220,24.0,12.5
72784624160,2023-02-19,30.102500000000003,31.5,45,0.000625,-RA:02 |RA |RA,0.0025000000000000005,3.875,70,30.09,OVC:08 65,28.814166666666665,40,210,29.3125,17.875
72784624160,2023-02-20,29.964583333333334,34.458333333333336,45,0.00125,-RA:02 |RA |RA,0.052500000000000005,4.0,66,29.66,CLR:00,28.68166666666667,40,210,28.5,18.708333333333332
72784624160,2023-02-21,29.517916666666665,26.041666666666668,38,0.00020833333333333335,-SN:03 |SN |,0.022500000000000003,5.25,56,29.62,CLR:00,28.25333333333333,34,240,33.5,18.875
72784624160,2023-02-22,29.57474576271187,21.559322033898304,25,0.005294117647058824,-SN:03 BR:1 |SN |,-0.027500000000000004,1.625,85,29.48,OVC:08 4,28.30644067796611,24,190,,12.525423728813559
72784624160,2023-02-23,29.84561643835617,13.808219178082192,19,0.0055072463768115944,-SN:03 BR:1 |SN |,-0.0325,2.0,84,29.88,BKN:07 12 OVC:08 20,28.568493150684933,17,180,,7.109589041095891
72784624160,2023-02-24,30.144242424242425,8.909090909090908,12,0.0023437500000000003,+SN:03 |SN |,-0.01625,3.75,88,30.22,CLR:00,28.854545454545452,11,180,,4.878787878787879
72784624160,2023-02-25,29.92833333333333,11.708333333333334,12,0.0,,0.060000000000000005,5.75,77,30.18,CLR:00,28.647499999999997,20,0,,2.5833333333333335
72784624160,2023-02-26,29.603571428571424,25.892857142857142,35,0.0019642857142857144,-RA:02 |RA |RA,-0.0125,3.0,70,29.56,CLR:00,28.335,35,200,27.0,10.678571428571429
72784624160,2023-02-27,29.551923076923075,23.115384615384617,36,0.001,-RA:02 |RA |RA,0.045,7.0,48,29.42,CLR:00,28.28576923076923,35,170,27.8,10.5
72784624160,2023-02-28,29.55535714285715,26.428571428571427,33,0.0016666666666666666,-SN:03 |SN |,-0.032857142857142856,2.5714285714285716,79,29.55,CLR:00,28.285555555555554,34,190,26.666666666666668,10.571428571428571
72784624160,2023-03-01,29.955757575757573,26.515151515151516,31,0.0006,-SN:03 |SN |,-0.03875,1.375,89,30.06,CLR:00,28.676060606060606,30,190,22.0,10.212121212121213
72784624160,2023-03-02,29.93541666666667,25.5,37,0.0014583333333333334,-RA:02 |RA |RA,0.0075,5.875,51,29.9,OVC:08 75,28.655416666666667,32,190,28.454545454545453,16.625
72784624160,2023-03-03,29.919166666666666,21.875,40,0.0,,0.0225,4.875,43,30.03,CLR:00,28.64,31,200,25.5,12.416666666666666
72784624160,2023-03-04,29.58516129032258,23.096774193548388,32,0.004833333333333333,-RA:02 |RA |RA,0.02125,6.0,96,29.48,CLR:00,28.316774193548397,32,150,26.9,12.483870967741936
72784624160,2023-03-05,29.728214285714284,27.071428571428573,34,0.002037037037037037,-RA:02 |RA |RA,-0.03,2.75,92,29.73,CLR:00,28.45571428571429,34,150,17.0,7.464285714285714
72784624160,2023-03-06,30.0104,25.2,35,0.0014000000000000002,-RA:02 |RA |RA,-0.025,1.875,82,30.07,CLR:00,28.7304,31,100,19.0,7.72
72784624160,2023-03-07,30.022499999999997,21.375,46,0.0,,0.00875,4.25,35,30.08,CLR:00,28.741249999999997,31,000,,4.913043478260869
72784624160,2023-03-08,29.965609756097564,28.21951219512195,32,0.009102564102564102,-SN:03 BR:1 |SN |,-0.003749999999999999,4.625,92,29.94,CLR:00,28.68560975609756,33,000,,5.925
72784624160,2023-03-09,29.861666666666665,23.208333333333332,29,0.0,,0.051250000000000004,6.25,37,30.05,CLR:00,28.585416666666664,36,000,26.4,8.91304347826087
72784624160,2023-03-10,29.448199999999996,32.98,39,0.022361111111111116,GS:08 |HAIL |PL,-0.020000000000000004,3.0,93,29.25,CLR:00,28.184399999999997,37,220,30.0,13.72
72784624160,2023-03-11,29.921999999999997,28.56,39,0.00125,GS:08 |HAIL |PL,-0.01625,3.25,67,29.94,CLR:00,28.642,35,020,,6.24
72784624160,2023-03-12,29.864166666666666,31.375,53,0.0004166666666666667,-RA:02 |RA |RA,0.01625,5.75,82,29.94,CLR:00,28.58458333333333,43,000,25.0,5.416666666666667
72784624160,2023-03-13,29.709285714285716,35.892857142857146,54,0.02981481481481482,-RA:02 |RA |RA,-0.0012499999999999994,5.75,45,29.67,OVC:08 70,28.437142857142856,45,160,31.956521739130434,19.607142857142858
72784624160,2023-03-14,29.77,29.416666666666668,47,0.0,,0.018749999999999996,5.25,54,29.93,CLR:00,28.49541666666666,37,190,,8.25
72784624160,2023-03-15,30.072916666666668,27.666666666666668,37,0.00020833333333333335,,-0.06625,1.625,41,30.12,CLR:00,28.786666666666665,34,170,21.0,10.166666666666666
72784624160,2023-03-16,30.24416666666667,26.041666666666668,33,0.0,,0.0037500000000000007,3.625,70,30.21,CLR:00,28.954166666666666,30,110,,5.608695652173913
72784624160,2023-03-17,30.195833333333336,24.375,34,0.0,,0.005000000000000001,3.625,34,30.17,CLR:00,28.905833333333334,30,000,,3.2916666666666665
72784624160,2023-03-18,30.05416666666667,21.708333333333332,50,0.0,,0.02375,5.25,28,29.99,CLR:00,28.769583333333333,38,000,18.0,6.583333333333333
72784624160,2023-03-19,29.760833333333334,29.125,49,0.0,,0.04375,7.125,45,29.62,CLR:00,28.48541666666667,43,000,,2.875
72784624160,2023-03-20,29.691777777777776,40.44444444444444,43,0.008513513513513515,-RA:02 BR:1 |RA |RA,-0.01375,2.625,97,29.68,OVC:08 2,28.419777777777774,43,190,,6.444444444444445
72784624160,2023-03-21,29.750625000000003,37.4375,41,0.006724137931034483,-RA:02 |RA |RA,0.00875,4.5,93,29.7,CLR:00,28.4771875,40,180,,7.25
72784624160,2023-03-22,29.770416666666666,29.541666666666668,37,0.0,,-0.01625,2.375,76,29.8,CLR:00,28.494583333333335,35,130,,6.541666666666667
72784624160,2023-03-23,29.94137931034482,32.3448275862069,45,0.005892857142857144,-RA:02 |RA |RA,-0.0275,3.25,68,29.88,CLR:00,28.661379310344827,41,180,29.384615384615383,16.137931034482758
72784624160,2023-03-24,30.1026923076923,24.08,37,0.0008333333333333334,-RA:02 |RA |RA,-0.0175,2.25,59,30.09,BKN:07 70,28.81346153846154,33,210,26.46153846153846,14.192307692307692
72784624160,2023-03-25,30.1575,22.916666666666668,36,0.0,,0.0012499999999999998,4.125,59,30.21,CLR:00,28.867499999999996,32,210,22.0,9.875
72784624160,2023-03-26,30.21291666666667,23.75,35,0.0,,-0.0125,3.5,33,30.24,CLR:00,28.922916666666666,32,190,,8.541666666666666
72784624160,2023-03-27,30.182799999999997,18.64,49,0.0,,0.022500000000000003,6.0,64,30.31,CLR:00,28.894799999999996,36,180,25.142857142857142,8.375
72784624160,2023-03-28,29.840833333333332,26.458333333333332,48,0.0,,0.03375,5.875,42,29.78,OVC:08 70,28.56291666666667,37,000,25.6,7.083333333333333
72784624160,2023-03-29,29.776285714285716,37.97142857142857,44,0.0045,-RA:02 |RA |RA,0.0024999999999999996,5.625,85,29.78,BKN:07 8 BKN:07 12 OVC:08 30,28.500000000000004,42,200,,5.485714285714286
72784624160,2023-03-30,29.750384615384615,34.5,42,0.001875,-RA:02 |RA |RA,-0.009999999999999998,4.5,82,29.73,OVC:08 75,28.478076923076927,40,180,25.666666666666668,12.615384615384615
72784624160,2023-03-31,29.955416666666668,30.708333333333332,44,0.0024999999999999996,-RA:02 |RA |RA,-0.005000000000000001,4.75,60,30.0,OVC:08 60,28.675416666666667,40,190,25.0,13.208333333333334
72784624160,2023-04-01,29.882941176470588,32.05882352941177,43,0.016481481481481482,-RA:02 |RA |RA,-0.009999999999999998,4.5,71,29.88,OVC:08 28,28.60294117647059,40,190,32.46666666666667,16.852941176470587
72784624160,2023-04-02,29.87346153846154,27.5,37,0.0008333333333333334,,0.01375,5.5,51,29.95,BKN:07 110,28.59346153846154,33,200,22.666666666666668,11.346153846153847
72784624160,2023-04-03,29.92553191489362,29.914893617021278,31,0.010454545454545454,-SN:03 BR:1 |SN |,-0.01375,2.75,96,29.98,OVC:08 4,28.64553191489363,31,190,,11.638297872340425
72784624160,2023-04-04,30.054137931034486,27.0,34,0.0022222222222222222,-SN:03 |SN |,-0.01875,2.5,82,30.1,CLR:00,28.770000000000007,32,180,,9.689655172413794
72784624160,2023-04-05,30.129166666666666,23.75,34,0.0,,0.008749999999999999,3.125,67,30.07,CLR:00,28.84166666666667,40,160,20.25,9.666666666666666
72784624160,2023-04-06,29.946250000000003,25.5,59,0.0,,0.0275,5.25,28,30.03,CLR:00,28.66625,44,160,25.473684210526315,14.5
72784624160,2023-04-07,29.844166666666666,34.416666666666664,54,0.00375,-RA:02 |RA |RA,-0.01,4.625,43,29.83,OVC:08 55,28.564166666666665,43,190,26.25,12.125
72784624160,2023-04-08,30.02666666666667,34.166666666666664,44,0.0,,-0.0175,3.5,49,30.03,CLR:00,28.745833333333334,42,000,,4.875
72784624160,2023-04-09,30.095,41.5,51,0.005625000000000001,-RA:02 |RA |RA,-0.007499999999999999,2.875,66,30.1,CLR:00,28.807916666666667,49,080,,5.75
72784624160,2023-04-10,29.9,49.0,53,0.014642857142857141,-RA:02 BR:1 |RA |RA,0.035,6.5,81,29.83,OVC:08 21,28.619999999999997,51,210,23.0,7.59375
72784624160,2023-04-11,29.96909090909091,36.303030303030305,45,0.017343749999999998,-RA:02 |RA |RA,-0.015000000000000001,4.375,93,30.02,FEW:02 24 BKN:07 29 OVC:08 70,28.68909090909091,44,200,29.0,11.757575757575758
72784624160,2023-04-12,29.96407407407408,31.0,41,0.003148148148148148,-RA:02 |RA |RA,0.0012500000000000002,4.375,65,29.97,OVC:08 110,28.684074074074076,36,190,20.0,9.25925925925926
72784624160,2023-04-13,29.94083333333333,27.75,36,0.0,,0.007500000000000001,4.75,36,30.02,CLR:00,28.660833333333333,35,190,21.0,9.416666666666666
72784624160,2023-04-14,29.989583333333332,27.083333333333332,53,0.0,,-0.02,2.375,55,30.0,CLR:00,28.709166666666665,42,150,17.0,7.739130434782608
72784624160,2023-04-15,30.045833333333334,30.833333333333332,41,0.0,,0.0075,4.375,28,30.0,CLR:00,28.7625,48,000,,5.916666666666667
72784624160,2023-04-16,29.931923076923077,36.76923076923077,48,0.007500000000000001,-RA:02 |RA |RA,0.008749999999999999,5.25,63,29.91,CLR:00,28.65192307692308,45,270,27.6,9.692307692307692
72784624160,2023-04-17,29.753714285714288,35.4,41,0.013857142857142856,-RA:02 |RA |RA,0.035,4.625,86,29.67,CLR:00,28.48028571428571,39,180,31.0,7.9411764705882355
72784624160,2023-04-18,29.84769230769231,27.46153846153846,41,0.002307692307692308,-RA:02 |RA |RA,-0.0325,2.0,73,29.9,CLR:00,28.570769230769233,39,190,24.857142857142858,11.076923076923077
72784624160,2023-04-19,30.118461538461535,27.46153846153846,35,0.0011538461538461537,-RA:02 |RA |RA,-0.036250000000000004,1.875,60,30.15,CLR:00,28.83153846153846,39,000,25.0,9.307692307692308
72784624160,2023-04-20,30.298928571428576,30.071428571428573,44,0.009464285714285717,-RA:02 |RA |RA,0.004999999999999999,5.5,37,30.3,CLR:00,29.00678571428571,40,190,21.333333333333332,8.714285714285714
72784624160,2023-04-21,30.303214285714283,34.57142857142857,45,0.0,,-0.006249999999999997,4.375,77,30.34,BKN:07 90,29.012857142857143,42,200,22.5,8.785714285714286
72784624160,2023-04-22,30.12375,35.916666666666664,47,0.0,,0.045000000000000005,6.75,47,30.22,CLR:00,28.837500000000002,50,000,17.0,5.791666666666667
72784624160,2023-04-23,29.83375,42.583333333333336,52,0.006458333333333334,-RA:02 |RA |RA,0.00875,4.875,57,29.83,CLR:00,28.554999999999996,45,000,29.0,9.25
72784624160,2023-04-24,30.02541666666666,36.65217391304348,47,0.004375,-RA:02 |RA |RA,-0.03125,2.25,59.0,30.05,CLR:00,28.742916666666662,42,190,24.0,10.416666666666666
72784624160,2023-04-25,30.15875,36.5,64.0,0.0,,0.0,4.0,59.0,30.22,CLR:00,28.868750000000002,44.0,000,,6.25
72784624160,2023-04-26,30.07916666666667,37.541666666666664,49.0,0.0,,0.0125,5.625,52.0,30.12,CLR:00,28.79375,42.0,000,23.0,6.458333333333333
72784624160,2023-04-27,30.137916666666666,38.333333333333336,52.0,0.0,,-0.0175,3.75,23.0,30.14,CLR:00,28.84875,52.0,100,,6.260869565217392
72784624160,2023-04-28,30.05916666666667,36.916666666666664,50.0,0.0,,0.02125,6.5,28.0,29.96,CLR:00,28.774166666666662,51.0,000,,4.708333333333333
72784624160,2023-04-29,29.9225,44.041666666666664,56.0,0.0,,0.02,5.125,29.0,29.97,CLR:00,28.6425,47.0,000,,4.875
72784624160,2023-04-30,29.753749999999997,43.375,57.0,0.0,,0.004999999999999999,5.375,42.0,29.76,CLR:00,28.481250000000003,52.0,190,23.5,10.416666666666666
72784624160,2023-05-01,29.71166666666667,38.75,63.0,0.0004166666666666667,,0.01125,6.125,55.0,29.76,CLR:00,28.44125,50.0,200,22.666666666666668,9.08695652173913
72784624160,2023-05-02,29.7225,43.333333333333336,63.0,0.0,,-0.0125,2.375,50.0,29.7,CLR:00,28.450833333333332,54.0,000,,5.0
72784624160,2023-05-03,29.679999999999996,48.916666666666664,51.0,0.0,,0.027500000000000004,4.125,48.0,29.78,CLR:00,28.409166666666664,62.0,000,26.0,5.583333333333333
72784624160,2023-05-04,29.631666666666664,47.708333333333336,62.0,0.0033333333333333335,-RA:02 |RA |RA,-0.015000000000000001,3.5,51.0,29.61,CLR:00,28.361666666666665,56.0,230,23.0,11.291666666666666
72784624160,2023-05-05,29.839117647058824,41.44117647058823,51.0,0.0012,-RA:02 |RA |RA,-0.026250000000000002,2.25,69.0,29.92,OVC:08 33,28.561176470588233,47.0,210,24.0,13.882352941176471
72784624160,2023-05-06,29.90038461538461,40.07692307692308,49.0,0.0004166666666666667,-RA:02 |RA |RA,0.0012499999999999996,4.0,71.0,29.92,CLR:00,28.620384615384612,46.0,190,19.5,10.346153846153847
72784624160,2023-05-07,29.960370370370374,40.25925925925926,54.0,0.000625,-RA:02 |RA |RA,-0.005000000000000001,3.0,62.0,29.96,CLR:00,28.680370370370362,44.0,180,23.0,9.555555555555555
72784624160,2023-05-08,29.919230769230772,41.26923076923077,44.0,0.0037999999999999996,+RA:02 |RA |RA,0.0012500000000000005,5.375,62.0,29.96,CLR:00,28.639230769230764,49.0,100,,7.038461538461538
72784624160,2023-05-09,30.0258064516129,44.74193548387097,48.0,0.007321428571428572,-RA:02 BR:1 |RA |RA,-0.008749999999999999,3.375,93.0,30.01,CLR:00,28.744193548387102,47.0,200,,7.161290322580645
72784624160,2023-05-10,30.001666666666665,41.541666666666664,57.0,0.0,,0.0012499999999999998,4.75,74.0,30.01,CLR:00,28.721666666666664,53.0,000,,4.833333333333333
72784624160,2023-05-11,30.07791666666667,40.833333333333336,72.0,0.0,,-0.01125,3.0,29.0,30.05,CLR:00,28.79041666666667,48.0,000,,4.166666666666667
72784624160,2023-05-12,30.185416666666665,42.083333333333336,57.0,0.0,,-0.009999999999999998,3.625,55.0,30.19,CLR:00,28.895416666666666,59.0,000,,5.875
72784624160,2023-05-13,30.169200000000004,42.6,83.0,0.001875,-RA:02 |RA |RA,0.01,5.0,25.0,30.1,CLR:00,28.8792,62.0,060,31.25,11.4
72784624160,2023-05-14,30.025833333333335,46.583333333333336,59.0,0.000625,-RA:02 |RA |RA,0.01375,5.375,51.0,30.04,CLR:00,28.74291666666667,62.0,000,,5.166666666666667
72784624160,2023-05-15,30.020416666666666,49.291666666666664,66.0,0.0004166666666666667,-RA:02 |RA |RA,-0.0062499999999999995,3.5,56.0,30.01,CLR:00,28.740416666666665,56.0,170,24.666666666666668,7.541666666666667
72784624160,2023-05-16,30.052916666666665,52.291666666666664,75.0,0.0,,-8.673617379884035e-19,3.0,43.0,30.01,CLR:00,28.76875,61.0,000,20.666666666666668,7.0
72784624160,2023-05-17,29.95333333333333,56.074074074074076,77.0,0.0,TS:7 |TS TS |,0.015000000000000001,5.25,54.0,30.01,CLR:00,28.673333333333336,65.0,000,,5.592592592592593
72784624160,2023-05-18,29.918333333333333,55.291666666666664,86.0,0.0,HZ:7 FU:3 |HZ FU |FU HZ,-0.00625,3.875,55.0,29.92,CLR:00,28.638333333333332,67.0,100,,5.583333333333333
72784624160,2023-05-19,30.00208333333333,54.75,73.0,0.0,FU:3 |HZ FU |FU,-0.01125,3.375,32.0,29.94,CLR:00,28.72208333333333,59.0,100,,5.375
72784624160,2023-05-20,29.990714285714287,53.357142857142854,75.0,0.002777777777777778,FU:3 |HZ FU |FU,0.0037500000000000007,5.625,43.0,29.99,CLR:00,28.71071428571429,61.0,000,27.666666666666668,6.892857142857143
72784624160,2023-05-21,29.987916666666667,48.583333333333336,76.0,0.00020833333333333335,FU:3 |HZ FU |FU,-0.004999999999999999,5.0,57.0,29.95,CLR:00,28.707916666666666,60.0,200,24.5,13.416666666666666
72784624160,2023-05-22,30.072083333333335,35.416666666666664,65.0,0.0,,-0.0024999999999999996,4.25,28.0,30.08,CLR:00,28.785416666666666,43.0,220,27.8125,15.333333333333334
72784624160,2023-05-23,30.00916666666667,38.833333333333336,68.0,0.0,,0.01375,5.0,36.0,30.08,CLR:00,28.726250000000004,53.0,VRB,,6.041666666666667
72784624160,2023-05-24,29.95041666666667,38.125,72.0,0.0,,0.007500000000000001,4.125,66.0,30.0,CLR:00,28.670416666666668,53.0,000,,5.125
72784624160,2023-05-25,29.873333333333335,39.416666666666664,53.0,0.0,,0.0025,4.125,24.0,29.85,CLR:00,28.593333333333334,56.0,000,16.0,4.583333333333333
72784624160,2023-05-26,29.877916666666664,45.041666666666664,67.0,0.0,,0.0012500000000000005,3.375,58.0,29.85,CLR:00,28.597916666666663,49.0,170,,7.083333333333333
72784624160,2023-05-27,29.860400000000006,47.68,63.0,0.0008333333333333334,-RA:02 |RA |RA,-0.00125,4.375,56.0,29.85,CLR:00,28.580400000000004,57.0,160,19.0,7.88
72784624160,2023-05-28,29.87833333333333,46.791666666666664,80.0,0.0,,0.00625,4.375,29.0,29.79,CLR:00,28.59833333333333,54.0,VRB,,6.666666666666667
72784624160,2023-05-29,29.813333333333333,39.75,59.0,0.0,,0.0025,4.625,23.0,29.84,CLR:00,28.53625,50.0,180,22.0,7.25
72784624160,2023-05-30,29.827083333333334,37.458333333333336,61.0,0.0,,-0.004999999999999999,4.375,35.0,29.83,CLR:00,28.549166666666668,56.0,180,23.25,10.666666666666666
72784624160,2023-05-31,29.89708333333333,34.416666666666664,71.0,0.0,,-0.015,3.625,30.0,29.84,CLR:00,28.61708333333333,45.0,200,22.166666666666668,11.75
