STATION,DATE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed
72698824219,2023-01-15,29.465945945945954,37.351351351351354,43.0,0.0004166666666666667,HZ:7 |FU |HZ,-0.030000000000000002,1.875,80.1891891891892,29.470416666666665,CLR:00,29.244324324324324,40.513513513513516,0,,4.162162162162162
72698824219,2023-01-16,29.746486486486496,34.972972972972975,39.0,0.0,FG:2 |FG |,-0.032499999999999994,2.75,78.83783783783784,29.768333333333334,CLR:00,29.521351351351356,38.5945945945946,0,,2.2972972972972974
72698824219,2023-01-17,29.97777777777778,35.888888888888886,46.0,0.00020833333333333335,,-0.01625,2.75,69.85185185185185,29.976250000000004,CLR:00,29.74777777777778,41.148148148148145,0,20.0,2.7037037037037037
72698824219,2023-01-18,29.95758620689655,34.86206896551724,41.0,0.000625,-RA:02 |RA |RA,-0.006250000000000002,4.25,74.06896551724138,29.95958333333333,CLR:00,29.727931034482758,39.3448275862069,0,20.0,6.586206896551724
72698824219,2023-01-19,30.32041666666667,30.75,37.0,0.0,,-0.04875,1.75,63.833333333333336,30.325416666666666,CLR:00,30.09041666666667,37.666666666666664,320,,7.083333333333333
72698824219,2023-01-20,30.50037037037037,26.62962962962963,31.0,0.0,,-0.0075,3.125,69.92592592592592,30.506666666666664,CLR:00,30.270370370370365,32.22222222222222,0,,1.3333333333333333
72698824219,2023-01-21,30.3695,27.975,37.0,0.001153846153846154,HZ:7 |FU |HZ,0.02375,6.75,74.175,30.36375,OVC:08 4,30.139499999999998,32.575,0,,2.725
72698824219,2023-01-22,30.3848,31.44,46.0,0.0,,-0.0275,3.125,54.48,30.393749999999997,CLR:00,30.1548,40.6,290,26.666666666666668,11.4
72698824219,2023-01-23,30.446250000000003,31.375,39.0,0.0,,0.0012500000000000002,3.5,63.291666666666664,30.449583333333333,CLR:00,30.216250000000002,38.375,0,,6.0
72698824219,2023-01-24,30.48875,33.75,51.0,0.0,,-0.01125,3.875,53.291666666666664,30.489166666666666,CLR:00,30.258750000000003,43.041666666666664,310,22.6,10.666666666666666
72698824219,2023-01-25,30.601666666666663,35.166666666666664,43.0,0.0,,-0.010000000000000002,3.25,62.75,30.604166666666668,CLR:00,30.37166666666667,42.166666666666664,0,23.0,5.708333333333333
72698824219,2023-01-26,30.517058823529418,33.94117647058823,41.0,0.0,,0.0325,6.125,63.11764705882353,30.484583333333333,CLR:00,30.28705882352941,41.0,0,28.5,7.470588235294118
72698824219,2023-01-27,30.160769230769233,37.5,50.0,0.00020833333333333335,-RA:02 |RA |RA,0.028749999999999998,5.875,61.0,30.159583333333334,CLR:00,29.930769230769233,44.57692307692308,310,29.285714285714285,16.8
72698824219,2023-01-28,30.147714285714283,33.114285714285714,33.0,0.016323529411764705,-RA:02 |RA |RA,-0.02375,4.875,82.68571428571428,30.147083333333338,CLR:00,29.91771428571429,36.142857142857146,0,26.333333333333332,8.028571428571428
72698824219,2023-01-29,30.523750000000003,11.541666666666666,20.0,0.0,,-0.0325,3.0,57.291666666666664,30.533333333333335,CLR:00,30.29375,21.375,0,,4.0
72698824219,2023-01-30,30.52,11.458333333333334,26.0,0.0,,0.022500000000000003,5.25,63.5,30.5325,CLR:00,30.290000000000003,19.416666666666668,0,,1.875
72698824219,2023-01-31,30.269999999999996,20.291666666666668,26.0,0.0,,0.0225,6.25,66.875,30.27875,CLR:00,30.040000000000003,27.0,0,,1.0
72698824219,2023-02-01,30.229583333333334,23.458333333333332,27.0,0.0,,-0.005,2.75,76.29166666666667,30.23875,CLR:00,29.999583333333334,27.958333333333332,0,,0.75
72698824219,2023-02-02,30.264583333333334,23.583333333333332,25.0,0.0,,0.00625,3.625,77.125,30.274166666666662,CLR:00,30.034583333333334,27.958333333333332,0,,1.4166666666666667
72698824219,2023-02-03,30.09875,28.791666666666668,31.0,0.0004166666666666667,BR:1 ||,0.01125,4.625,80.16666666666667,30.107499999999998,CLR:00,29.868750000000002,32.291666666666664,0,,2.3333333333333335
72698824219,2023-02-04,29.96676470588235,34.3235294117647,37.0,0.006500000000000001,BR:1 ||,0.03625,5.0,89.44117647058823,30.025833333333335,CLR:00,29.737352941176475,36.088235294117645,0,,2.176470588235294
72698824219,2023-02-05,29.81122807017544,37.175438596491226,38.0,0.012446808510638297,-RA:02 BR:1 |RA |RA,-0.03874999999999999,3.375,89.59649122807018,29.91083333333333,CLR:00,29.582982456140346,39.1578947368421,0,24.6,4.0701754385964914
72698824219,2023-02-06,30.38958333333333,34.333333333333336,46.0,0.00020833333333333335,,-0.026250000000000006,4.625,67.29166666666667,30.392916666666668,CLR:00,30.15958333333333,40.333333333333336,300,25.333333333333332,9.708333333333334
72698824219,2023-02-07,30.276799999999998,34.92,43.0,0.0022,-RA:02 |RA |RA,0.006250000000000001,5.625,78.52,30.280416666666667,CLR:00,30.046800000000005,38.52,0,32.0,5.16
72698824219,2023-02-08,30.47,32.36,39.0,0.00022727272727272727,,-0.02142857142857143,3.4285714285714284,66.72,30.474782608695655,CLR:00,30.24,38.72,0,23.0,5.16
72698824219,2023-02-09,30.33875,29.083333333333332,30.0,0.0,,0.03375,6.875,71.625,30.337391304347825,CLR:00,30.10875,34.583333333333336,0,,3.375
72698824219,2023-02-10,30.1975,30.833333333333332,34.0,0.0,,0.005000000000000001,3.625,76.83333333333333,30.203333333333333,CLR:00,29.9675,34.958333333333336,0,,1.5
72698824219,2023-02-11,30.273333333333333,31.96969696969697,31.0,0.0,BR:1 ||,-0.00875,3.375,88.3030303030303,30.269583333333333,CLR:00,30.043333333333333,33.84848484848485,0,,0.6363636363636364
72698824219,2023-02-12,30.194242424242425,30.21212121212121,28.0,0.0,BR:1 ||,0.03375,5.25,77.27272727272727,30.16625,CLR:00,29.964242424242425,34.42424242424242,0,26.5,1.696969696969697
72698824219,2023-02-13,29.87194444444445,33.44444444444444,47.0,0.004857142857142858,-RA:02 |RA |RA,0.0125,3.5,72.83333333333333,29.86916666666666,CLR:00,29.642500000000002,38.25,290,28.5,14.285714285714286
72698824219,2023-02-14,30.076666666666664,27.791666666666668,37.0,0.0,,-0.0475,2.75,64.70833333333333,30.082916666666666,CLR:00,29.846666666666664,34.75,320,23.75,10.25
72698824219,2023-02-15,30.322916666666668,25.416666666666668,29.0,0.0,,-0.0025000000000000005,3.125,66.70833333333333,30.329166666666666,CLR:00,30.092916666666667,32.041666666666664,0,,3.2916666666666665
72698824219,2023-02-16,30.22666666666667,25.625,29.0,0.0,,0.008749999999999999,5.125,69.5,30.232083333333332,CLR:00,29.99666666666667,32.0,0,,1.2083333333333333
72698824219,2023-02-17,30.227083333333336,29.333333333333332,32.0,0.0,,0.0025000000000000014,3.5,65.79166666666667,30.231666666666666,CLR:00,29.997083333333336,36.166666666666664,0,22.0,4.416666666666667
72698824219,2023-02-18,30.118333333333336,34.416666666666664,45.0,0.0,,-0.0025000000000000014,4.25,63.041666666666664,30.122083333333332,CLR:00,29.888333333333335,41.166666666666664,290,24.833333333333332,12.208333333333334
72698824219,2023-02-19,30.202916666666667,35.25,45.0,0.0,,-0.0012500000000000002,5.0,64.04166666666667,30.205416666666665,CLR:00,29.972916666666666,41.958333333333336,310,24.333333333333332,12.416666666666666
72698824219,2023-02-20,30.070000000000004,38.041666666666664,48.0,0.000625,-RA:02 |RA |RA,0.0525,4.75,63.75,30.072083333333335,CLR:00,29.84041666666667,44.375,320,27.916666666666668,15.125
72698824219,2023-02-21,29.623199999999997,31.96,39.0,0.0034,-RA:02 |RA |RA,0.0325,6.125,67.12,29.61916666666666,CLR:00,29.3996,38.16,270,27.7,12.0
72698824219,2023-02-22,29.642972972972974,24.89189189189189,33.0,0.004714285714285714,-SN:03 |SN |,-0.02875,2.375,75.64864864864865,29.659999999999993,OVC:08 28,29.419189189189183,29.35135135135135,100,20.0,8.91891891891892
72698824219,2023-02-23,29.943076923076923,10.0,23.0,0.001730769230769231,-SN:03 |SN |,-0.03875000000000001,2.125,55.84615384615385,29.951249999999998,OVC:08 60,29.714230769230767,19.923076923076923,110,21.0,11.538461538461538
72698824219,2023-02-24,30.229166666666668,6.5,21.0,0.0,,-0.013750000000000002,4.125,49.375,30.24083333333333,CLR:00,29.999166666666667,18.958333333333332,90,,6.041666666666667
72698824219,2023-02-25,29.992499999999996,13.125,17.0,0.0,,0.06,5.875,62.125,30.003749999999997,CLR:00,29.764166666666664,21.333333333333332,0,,1.7916666666666667
72698824219,2023-02-26,29.67241379310344,26.448275862068964,33.0,0.0014285714285714286,-SN:03 BR:1 |SN |,-0.008749999999999997,3.25,76.13793103448276,29.694583333333323,BKN:07 12,29.449655172413802,30.93103448275862,0,25.333333333333332,4.482758620689655
72698824219,2023-02-27,29.54464285714286,28.928571428571427,28.0,0.0040384615384615385,RA:02 BR:1 |RA |RA,0.045,6.625,77.75,29.5675,CLR:00,29.3225,33.25,0,,5.357142857142857
72698824219,2023-02-28,29.586666666666666,30.533333333333335,34.0,0.0,,-0.0425,2.875,82.26666666666667,29.605833333333333,CLR:00,29.363333333333337,33.6,0,,5.0
72698824219,2023-03-01,30.037499999999998,26.333333333333332,42.0,0.0,,-0.04625,2.125,61.875,30.042916666666667,CLR:00,29.807916666666667,34.208333333333336,290,23.833333333333332,10.5
72698824219,2023-03-02,30.018214285714294,31.928571428571427,41.0,0.002916666666666667,-RA:02 |RA |RA,0.005000000000000001,5.5,70.64285714285714,30.020000000000007,OVC:08 55,29.788214285714286,37.285714285714285,300,29.428571428571427,9.285714285714286
72698824219,2023-03-03,29.954583333333332,30.25,38.0,0.00020833333333333335,,0.0325,6.625,70.91666666666667,29.959166666666665,CLR:00,29.724999999999998,35.75,320,25.5,8.416666666666666
72698824219,2023-03-04,29.61,28.875,32.0,0.0,,0.0175,5.625,74.33333333333333,29.614166666666666,OVC:08 100,29.3875,33.458333333333336,000,,4.458333333333333
72698824219,2023-03-05,29.769696969696973,29.545454545454547,31.0,0.0010416666666666667,BR:1 ||,-0.030000000000000002,2.375,85.72727272727273,29.79541666666667,CLR:00,29.543333333333337,31.848484848484848,000,,1.9696969696969697
72698824219,2023-03-06,30.03444444444444,29.22222222222222,32.0,0.0,,-0.018750000000000003,4.0,75.48148148148148,30.043749999999992,OVC:08 8,29.80444444444445,33.851851851851855,000,,2.5185185185185186
72698824219,2023-03-07,30.03333333333333,29.708333333333332,33.0,0.0016666666666666668,-RA:02 |RA |RA,0.011428571428571429,3.7142857142857144,70.33333333333333,30.03583333333333,CLR:00,29.80333333333333,35.583333333333336,000,21.0,3.875
72698824219,2023-03-08,29.976410256410254,32.46153846153846,33.0,0.003461538461538461,-RA:02 |RA |RA,-0.008749999999999999,3.5,86.76923076923077,29.99333333333333,CLR:00,29.746410256410247,34.58974358974359,000,,2.6923076923076925
72698824219,2023-03-09,29.87258064516129,31.29032258064516,34.0,0.003448275862068966,-SN:03 BR:1 |SN |,0.06875,6.0,84.12903225806451,29.84375,BKN:07 23 OVC:08 36,29.644193548387094,33.87096774193548,000,29.4,5.774193548387097
72698824219,2023-03-10,29.54392857142857,34.07142857142857,36.0,0.011666666666666669,-RA:02 |RA |RA,-0.04375,3.0,76.92857142857143,29.571249999999996,CLR:00,29.322499999999998,38.214285714285715,000,23.5,6.964285714285714
72698824219,2023-03-11,29.941249999999997,32.583333333333336,35.0,0.0,,-0.015,3.125,71.75,29.94541666666667,CLR:00,29.711249999999996,37.958333333333336,000,,4.041666666666667
72698824219,2023-03-12,29.908275862068965,33.03448275862069,34.0,0.005,-SN:03 BR:1 |SN |,0.015,6.125,86.24137931034483,29.902083333333337,CLR:00,29.678275862068972,35.241379310344826,000,,3.7586206896551726
72698824219,2023-03-13,29.75,36.625,39.0,0.0024074074074074076,BR:1 ||,-0.010000000000000002,4.375,83.59375,29.765416666666667,CLR:00,29.5228125,39.40625,000,26.857142857142858,7.125
72698824219,2023-03-14,29.81916666666667,28.5,30.0,0.0,,0.015000000000000003,4.75,66.04166666666667,29.823333333333334,CLR:00,29.5925,35.25,000,,3.125
72698824219,2023-03-15,30.13791666666667,29.458333333333332,53.0,0.00020833333333333335,,-0.05875,1.875,58.375,30.14166666666667,CLR:00,29.907916666666665,38.291666666666664,280,27.8,10.208333333333334
72698824219,2023-03-16,30.2625,25.333333333333332,27.0,0.0,,0.0037500000000000007,3.625,58.458333333333336,30.269166666666667,CLR:00,30.0325,34.541666666666664,000,26.0,4.875
72698824219,2023-03-17,30.20208333333333,26.833333333333332,28.0,0.0,,0.006249999999999999,4.625,55.75,30.204166666666666,CLR:00,29.97208333333333,36.458333333333336,000,,4.583333333333333
72698824219,2023-03-18,30.052916666666665,30.083333333333332,37.0,0.0,,0.025,5.0,53.75,30.05458333333333,CLR:00,29.822916666666668,40.291666666666664,000,,3.8333333333333335
72698824219,2023-03-19,29.770416666666666,34.375,39.0,0.0018750000000000001,-RA:02 |RA |RA,0.041249999999999995,6.75,63.125,29.77208333333333,CLR:00,29.542916666666667,41.833333333333336,000,,4.583333333333333
72698824219,2023-03-20,29.724999999999998,37.583333333333336,56.0,0.0,,-0.02125,3.0,71.125,29.725416666666664,CLR:00,29.498333333333335,43.0,000,27.875,11.458333333333334
72698824219,2023-03-21,29.767500000000002,34.833333333333336,37.0,0.0,,0.013749999999999998,4.75,70.0,29.77125,CLR:00,29.54041666666667,40.25,000,,4.166666666666667
72698824219,2023-03-22,29.798333333333332,35.541666666666664,40.0,0.0,,-0.02125,2.875,63.041666666666664,29.79875,CLR:00,29.57041666666667,43.0,000,25.0,4.958333333333333
72698824219,2023-03-23,29.989259259259264,33.925925925925924,44.0,0.001,-RA:02 |RA |RA,-0.025,3.75,65.74074074074075,29.99625,CLR:00,29.759259259259263,40.25925925925926,310,28.22222222222222,12.148148148148149
72698824219,2023-03-24,30.1825,30.416666666666668,37.0,0.00020833333333333335,,-0.02,2.375,66.41666666666667,30.188333333333333,CLR:00,29.9525,36.791666666666664,310,25.166666666666668,12.166666666666666
72698824219,2023-03-25,30.230384615384615,27.846153846153847,45.0,0.0,,0.0037500000000000003,4.25,61.5,30.232916666666668,CLR:00,30.000384615384615,35.84615384615385,280,28.666666666666668,10.76
72698824219,2023-03-26,30.278750000000002,28.958333333333332,40.0,0.0,,-0.00875,3.5,56.375,30.282916666666665,CLR:00,30.048750000000002,38.041666666666664,290,26.25,13.5
72698824219,2023-03-27,30.15769230769231,24.46153846153846,32.0,0.0004166666666666667,,0.04125,6.875,53.30769230769231,30.161666666666672,CLR:00,29.92769230769231,35.84615384615385,000,28.166666666666668,10.576923076923077
72698824219,2023-03-28,29.824166666666667,37.166666666666664,44.0,0.010833333333333334,-RA:02 |RA |RA,0.025,5.75,73.08333333333333,29.826249999999998,OVC:08 35,29.5975,41.791666666666664,080,24.25,9.833333333333334
72698824219,2023-03-29,29.80935483870967,37.903225806451616,42.0,0.004482758620689655,-RA:02 |RA |RA,-0.0012499999999999994,3.75,74.3225806451613,29.807083333333324,CLR:00,29.582258064516132,42.645161290322584,000,,2.129032258064516
72698824219,2023-03-30,29.830833333333334,35.791666666666664,49.0,0.0,,-0.01375,3.25,60.208333333333336,29.830833333333334,CLR:00,29.602500000000003,43.291666666666664,310,26.75,15.416666666666666
72698824219,2023-03-31,29.95958333333333,35.958333333333336,44.0,0.0043749999999999995,-RA:02 |RA |RA,0.003749999999999999,4.375,68.125,29.96083333333333,OVC:08 70,29.729583333333334,41.75,320,24.0,7.833333333333333
72698824219,2023-04-01,29.959629629629628,34.851851851851855,40.0,0.007692307692307693,-RA:02 |RA |RA,-0.01625,2.375,72.48148148148148,29.962499999999995,CLR:00,29.729629629629624,39.74074074074074,280,27.9,10.76
72698824219,2023-04-02,29.936666666666675,32.74074074074074,38.0,0.003076923076923077,-RA:02 |RA |RA,0.01125,5.375,76.0,29.93208333333334,CLR:00,29.707777777777782,37.0,000,27.0,7.481481481481482
72698824219,2023-04-03,30.01125,28.958333333333332,37.0,0.0,,-0.015,3.625,57.791666666666664,30.015833333333337,CLR:00,29.78125,37.666666666666664,270,31.88888888888889,14.75
72698824219,2023-04-04,30.122083333333336,29.041666666666668,41.0,0.0,,-0.0125,2.875,55.333333333333336,30.12625,CLR:00,29.892083333333332,38.5,290,23.0,10.958333333333334
72698824219,2023-04-05,30.152083333333334,29.375,50.0,0.0,,0.01625,4.5,58.375,30.157083333333333,CLR:00,29.922083333333333,38.125,000,,4.625
72698824219,2023-04-06,29.92161290322581,42.54838709677419,48.0,0.0060416666666666665,BR:1 ||,0.025,5.875,82.90322580645162,29.94416666666667,OVC:08 70,29.691935483870974,45.354838709677416,000,,3.225806451612903
72698824219,2023-04-07,29.847446808510647,45.255319148936174,48.0,0.010128205128205127,-RA:02 BR:1 |RA |RA,-0.01125,4.75,85.04255319148936,29.860000000000003,CLR:00,29.617446808510643,47.723404255319146,000,23.75,3.9361702127659575
72698824219,2023-04-08,30.042083333333334,36.833333333333336,52.0,0.0,,-0.012857142857142857,3.0,65.91666666666667,30.042083333333334,CLR:00,29.812083333333334,42.875,000,,1.75
72698824219,2023-04-09,30.105,45.25,48.0,0.0014583333333333334,-RA:02 |RA |RA,-0.00625,3.625,77.0,30.105416666666667,OVC:08 100,29.875,48.791666666666664,000,,3.375
72698824219,2023-04-10,29.973750000000003,46.7,50.0,0.008541666666666666,BR:1 ||,0.025,5.625,86.15,29.95208333333333,OVC:08 70,29.744,48.65,000,24.5,5.775
72698824219,2023-04-11,30.04125,33.541666666666664,50.0,0.00020833333333333335,,-0.01,3.5714285714285716,65.25,30.044166666666666,CLR:00,29.81125,40.041666666666664,290,26.333333333333332,11.625
72698824219,2023-04-12,30.023600000000002,32.56,37.0,0.0004166666666666667,,-0.0012499999999999994,4.75,65.4,30.029583333333335,CLR:00,29.7936,39.08,310,24.0,9.4
72698824219,2023-04-13,29.985416666666666,29.583333333333332,44.0,0.0,,0.013749999999999998,4.75,50.041666666666664,29.986666666666665,CLR:00,29.755416666666665,40.291666666666664,290,24.5,12.458333333333334
72698824219,2023-04-14,29.999583333333334,31.416666666666668,45.0,0.0,,-0.015000000000000001,2.875,56.25,30.001666666666665,CLR:00,29.769583333333333,40.833333333333336,000,,3.8333333333333335
72698824219,2023-04-15,30.068750000000005,36.125,53.0,0.0,,-0.0028571428571428563,4.142857142857143,61.458333333333336,30.06833333333334,CLR:00,29.83875,43.583333333333336,000,,4.875
72698824219,2023-04-16,29.97208333333333,37.583333333333336,47.0,0.00020833333333333335,,-6.505213034913027e-19,4.5,63.666666666666664,29.972916666666663,CLR:00,29.74208333333333,44.083333333333336,290,29.75,10.958333333333334
72698824219,2023-04-17,29.799230769230768,32.23076923076923,55.0,0.0014583333333333332,VCTS:7 ||,0.035,5.75,61.07692307692308,29.81125,CLR:00,29.571923076923074,39.84615384615385,060,20.333333333333332,8.0
72698824219,2023-04-18,29.900833333333335,31.5,36.0,0.0,,-0.036250000000000004,1.75,60.041666666666664,29.90291666666667,CLR:00,29.671666666666667,39.375,320,26.375,11.208333333333334
72698824219,2023-04-19,30.163333333333338,34.0,41.0,0.0008333333333333334,,-0.0375,1.75,67.29166666666667,30.167083333333334,CLR:00,29.933333333333337,40.166666666666664,330,25.666666666666668,9.375
72698824219,2023-04-20,30.338076923076922,33.76923076923077,42.0,0.005208333333333333,-RA:02 |RA |RA,0.01,4.625,75.03846153846153,30.3425,CLR:00,30.108076923076922,38.19230769230769,000,,5.269230769230769
72698824219,2023-04-21,30.324799999999996,36.48,42.0,0.0,,-0.0075,5.0,58.24,30.329583333333332,CLR:00,30.0948,44.84,310,23.166666666666668,10.72
72698824219,2023-04-22,30.10375,43.583333333333336,49.0,0.00020833333333333335,,0.05,6.75,59.958333333333336,30.10291666666667,OVC:08 100,29.873749999999998,50.666666666666664,000,,2.5833333333333335
72698824219,2023-04-23,29.8664,45.12,53.0,0.004583333333333333,-RA:02 |RA |RA,-2.168404344971009e-19,3.75,71.48,29.864999999999995,CLR:00,29.637200000000004,49.88,300,35.333333333333336,13.4
72698824219,2023-04-24,30.083333333333332,38.416666666666664,50.0,0.00020833333333333335,-RA:02 |RA |RA,-0.035,2.25,57.625,30.083333333333332,CLR:00,29.853333333333335,46.416666666666664,300,28.90909090909091,15.416666666666666
72698824219,2023-04-25,30.15833333333333,39.833333333333336,47.0,0.0,,0.00875,4.75,55.375,30.158749999999998,CLR:00,29.92833333333333,48.541666666666664,000,,5.125
72698824219,2023-04-26,30.08791666666667,44.083333333333336,45.0,0.0,,0.007500000000000001,3.75,55.083333333333336,30.084999999999997,CLR:00,29.857916666666664,52.625,000,23.0,5.583333333333333
72698824219,2023-04-27,30.113333333333333,41.625,80.0,0.0,,-0.0075,4.0,44.541666666666664,30.109583333333333,CLR:00,29.883333333333336,53.791666666666664,060,,7.291666666666667
72698824219,2023-04-28,30.03583333333333,38.041666666666664,44.0,0.0,,0.02125,4.875,44.708333333333336,30.0325,CLR:00,29.80583333333333,50.708333333333336,000,,4.791666666666667
72698824219,2023-04-29,29.909583333333334,41.083333333333336,49.0,0.0,,0.01625,4.125,41.291666666666664,29.905,CLR:00,29.679999999999996,54.583333333333336,000,22.5,7.041666666666667
72698824219,2023-04-30,29.82166666666667,41.958333333333336,60.0,0.000625,-RA:02 |RA |RA,0.0012499999999999996,4.375,46.375,29.816666666666666,CLR:00,29.5925,52.375,290,33.59090909090909,21.958333333333332
72698824219,2023-05-01,29.762916666666666,40.291666666666664,53.0,0.0014583333333333332,-RA:02 |RA |RA,0.003749999999999999,6.375,56.666666666666664,29.76125,CLR:00,29.53708333333333,48.25,290,22.0,12.208333333333334
72698824219,2023-05-02,29.72208333333333,46.791666666666664,47.0,0.0,,0.0012500000000000002,3.625,63.666666666666664,29.71875,CLR:00,29.495833333333334,52.916666666666664,000,25.75,6.75
72698824219,2023-05-03,29.691111111111113,49.851851851851855,65.0,0.0007692307692307692,TS:7 -RA:02 |RA TS TS |RA,0.013749999999999998,4.25,56.111111111111114,29.696250000000003,CLR:00,29.46703703703704,57.2962962962963,310,28.5,11.851851851851851
72698824219,2023-05-04,29.690384615384616,44.07692307692308,55.0,0.0021153846153846153,-RA:02 |RA |RA,-0.007500000000000001,3.375,61.5,29.685833333333335,CLR:00,29.465769230769233,50.69230769230769,310,28.95,18.53846153846154
72698824219,2023-05-05,29.861250000000002,43.916666666666664,56.0,0.0022916666666666667,-RA:02 |RA |RA,-0.02375,2.125,71.20833333333333,29.860833333333336,OVC:08 80,29.632083333333338,48.666666666666664,300,28.0,12.958333333333334
72698824219,2023-05-06,29.927083333333332,42.041666666666664,51.0,0.0,,-0.00375,4.625,55.791666666666664,29.925833333333333,CLR:00,29.697083333333335,50.541666666666664,300,25.9,12.375
72698824219,2023-05-07,29.9875,39.291666666666664,52.0,0.001875,-RA:02 |RA |RA,-0.0024999999999999996,3.5,55.5,29.98541666666667,CLR:00,29.757500000000004,47.958333333333336,300,21.0,11.5
72698824219,2023-05-08,29.937083333333334,40.791666666666664,55.0,0.0,,-0.0012500000000000007,4.25,58.291666666666664,29.936666666666667,CLR:00,29.707916666666666,48.708333333333336,320,25.0,8.833333333333334
72698824219,2023-05-09,30.017916666666668,41.291666666666664,54.0,0.0,,-0.008571428571428572,3.0,51.416666666666664,30.01625,CLR:00,29.78791666666667,50.791666666666664,320,23.333333333333332,11.75
72698824219,2023-05-10,30.001666666666665,39.833333333333336,47.0,0.0,,-0.0012499999999999998,3.625,49.458333333333336,29.998333333333335,CLR:00,29.771666666666665,50.875,000,22.0,4.791666666666667
72698824219,2023-05-11,30.06583333333333,40.833333333333336,57.0,0.0,,-0.009999999999999998,4.25,45.916666666666664,30.06125,CLR:00,29.83583333333333,52.791666666666664,000,,2.625
72698824219,2023-05-12,30.171666666666667,40.666666666666664,86.0,0.0,,-0.0125,4.25,44.666666666666664,30.167916666666667,CLR:00,29.941666666666663,53.25,000,,4.416666666666667
72698824219,2023-05-13,30.145,42.0,92.0,0.0,,0.01625,3.75,40.416666666666664,30.140416666666667,CLR:00,29.915000000000003,55.541666666666664,000,23.5,6.260869565217392
