epoch,loss,mae
1,97.62455415725708,5.996294796466827
2,27.590734004974365,3.3474778831005096
3,19.28277897834778,2.0127927362918854
4,16.063185453414917,1.6830044984817505
5,14.296717405319214,1.4956321567296982
6,13.371666073799133,1.3724345415830612
7,12.687891602516174,1.290225937962532
8,12.160936832427979,1.239123597741127
9,11.847880363464355,1.2015920877456665
10,11.52565598487854,1.1672530770301819
11,11.253750920295715,1.1375915110111237
12,10.989444017410278,1.1108135879039764
13,10.728711128234863,1.0847380012273788
14,10.458369016647339,1.0595292523503304
15,10.148161172866821,1.0335133895277977
16,9.818045377731323,1.006007507443428
17,9.517686247825623,0.9815604910254478
18,9.138424336910248,0.9553159549832344
19,8.86555403470993,0.9337847605347633
20,8.553471803665161,0.9123611077666283
21,8.323016703128815,0.8935423642396927
22,8.093086004257202,0.8754013925790787
23,7.831649005413055,0.8581052795052528
24,7.728379964828491,0.8479830771684647
25,7.476861894130707,0.8336299806833267
26,7.27435690164566,0.8190126791596413
27,6.997998356819153,0.7988650873303413
28,6.892112612724304,0.7877104580402374
29,6.785706460475922,0.7752676755189896
30,6.510908484458923,0.7550197169184685
31,6.346436560153961,0.7430538311600685
32,6.209492623806,0.729583628475666
33,6.222086787223816,0.724696196615696
34,6.2220224142074585,0.7179315015673637
35,5.915240466594696,0.6956687793135643
36,5.94765442609787,0.6951552927494049
37,5.949747323989868,0.6906701996922493
38,5.679144442081451,0.6692784652113914
39,5.702888607978821,0.6650422886013985
40,5.70233541727066,0.6665250211954117
41,5.776773452758789,0.6681126654148102
42,5.474490523338318,0.6455356404185295
43,5.34668755531311,0.6340594291687012
44,5.300852417945862,0.6287316530942917
45,5.300520658493042,0.6269230768084526
46,5.444051682949066,0.6324137896299362
47,5.2463154792785645,0.6175931394100189
48,5.065518796443939,0.6055671572685242
49,4.963183760643005,0.5956428721547127
50,4.867639899253845,0.5848218202590942
51,4.843130469322205,0.5809555053710938
52,4.8074992299079895,0.581328384578228
53,4.742741525173187,0.5777646452188492
54,4.738846957683563,0.576106071472168
55,4.771375596523285,0.5759915187954903
56,4.801913142204285,0.5732471495866776
57,5.166719853878021,0.5996578708291054
58,5.9615225195884705,0.6455037817358971
59,6.780595123767853,0.6803450658917427
60,5.743970274925232,0.6218963786959648
61,5.268913567066193,0.5935779809951782
62,4.872557878494263,0.5718520954251289
63,4.6506911516189575,0.5582814887166023
64,4.591704845428467,0.5510600060224533
65,4.468690633773804,0.544376514852047
66,4.4657158851623535,0.5430413261055946
67,4.414440929889679,0.5388885885477066
68,4.340758770704269,0.5336597338318825
69,4.3088788986206055,0.5308829545974731
70,4.277928829193115,0.5279862582683563
71,4.229654014110565,0.5242770984768867
72,4.2505983710289,0.5264471843838692
73,4.320198208093643,0.5295679792761803
74,4.2084320187568665,0.5241071805357933
75,4.316450327634811,0.5286807045340538
76,4.452050805091858,0.538202740252018
77,4.245647549629211,0.5223366990685463
78,4.320622801780701,0.5280302539467812
79,4.305756241083145,0.5279706791043282
