epoch,loss,mae
334,4.292737007141113,0.5008456707000732
335,4.299076318740845,0.5017043203115463
336,4.299818277359009,0.5015662312507629
337,4.294951438903809,0.5016903132200241
338,4.262620687484741,0.49958544969558716
339,4.326767683029175,0.5026027709245682
340,4.269015789031982,0.5018550008535385
341,4.275437593460083,0.49999871850013733
342,4.286466121673584,0.49990344047546387
343,4.286612272262573,0.5007168054580688
344,4.276936054229736,0.5005921125411987
345,4.28016471862793,0.5003928989171982
346,4.266382217407227,0.5005750954151154
347,4.305068254470825,0.5026603639125824
348,4.25990629196167,0.49894268810749054
349,4.249535799026489,0.4999949783086777
350,4.241407632827759,0.49768801033496857
351,4.239645957946777,0.498909667134285
352,4.234102010726929,0.49727387726306915
353,4.22662615776062,0.49761347472667694
354,4.252696752548218,0.49910153448581696
355,4.252272367477417,0.4986993223428726
356,4.219468355178833,0.49666033685207367
357,4.254293441772461,0.49925222992897034
358,4.262555360794067,0.4993450939655304
359,4.2376203536987305,0.49818554520606995
360,4.262622356414795,0.5002954453229904
361,4.221998929977417,0.4957714229822159
362,4.275186777114868,0.49780477583408356
363,4.265108108520508,0.4990302622318268
364,4.2458648681640625,0.4988449364900589
365,4.226024866104126,0.4970896542072296
366,4.210475444793701,0.4962322413921356
367,4.23384952545166,0.49790962040424347
368,4.2357001304626465,0.49860990047454834
369,4.20827054977417,0.49617883563041687
370,4.23616361618042,0.49769291281700134
371,4.211682558059692,0.4965079426765442
372,4.204314231872559,0.4960935562849045
373,4.202440500259399,0.4956759959459305
374,4.214224338531494,0.4958943575620651
375,4.275575160980225,0.49847815930843353
376,4.1618406772613525,0.49314647912979126
377,4.2105066776275635,0.496188148856163
378,4.1926727294921875,0.4951741546392441
379,4.223462343215942,0.49588504433631897
380,4.198815584182739,0.49561116099357605
381,4.212159633636475,0.4954332262277603
382,4.186594009399414,0.49443319439888
383,4.1951987743377686,0.49541914463043213
384,4.174399375915527,0.49406495690345764
385,4.184444904327393,0.49443626403808594
386,4.193058490753174,0.495463103055954
387,4.179971694946289,0.49405205249786377
388,4.157106876373291,0.49354927241802216
389,4.20024847984314,0.4952814429998398
390,4.191697120666504,0.4938872754573822
391,4.154988527297974,0.4935009330511093
392,4.186699151992798,0.49447280168533325
393,4.162723779678345,0.49347996711730957
394,4.187486886978149,0.49438703060150146
395,4.177487373352051,0.49486391246318817
396,4.153471231460571,0.49325917661190033
397,4.188607454299927,0.4941750317811966
398,4.176765441894531,0.49376629292964935
399,4.137211203575134,0.491635724902153
400,4.149568796157837,0.4917348474264145
401,4.1941142082214355,0.4953038841485977
402,4.158417224884033,0.49302810430526733
403,4.191971778869629,0.49562035501003265
404,4.154991149902344,0.4935685247182846
405,4.151314854621887,0.4916823208332062
406,4.152423143386841,0.49344751238822937
407,4.13968825340271,0.4911699444055557
408,4.1857640743255615,0.4949345141649246
409,4.160681486129761,0.4925452917814255
410,4.159275054931641,0.49350616335868835
411,4.131929397583008,0.4925417900085449
412,4.122117519378662,0.4901423454284668
413,4.16834568977356,0.4924292713403702
414,4.14677095413208,0.4920169711112976
415,4.107345461845398,0.49079373478889465
416,4.145368814468384,0.4914389103651047
417,4.152601480484009,0.4931899756193161
418,4.1758387088775635,0.4942677468061447
419,4.165865421295166,0.4937421679496765
420,4.13677704334259,0.4918610453605652
421,4.1251808404922485,0.4913709908723831
422,4.13367486000061,0.49053263664245605
423,4.145490884780884,0.4922967851161957
424,4.135156631469727,0.4914998561143875
425,4.125813126564026,0.49132318794727325
426,4.13450813293457,0.4927533268928528
427,4.135210990905762,0.4921772629022598
428,4.1435664892196655,0.49234652519226074
429,4.1550374031066895,0.49218808114528656
430,4.128545522689819,0.4918228089809418
431,4.129947662353516,0.4911171644926071
432,4.107101678848267,0.4903663098812103
433,4.136208772659302,0.4924001544713974
434,4.138059616088867,0.49092720448970795
435,4.13905143737793,0.49217571318149567
436,4.121768951416016,0.4897349029779434
437,4.137912273406982,0.49271126091480255
438,4.126627683639526,0.4904387593269348
439,4.119645953178406,0.48932865262031555
440,4.111817240715027,0.49008843302726746
441,4.122245788574219,0.4898776710033417
442,4.107698559761047,0.4902651011943817
443,4.149338006973267,0.49178919196128845
444,4.1428539752960205,0.4911985397338867
445,4.086056232452393,0.4896731674671173
446,4.117519855499268,0.4912381023168564
447,4.120422124862671,0.49020756781101227
448,4.087694764137268,0.48835892975330353
449,4.109262228012085,0.490188404917717
450,4.106123566627502,0.4906836152076721
451,4.122722387313843,0.49123968183994293
452,4.128382921218872,0.4908735305070877
453,4.114867568016052,0.49009616672992706
454,4.075783610343933,0.4878961592912674
455,4.092284083366394,0.48854392766952515
456,4.103570222854614,0.4884664714336395
457,4.143637657165527,0.49171973764896393
458,4.136895656585693,0.4911489635705948
459,4.127677083015442,0.4908362179994583
460,4.1202170848846436,0.49158716201782227
461,4.130398750305176,0.49204230308532715
462,4.093698620796204,0.4894206076860428
463,4.074015021324158,0.48872970044612885
464,4.085616707801819,0.4897242784500122
465,4.110496401786804,0.4899376481771469
466,4.0610809326171875,0.487557053565979
467,4.103460431098938,0.4908277988433838
468,4.124363899230957,0.49073512852191925
469,4.086296439170837,0.488533154129982
470,4.123655080795288,0.49081987142562866
471,4.088621377944946,0.48839840292930603
472,4.094980239868164,0.48842930793762207
473,4.113321900367737,0.49013665318489075
474,4.112675189971924,0.4894590377807617
475,4.071286559104919,0.4882127046585083
476,4.122426986694336,0.49153876304626465
477,4.123720169067383,0.4909658581018448
478,4.113661885261536,0.49000483751296997
479,4.081847786903381,0.4887707978487015
480,4.089728593826294,0.48891308903694153
481,4.096662640571594,0.4890889525413513
482,4.085293531417847,0.48840419948101044
483,4.10689115524292,0.48913854360580444
484,4.100549340248108,0.4900248795747757
485,4.127683162689209,0.4905298203229904
486,4.07979691028595,0.4874417781829834
487,4.060198426246643,0.48780791461467743
488,4.108293533325195,0.4907691925764084
489,4.117880821228027,0.4902758151292801
490,4.079811334609985,0.4878825396299362
491,4.0693604946136475,0.4877106845378876
492,4.088524580001831,0.4879244267940521
493,4.0585585832595825,0.48682282865047455
494,4.098360300064087,0.49007901549339294
495,4.116037011146545,0.4899612367153168
496,4.113782644271851,0.4898805767297745
497,4.108107924461365,0.491183876991272
498,4.088966131210327,0.48858655989170074
499,4.130579471588135,0.49097754061222076
500,4.084503412246704,0.48900315165519714
