epoch,loss,mae
1,108.65413546562195,6.372311681509018
2,35.59848618507385,3.889933168888092
3,23.70350956916809,2.7105823755264282
4,18.80215096473694,2.098508909344673
5,17.181195616722107,1.7184618413448334
6,16.028685927391052,1.4700419902801514
7,15.223699450492859,1.32413649559021
8,14.990708112716675,1.251788169145584
9,14.707399606704712,1.2111459076404572
10,14.398271322250366,1.1781156808137894
11,14.288295030593872,1.1621876507997513
12,14.139235258102417,1.1465451568365097
13,14.224586486816406,1.1431925147771835
14,14.601332545280457,1.1439163535833359
15,14.738544464111328,1.1355591416358948
16,15.768655776977539,1.172084629535675
17,15.709311723709106,1.1887976676225662
18,15.428803205490112,1.1711518168449402
19,15.092255592346191,1.1435539424419403
20,14.486786723136902,1.1040535122156143
21,13.971992015838623,1.0770622789859772
22,13.48609709739685,1.0504547283053398
23,13.172477126121521,1.0296709835529327
24,13.09429681301117,1.0209299623966217
25,12.972041964530945,1.0120147317647934
26,12.939231514930725,1.003542274236679
27,12.794580221176147,0.9945141971111298
28,12.743088841438293,0.9886670410633087
29,12.69810676574707,0.9823173880577087
30,12.672423124313354,0.9775131046772003
31,12.685245275497437,0.9742810651659966
32,12.631785273551941,0.9681653082370758
33,12.644437789916992,0.9649811387062073
34,12.681288480758667,0.9613030627369881
35,12.675395131111145,0.9598633944988251
36,12.574196219444275,0.9515161737799644
37,12.648326516151428,0.9516451954841614
38,12.588695764541626,0.9466214701533318
39,12.541736364364624,0.9420070722699165
40,12.541142106056213,0.9396782368421555
41,12.558370590209961,0.9365005120635033
42,12.563886523246765,0.9348574131727219
43,12.533074259757996,0.9320434182882309
44,12.556606531143188,0.9303488954901695
45,12.5426424741745,0.9277873933315277
46,12.488728642463684,0.9228651374578476
47,12.507959604263306,0.9211956113576889
48,12.493323802947998,0.9184024855494499
49,12.502545714378357,0.9157224744558334
50,12.46268904209137,0.9129688069224358
51,12.54971444606781,0.9134455025196075
52,12.472343444824219,0.9096800461411476
53,12.484035968780518,0.9095067083835602
54,12.519566059112549,0.9092009216547012
55,12.457744598388672,0.904678039252758
56,12.443406701087952,0.9017965793609619
57,12.488275527954102,0.9022731333971024
58,12.480844497680664,0.9011441469192505
59,12.481828212738037,0.8992918580770493
60,12.475793480873108,0.8977363482117653
61,12.452898979187012,0.8946964219212532
62,12.429322242736816,0.8924711346626282
63,12.42722463607788,0.8916964456439018
64,12.415062546730042,0.8901664763689041
65,12.445022821426392,0.890526108443737
66,12.429803013801575,0.8878602311015129
67,12.405897617340088,0.8865059539675713
68,12.412059545516968,0.8855868577957153
69,12.391075015068054,0.8834405615925789
70,12.435109734535217,0.8846770748496056
71,12.396799921989441,0.8820099905133247
72,12.425011992454529,0.8817413151264191
73,12.432260870933533,0.8817244991660118
74,12.403299450874329,0.8804474920034409
75,12.394008040428162,0.8784081116318703
76,12.382356882095337,0.8761129751801491
77,12.350318193435669,0.8727365583181381
78,12.40096139907837,0.8731996491551399
79,12.327467799186707,0.8702500090003014
80,12.362221956253052,0.871729739010334
81,12.336938619613647,0.8691005036234856
82,12.35302984714508,0.8688964247703552
83,12.339574456214905,0.8681308031082153
84,12.334012389183044,0.8667505457997322
85,12.335391283035278,0.8673757538199425
86,12.30614423751831,0.8646174892783165
87,12.30155634880066,0.8632754236459732
88,12.285947442054749,0.8626642152667046
89,12.281780004501343,0.8614193648099899
90,12.343717217445374,0.8638452515006065
91,12.408109545707703,0.8672734722495079
92,12.39935040473938,0.8665213286876678
93,12.340074181556702,0.8631604388356209
94,12.326706647872925,0.861516647040844
95,12.302236795425415,0.8600447624921799
96,12.258153915405273,0.8575699627399445
97,12.27948534488678,0.8574054762721062
98,12.258903503417969,0.8567019030451775
99,12.260879278182983,0.8558890447020531
100,12.269646525382996,0.8568670675158501
101,12.258060097694397,0.8553450182080269
102,12.264352798461914,0.8559331297874451
103,12.240765571594238,0.8533844575285912
104,12.192329049110413,0.8515532985329628
105,12.202731132507324,0.8515166118741035
106,12.234400391578674,0.8533725664019585
107,12.259418487548828,0.8538638576865196
108,12.228288412094116,0.8528675734996796
109,12.216042160987854,0.8516153544187546
110,12.209293842315674,0.8513599187135696
111,12.211482524871826,0.8518983945250511
112,12.198422312736511,0.8500924557447433
113,12.208392262458801,0.8501332253217697
114,12.214500188827515,0.8508024513721466
115,12.199341773986816,0.8501457870006561
116,12.217987298965454,0.850312352180481
117,12.200336933135986,0.8497142642736435
118,12.19749927520752,0.8491750955581665
119,12.19698679447174,0.8487490117549896
120,12.182307362556458,0.8479162380099297
121,12.19663667678833,0.8483196645975113
122,12.187708973884583,0.8473179936408997
123,12.165948510169983,0.847279742360115
124,12.153058290481567,0.846845418214798
125,12.184725761413574,0.8471852093935013
126,12.167372941970825,0.8461857438087463
127,12.172678232192993,0.8468628451228142
128,12.17162811756134,0.8464038446545601
129,12.176223635673523,0.8456623926758766
130,12.173170447349548,0.8463288992643356
131,12.172004580497742,0.8457545638084412
132,12.175076603889465,0.8454247042536736
133,12.14806592464447,0.844486765563488
134,12.171826601028442,0.84503073990345
135,12.16934597492218,0.8446109145879745
136,12.188898921012878,0.8457323610782623
137,12.1875661611557,0.8452243879437447
138,12.137985587120056,0.8434254005551338
139,12.14887022972107,0.8442319557070732
140,12.152436137199402,0.8438661321997643
141,12.142783284187317,0.8436075821518898
142,12.161197185516357,0.8442474231123924
143,12.160658597946167,0.8430572226643562
144,12.17649233341217,0.8445322290062904
145,12.169666409492493,0.8445591479539871
146,12.152213215827942,0.8427500128746033
147,12.148168325424194,0.8422421738505363
148,12.133639812469482,0.8425169363617897
149,12.12970495223999,0.8416822999715805
150,12.151476263999939,0.8422444090247154
151,12.13235354423523,0.8416816294193268
152,12.145564079284668,0.8424157202243805
153,12.134125590324402,0.8417437300086021
154,12.154982686042786,0.8418938368558884
155,12.134377479553223,0.8420765995979309
156,12.167744398117065,0.8426381722092628
157,12.138345003128052,0.8414865955710411
158,12.154483079910278,0.8418226391077042
159,12.138953924179077,0.8417213931679726
160,12.135828495025635,0.8412882536649704
161,12.13823401927948,0.8419506475329399
162,12.131598472595215,0.8409698083996773
163,12.140453338623047,0.8414369449019432
164,12.130144000053406,0.8413769826292992
165,12.144183993339539,0.8414208963513374
166,12.141408562660217,0.8410289660096169
167,12.132328867912292,0.8404332175850868
168,12.133262515068054,0.8407450020313263
169,12.129759073257446,0.8405166119337082
170,12.134444117546082,0.840036928653717
171,12.131935954093933,0.839721642434597
172,12.1511732339859,0.8410683274269104
173,12.098554849624634,0.8394471183419228
174,12.151180148124695,0.8401172086596489
175,12.1245276927948,0.8402903154492378
176,12.098785400390625,0.8394205644726753
177,12.124141812324524,0.8397196307778358
178,12.136271357536316,0.8403333052992821
179,12.11334490776062,0.8394005820155144
180,12.138441562652588,0.8407919555902481
181,12.106446504592896,0.8389812186360359
182,12.115666270256042,0.8392340764403343
183,12.11219835281372,0.8393088728189468
184,12.1046804189682,0.8388406485319138
185,12.102235674858093,0.8388083875179291
186,12.111140727996826,0.8393225073814392
187,12.101686835289001,0.8385289311408997
188,12.127026081085205,0.8392890989780426
189,12.106434941291809,0.8391454294323921
190,12.094732761383057,0.8384042456746101
191,12.124704718589783,0.8397811055183411
192,12.095327496528625,0.8382999897003174
193,12.107309699058533,0.8391615450382233
194,12.1062490940094,0.8383252248167992
195,12.119853973388672,0.8384188413619995
196,12.10236406326294,0.8376386612653732
197,12.110518097877502,0.838242344558239
198,12.109143137931824,0.8389380499720573
199,12.11708390712738,0.8389713540673256
200,12.089215517044067,0.8380016833543777
