epoch,loss,mae
1,214.64765167236328,4.720850229263306
2,132.74048614501953,5.030767202377319
3,45.06188774108887,3.6647828817367554
4,48.97124671936035,4.106787443161011
5,22.226499557495117,2.49902880191803
6,30.414485931396484,2.5729905366897583
7,25.121490478515625,2.2534738779067993
8,21.17532730102539,1.7071045637130737
9,19.344477653503418,1.4934964179992676
10,15.63890266418457,1.3746976256370544
11,18.480149269104004,1.467494785785675
12,17.733107566833496,1.4306679368019104
13,15.485641479492188,1.4106364250183105
14,15.672313213348389,1.294059693813324
15,15.078266620635986,1.2688338160514832
16,14.8987135887146,1.2444667220115662
17,15.419960975646973,1.3041945695877075
18,14.774425029754639,1.1546289324760437
19,14.382654190063477,1.0882729887962341
20,14.545255184173584,1.1036522388458252
21,14.397375583648682,1.101685643196106
22,14.398952960968018,1.0463275909423828
23,14.345584392547607,1.022612988948822
24,14.106145858764648,1.0015530288219452
25,14.212840557098389,0.9969124794006348
26,14.16257381439209,1.0014888048171997
27,14.091309547424316,0.990641325712204
28,14.12623643875122,0.9992150068283081
29,14.047200202941895,0.9699525833129883
30,14.061240196228027,0.9731628000736237
31,14.053901195526123,0.9628863334655762
32,14.00495958328247,0.9552462697029114
33,14.034170627593994,0.9552514255046844
34,14.01209306716919,0.9477022588253021
35,14.002814769744873,0.9424223899841309
36,13.988167762756348,0.9396474957466125
37,13.98249864578247,0.939992219209671
38,13.99002981185913,0.9385154843330383
39,13.988354682922363,0.9342597126960754
40,13.98710584640503,0.9330043196678162
41,13.98695707321167,0.9316658079624176
42,13.970935821533203,0.931268036365509
43,13.973417282104492,0.9292104840278625
44,13.948956489562988,0.9254671037197113
45,13.957605361938477,0.9249859154224396
46,13.953707218170166,0.9243830442428589
47,13.957666873931885,0.9245063364505768
48,13.94303035736084,0.9230649769306183
49,13.954611778259277,0.9217715561389923
50,13.94542932510376,0.921087920665741
51,13.950697898864746,0.919713705778122
52,13.946744441986084,0.9193033874034882
53,13.941414833068848,0.9188005924224854
54,13.942639827728271,0.9184057116508484
55,13.934180736541748,0.9173503816127777
56,13.938084602355957,0.9167428612709045
57,13.945475578308105,0.9155459403991699
58,13.934069633483887,0.9153814315795898
59,13.928849697113037,0.9148967564105988
60,13.943578720092773,0.914959043264389
61,13.938989639282227,0.9139532148838043
62,13.92923641204834,0.9139293432235718
63,13.926659107208252,0.9131259024143219
64,13.930285930633545,0.9126908779144287
65,13.916244506835938,0.9120604693889618
66,13.936769962310791,0.9123407304286957
67,13.915631294250488,0.9106804430484772
68,13.908144474029541,0.910681962966919
69,13.920082092285156,0.9105150401592255
70,13.916703701019287,0.9100842773914337
71,13.91016960144043,0.9096590876579285
72,13.919055938720703,0.9091868996620178
73,13.899861812591553,0.90862837433815
74,13.916367530822754,0.9087395668029785
75,13.920802593231201,0.9086926579475403
76,13.910770416259766,0.9078813195228577
77,13.916242122650146,0.9083764255046844
78,13.912932872772217,0.9078654944896698
79,13.896573543548584,0.9070348739624023
80,13.907021522521973,0.9072850942611694
81,13.897917747497559,0.9066264927387238
82,13.894959926605225,0.9064278900623322
83,13.899804592132568,0.9060429334640503
84,13.895962715148926,0.9064622223377228
85,13.901232242584229,0.9057095944881439
86,13.903852462768555,0.9060572981834412
87,13.896748065948486,0.9061464071273804
88,13.896745681762695,0.9059280455112457
89,13.896806716918945,0.9055868983268738
90,13.902390480041504,0.9059128761291504
91,13.885684490203857,0.9056219458580017
92,13.893264293670654,0.9055232107639313
93,13.874213695526123,0.9052003622055054
94,13.891098976135254,0.9052692353725433
95,13.874369621276855,0.9047038555145264
96,13.89406967163086,0.9054594337940216
97,13.87911605834961,0.9049818515777588
98,13.895700454711914,0.9058646857738495
99,13.89245080947876,0.9055392444133759
100,13.87606430053711,0.9050129652023315
101,13.878287315368652,0.9051104485988617
102,13.884899139404297,0.9054568409919739
103,13.885688781738281,0.9060198664665222
104,13.892898559570312,0.9057194590568542
105,13.888919830322266,0.9057169258594513
106,13.876058578491211,0.9053026437759399
107,13.867948532104492,0.9050425589084625
108,13.878017902374268,0.9049587249755859
109,13.88450002670288,0.9053604602813721
110,13.866095542907715,0.9048471450805664
111,13.881736755371094,0.9058951437473297
112,13.885043621063232,0.9056513607501984
113,13.87735652923584,0.9053992331027985
114,13.880059242248535,0.9055797755718231
115,13.870544910430908,0.9048317670822144
116,13.893055438995361,0.9059075117111206
117,13.882652282714844,0.9054235816001892
118,13.87294626235962,0.904865562915802
119,13.872017860412598,0.9052619338035583
120,13.883366107940674,0.9055835008621216
121,13.88134241104126,0.9053344130516052
122,13.873149394989014,0.9053306579589844
123,13.883322715759277,0.9053447544574738
124,13.877973556518555,0.9053526818752289
125,13.871455669403076,0.9052655100822449
126,13.89017629623413,0.9057801067829132
127,13.874257564544678,0.9048359096050262
128,13.881830215454102,0.9052481353282928
129,13.873127937316895,0.9053543508052826
130,13.871582508087158,0.9051512777805328
131,13.875261306762695,0.905016303062439
132,13.876420021057129,0.9056550860404968
133,13.869931697845459,0.9051614105701447
134,13.871738910675049,0.904871940612793
135,13.881947994232178,0.9055162668228149
136,13.87654161453247,0.9055490493774414
137,13.87565565109253,0.90526083111763
138,13.883515357971191,0.9056638181209564
139,13.879460334777832,0.9052384495735168
140,13.886134624481201,0.9057428538799286
141,13.875916957855225,0.9051913022994995
142,13.872664451599121,0.9056364595890045
143,13.876318454742432,0.9053853154182434
144,13.881992816925049,0.9055440127849579
145,13.872024536132812,0.9052200615406036
146,13.875732421875,0.9052458107471466
147,13.88205099105835,0.9055508077144623
148,13.877413749694824,0.9055032134056091
149,13.869290351867676,0.9052768647670746
150,13.87111520767212,0.9050559401512146
151,13.868259906768799,0.9051273763179779
152,13.879400730133057,0.9053669273853302
153,13.88050651550293,0.905529260635376
154,13.865297794342041,0.9048565030097961
155,13.88227891921997,0.9054082930088043
156,13.88710069656372,0.9059149026870728
157,13.874865055084229,0.9053066372871399
158,13.878112316131592,0.9053337872028351
159,13.874213218688965,0.9053729772567749
160,13.880456447601318,0.9051478803157806
161,13.872886180877686,0.9052005708217621
162,13.867815017700195,0.9048241674900055
163,13.880334854125977,0.9054844379425049
164,13.882829666137695,0.90505450963974
165,13.878601551055908,0.905357301235199
166,13.878541469573975,0.9051953852176666
167,13.885932922363281,0.905807614326477
168,13.885672569274902,0.9057308435440063
169,13.872799396514893,0.905329555273056
170,13.877477169036865,0.9053394794464111
171,13.883200645446777,0.905427485704422
172,13.878767013549805,0.9054807722568512
173,13.872394561767578,0.9048537611961365
174,13.881100177764893,0.9053587317466736
175,13.867074012756348,0.905447393655777
176,13.880244731903076,0.9052658379077911
177,13.883382320404053,0.9055728912353516
178,13.876635551452637,0.9056063294410706
179,13.872154235839844,0.905399888753891
180,13.873738765716553,0.905017614364624
181,13.878674030303955,0.9054190516471863
182,13.87646484375,0.9052707254886627
183,13.867967128753662,0.9045831263065338
184,13.873677730560303,0.9049024879932404
185,13.884636402130127,0.9055632650852203
186,13.87511396408081,0.9051726758480072
187,13.885175228118896,0.9055741131305695
188,13.876459121704102,0.905637115240097
189,13.879249572753906,0.9053641259670258
190,13.865527153015137,0.9049976766109467
191,13.878972053527832,0.9055536389350891
192,13.864081382751465,0.9045650660991669
193,13.878315448760986,0.9053349792957306
194,13.874263763427734,0.9053328335285187
195,13.868576526641846,0.9046498239040375
196,13.893372535705566,0.9060575664043427
197,13.869327545166016,0.9047354161739349
198,13.876954555511475,0.9054602086544037
199,13.870567798614502,0.9053820371627808
200,13.883062839508057,0.9054078459739685
201,13.877718448638916,0.9052308201789856
202,13.8862624168396,0.9052188396453857
203,13.879071235656738,0.9051421880722046
204,13.874240398406982,0.9052136242389679
205,13.878105640411377,0.9053986668586731
206,13.873444557189941,0.904884934425354
207,13.870026111602783,0.9054796993732452
208,13.887985706329346,0.9056441485881805
209,13.884717464447021,0.9053850769996643
210,13.872224807739258,0.9055211246013641
211,13.886151790618896,0.9056092798709869
212,13.878573417663574,0.9055216908454895
