epoch,loss,mae
155,4.196275234222412,0.5542574524879456
156,4.2433693408966064,0.5602423548698425
157,4.164839744567871,0.5539223253726959
158,4.202870845794678,0.5552699565887451
159,4.133436918258667,0.5504173040390015
160,4.199586629867554,0.5550648868083954
161,4.145110845565796,0.5529972910881042
162,4.214400768280029,0.5532163381576538
163,4.21094274520874,0.5550097525119781
164,4.174695730209351,0.5526035726070404
165,4.166189908981323,0.5534120798110962
166,4.098694324493408,0.545166552066803
167,4.090419292449951,0.5478267073631287
168,4.042821049690247,0.5421028137207031
169,4.0275938510894775,0.5425659716129303
170,4.007326245307922,0.5399802029132843
171,3.9370003938674927,0.5340207517147064
172,3.9501742124557495,0.5362886786460876
173,3.928958535194397,0.5351602137088776
174,3.9284143447875977,0.5347889959812164
175,3.9041634798049927,0.5322245657444
176,3.889271855354309,0.5320420563220978
177,3.8747365474700928,0.5302542746067047
178,3.8985891342163086,0.5324307978153229
179,3.8426244258880615,0.5277024805545807
180,3.851568579673767,0.5295210778713226
181,3.828196406364441,0.5269170701503754
182,3.821763753890991,0.52718186378479
183,3.818792223930359,0.5263502895832062
184,3.809171199798584,0.526216983795166
185,3.8084139823913574,0.5261646807193756
186,3.7863566875457764,0.5238760411739349
187,3.772009491920471,0.52330482006073
188,3.76741361618042,0.5236581265926361
189,3.7579615116119385,0.522520124912262
190,3.7668604850769043,0.5220820009708405
191,3.743362069129944,0.5211181342601776
192,3.72865891456604,0.5197308659553528
193,3.697160005569458,0.5183697938919067
194,3.732418179512024,0.5204961001873016
195,3.7109681367874146,0.5186111032962799
196,3.7120048999786377,0.5183006525039673
197,3.6862752437591553,0.5171842575073242
198,3.699296236038208,0.5173633396625519
199,3.707826852798462,0.5183712244033813
200,3.6794514656066895,0.5165412425994873
201,3.6795926094055176,0.5156607031822205
202,3.6563539505004883,0.5147860050201416
203,3.701785683631897,0.5168217420578003
204,3.6579140424728394,0.5146642327308655
205,3.6518566608428955,0.5127624273300171
206,3.67826509475708,0.515486866235733
207,3.6972014904022217,0.5171661376953125
208,3.684781789779663,0.5153903961181641
209,3.6815840005874634,0.5158053338527679
210,3.678568124771118,0.5141664445400238
211,3.67706298828125,0.5145054459571838
212,3.666468024253845,0.5126133859157562
213,3.6461066007614136,0.5136040151119232
214,3.6055651903152466,0.50876384973526
215,3.589280366897583,0.5087596476078033
216,3.613538384437561,0.5105971992015839
217,3.570603132247925,0.5079102516174316
218,3.598793387413025,0.5102540254592896
219,3.5694228410720825,0.5073255598545074
220,3.561973452568054,0.5072552859783173
221,3.5333032608032227,0.5053558051586151
222,3.5584473609924316,0.5065571963787079
223,3.5578051805496216,0.5059355199337006
224,3.563146233558655,0.5077516138553619
225,3.522547960281372,0.5048171877861023
226,3.5283615589141846,0.505492776632309
227,3.5164952278137207,0.5048579573631287
228,3.520001530647278,0.5045499801635742
229,3.511278986930847,0.5033223628997803
230,3.5201003551483154,0.5048941969871521
231,3.507621169090271,0.5025455206632614
232,3.5029226541519165,0.5032000839710236
233,3.4888863563537598,0.502234697341919
234,3.4896332025527954,0.5023584514856339
235,3.4934006929397583,0.5023161768913269
236,3.4826784133911133,0.5013481676578522
237,3.5121469497680664,0.503525584936142
238,3.49790620803833,0.5019857734441757
239,3.4939799308776855,0.5018569678068161
240,3.4978749752044678,0.5020083636045456
241,3.477359890937805,0.5012814402580261
242,3.461337447166443,0.4995715916156769
243,3.4781136512756348,0.5004491358995438
244,3.4511263370513916,0.4992634057998657
245,3.485838532447815,0.501300185918808
246,3.464043140411377,0.4999600499868393
247,3.4512176513671875,0.49839815497398376
248,3.4435566663742065,0.4986543357372284
249,3.4489078521728516,0.4993671476840973
250,3.442317247390747,0.497590109705925
251,3.443971276283264,0.49796032905578613
252,3.4481199979782104,0.4987439662218094
253,3.4279937744140625,0.4963371902704239
254,3.4118837118148804,0.49614185094833374
255,3.4189226627349854,0.4972749948501587
256,3.4176372289657593,0.49659185111522675
257,3.4218133687973022,0.4966947138309479
258,3.4132981300354004,0.49672257900238037
259,3.4212566614151,0.49649345874786377
260,3.406229853630066,0.49649879336357117
261,3.420841097831726,0.4965708255767822
262,3.412687659263611,0.4966692477464676
263,3.3840523958206177,0.49408453702926636
264,3.3751769065856934,0.49389709532260895
265,3.410193920135498,0.4941108226776123
266,3.399459481239319,0.49391551315784454
267,3.3827943801879883,0.4939299374818802
268,3.380598783493042,0.4941602945327759
269,3.381919026374817,0.49353277683258057
270,3.389038920402527,0.49421024322509766
271,3.3663578033447266,0.49306875467300415
272,3.374455213546753,0.4930909723043442
273,3.3554580211639404,0.4924504905939102
274,3.3458993434906006,0.4917997866868973
275,3.3789167404174805,0.4927673935890198
276,3.345743417739868,0.4914625883102417
277,3.360312342643738,0.49268995225429535
278,3.3463720083236694,0.490926057100296
279,3.337322950363159,0.49066486954689026
280,3.350213050842285,0.4918215274810791
281,3.3597757816314697,0.4919150769710541
282,3.362765312194824,0.4921980947256088
283,3.339065432548523,0.4908377379179001
284,3.343801975250244,0.4907412827014923
285,3.3279917240142822,0.4904526174068451
286,3.3480541706085205,0.4912835359573364
287,3.310631513595581,0.4895799607038498
288,3.3145782947540283,0.48842665553092957
289,3.3261364698410034,0.48981723189353943
290,3.3426332473754883,0.49052681028842926
291,3.320305824279785,0.4888399839401245
292,3.316106915473938,0.4889479726552963
293,3.3376210927963257,0.490817666053772
294,3.3135387897491455,0.48934905230998993
295,3.329707145690918,0.48920635879039764
296,3.3066494464874268,0.48828093707561493
297,3.2849948406219482,0.4872833639383316
298,3.323516607284546,0.4903721362352371
299,3.3177632093429565,0.4897129386663437
300,3.3127613067626953,0.4891196936368942
301,3.306608557701111,0.4880117177963257
302,3.3160308599472046,0.4893812984228134
303,3.3117623329162598,0.4890280067920685
304,3.299558162689209,0.48820893466472626
305,3.302863836288452,0.48770295083522797
306,3.311124086380005,0.4892122596502304
307,3.314018130302429,0.4885063022375107
308,3.3034600019454956,0.4885312616825104
309,3.2821208238601685,0.48676879703998566
310,3.292450785636902,0.4876879155635834
311,3.2910051345825195,0.4870305508375168
312,3.2980252504348755,0.4880252480506897
313,3.3061388731002808,0.4880593419075012
314,3.295066475868225,0.48700644075870514
315,3.2777626514434814,0.4867979437112808
316,3.286696434020996,0.4868321269750595
317,3.2922626733779907,0.48802854120731354
318,3.2977465391159058,0.48794950544834137
319,3.285863161087036,0.4880419075489044
320,3.2870463132858276,0.48726335167884827
321,3.2777910232543945,0.48730313777923584
322,3.298794388771057,0.48798495531082153
323,3.2907674312591553,0.4875093102455139
324,3.2917532920837402,0.48769015073776245
325,3.2729151248931885,0.4859534204006195
326,3.283722162246704,0.4871421903371811
327,3.2675951719284058,0.4850032329559326
328,3.2859407663345337,0.4875710606575012
329,3.270789623260498,0.4865184724330902
330,3.280880928039551,0.48793959617614746
331,3.2928731441497803,0.48725154995918274
332,3.28656804561615,0.4871671795845032
333,3.2829991579055786,0.48615771532058716
334,3.2668235301971436,0.48625899851322174
335,3.282198190689087,0.4861301928758621
336,3.2588611841201782,0.4855397641658783
337,3.288366913795471,0.48694832623004913
338,3.2820061445236206,0.48593561351299286
339,3.2728700637817383,0.48581209778785706
340,3.2558478116989136,0.4859664738178253
341,3.28226900100708,0.4867723286151886
342,3.2784682512283325,0.4866188019514084
343,3.2513831853866577,0.48524922132492065
344,3.2865363359451294,0.48610807955265045
345,3.303481101989746,0.4878460615873337
346,3.2671889066696167,0.4855250269174576
347,3.282410979270935,0.48744863271713257
348,3.268275737762451,0.4854147583246231
349,3.2883979082107544,0.48674553632736206
350,3.2658872604370117,0.4859292507171631
351,3.2710148096084595,0.4865766763687134
352,3.2681905031204224,0.48624250292778015
353,3.264451026916504,0.48513878881931305
354,3.2895952463150024,0.4862477779388428
355,3.276803970336914,0.48621103167533875
356,3.267204165458679,0.48572394251823425
357,3.280369281768799,0.486723929643631
358,3.2883068323135376,0.4865255355834961
359,3.2834662199020386,0.48664259910583496
360,3.3013638257980347,0.4880526512861252
361,3.2870293855667114,0.4870225191116333
362,3.264103651046753,0.4860420972108841
363,3.2880643606185913,0.48666295409202576
364,3.2858798503875732,0.4866417199373245
365,3.262086510658264,0.48590807616710663
366,3.273679494857788,0.4855644255876541
367,3.2757833003997803,0.48581649363040924
368,3.296983480453491,0.48715122044086456
369,3.280020236968994,0.48650816082954407
370,3.2800450325012207,0.4869806170463562
371,3.2714937925338745,0.48574647307395935
372,3.254308819770813,0.4845708906650543
373,3.2875055074691772,0.48639799654483795
374,3.2971068620681763,0.4878248870372772
375,3.2728121280670166,0.4863861948251724
376,3.2844802141189575,0.4872697740793228
377,3.276568055152893,0.4868227541446686
378,3.275295853614807,0.4854509234428406
379,3.277648091316223,0.4861118197441101
380,3.305926561355591,0.48756055533885956
381,3.275381088256836,0.4854212999343872
382,3.299957275390625,0.48593005537986755
383,3.285831093788147,0.48757900297641754
384,3.2936729192733765,0.4866750240325928
385,3.28316330909729,0.48722949624061584
386,3.275936245918274,0.4867097735404968
387,3.2553136348724365,0.4850230813026428
388,3.2963335514068604,0.4879462867975235
389,3.2675464153289795,0.48583388328552246
390,3.2947481870651245,0.4878975450992584
391,3.2621421813964844,0.4857514649629593
392,3.2996257543563843,0.4872583895921707
393,3.256638765335083,0.48584868013858795
394,3.268338918685913,0.484740749001503
395,3.279869556427002,0.48632536828517914
396,3.2821810245513916,0.4871473014354706
397,3.2704246044158936,0.48624126613140106
398,3.263891577720642,0.4858056753873825
399,3.2911922931671143,0.4867892563343048
400,3.2734475135803223,0.486395001411438
401,3.278509497642517,0.4862200915813446
402,3.293856620788574,0.4866049736738205
403,3.276071310043335,0.48627395927906036
404,3.2580236196517944,0.48484160006046295
405,3.264119863510132,0.48543688654899597
406,3.2724603414535522,0.485974982380867
407,3.2819260358810425,0.4871339350938797
408,3.2781840562820435,0.4858061224222183
409,3.299168586730957,0.4868403673171997
410,3.2632322311401367,0.4860895574092865
411,3.2580435276031494,0.48552393913269043
412,3.2713444232940674,0.4857923984527588
413,3.2744853496551514,0.4858267605304718
414,3.291481137275696,0.48777635395526886
415,3.290552020072937,0.4863545447587967
416,3.2937192916870117,0.48758654296398163
417,3.2772107124328613,0.48621223866939545
418,3.2778319120407104,0.4868934750556946
419,3.2875430583953857,0.4870578199625015
420,3.2940088510513306,0.4869752824306488
421,3.26244854927063,0.4859269857406616
422,3.299074649810791,0.48708586394786835
423,3.2931958436965942,0.48721206188201904
424,3.264856457710266,0.48478734493255615
425,3.265223741531372,0.48478133976459503
426,3.282757878303528,0.48615387082099915
427,3.273846387863159,0.4861101061105728
428,3.2911086082458496,0.48800230026245117
429,3.2812682390213013,0.48783251643180847
430,3.2698174715042114,0.48559391498565674
431,3.2828893661499023,0.48631447553634644
432,3.27444064617157,0.48592452704906464
433,3.2784839868545532,0.4864064007997513
434,3.2594223022460938,0.48518793284893036
435,3.2975574731826782,0.4873030185699463
436,3.2679364681243896,0.48534533381462097
437,3.2656906843185425,0.48501622676849365
438,3.2946479320526123,0.48680682480335236
439,3.2612849473953247,0.4857386201620102
440,3.2842293977737427,0.48615945875644684
441,3.2785342931747437,0.4866437464952469
442,3.298197627067566,0.48663724958896637
443,3.2692573070526123,0.485201358795166
444,3.2919145822525024,0.48712605237960815
445,3.252595543861389,0.48542387783527374
446,3.293192505836487,0.4871290773153305
447,3.2858777046203613,0.48720958828926086
448,3.2751641273498535,0.4868166148662567
449,3.297483205795288,0.48631027340888977
450,3.2815436124801636,0.4860029071569443
451,3.299635171890259,0.4880541115999222
452,3.2812339067459106,0.486017107963562
453,3.2714359760284424,0.4862787574529648
454,3.2716304063796997,0.48567789793014526
455,3.3190404176712036,0.4887993484735489
456,3.2770681381225586,0.48663681745529175
457,3.2706458568573,0.4868212193250656
458,3.280864119529724,0.4860962927341461
459,3.2701516151428223,0.48579080402851105
460,3.2681140899658203,0.4859813004732132
461,3.273646831512451,0.48615172505378723
462,3.2765846252441406,0.48632675409317017
463,3.2812103033065796,0.4875669479370117
464,3.274108052253723,0.48628559708595276
465,3.279555559158325,0.48592332005500793
466,3.282097101211548,0.48647329211235046
467,3.2704312801361084,0.4854077398777008
468,3.2637271881103516,0.4857349246740341
469,3.282046675682068,0.48646464943885803
470,3.248293161392212,0.4846961796283722
471,3.2732763290405273,0.48633429408073425
472,3.2682849168777466,0.48594556748867035
473,3.2855013608932495,0.48761986196041107
474,3.2932276725769043,0.4878455400466919
475,3.286496162414551,0.4870872497558594
476,3.2629973888397217,0.48596639931201935
477,3.2627289295196533,0.48590250313282013
478,3.282908797264099,0.48729969561100006
479,3.2860177755355835,0.4863179922103882
480,3.279644727706909,0.48609785735607147
481,3.2672784328460693,0.48516012728214264
482,3.264322876930237,0.48603734374046326
483,3.31383740901947,0.4883175641298294
484,3.270297408103943,0.48630546033382416
485,3.2952617406845093,0.4873947650194168
486,3.287499189376831,0.48701074719429016
487,3.2664191722869873,0.48626507818698883
488,3.2639381885528564,0.4858950674533844
489,3.2724817991256714,0.4863092005252838
490,3.265530586242676,0.4859636276960373
491,3.2601414918899536,0.4852750152349472
492,3.2683780193328857,0.48611757159233093
493,3.279844284057617,0.48601655662059784
494,3.287330150604248,0.48686981201171875
495,3.26248300075531,0.48515745997428894
496,3.289369821548462,0.48673610389232635
497,3.2766374349594116,0.4862327128648758
498,3.265533208847046,0.4856248050928116
499,3.268166422843933,0.48689764738082886
500,3.286412477493286,0.4868287295103073
