epoch,loss,mae
1,201.84803009033203,5.592649936676025
2,117.43497848510742,4.225418329238892
3,43.20058250427246,2.8258520364761353
4,39.11910629272461,3.169965624809265
5,28.9498291015625,2.519943118095398
6,19.09143304824829,2.029530644416809
7,24.623035430908203,2.258751153945923
8,21.450279235839844,1.9795401692390442
9,17.896961212158203,1.7529076933860779
10,14.37860631942749,1.4662193655967712
11,14.19114351272583,1.4956743717193604
12,14.363100528717041,1.486631989479065
13,14.469987869262695,1.5132044553756714
14,14.06664752960205,1.443882703781128
15,13.54253339767456,1.377844750881195
16,13.16646432876587,1.3184573650360107
17,12.906838417053223,1.30881005525589
18,12.79944896697998,1.2880145907402039
19,12.752102851867676,1.2720726132392883
20,12.639981746673584,1.2515762448310852
21,12.468349933624268,1.2284566760063171
22,12.311091899871826,1.208091676235199
23,12.1871919631958,1.1950901746749878
24,12.097731113433838,1.1956459283828735
25,11.983108043670654,1.1792026162147522
26,11.91539478302002,1.1643972396850586
27,11.82795763015747,1.1485233902931213
28,11.745551586151123,1.137819230556488
29,11.639595985412598,1.126468300819397
30,11.549195289611816,1.1206094622612
31,11.48621416091919,1.1136974692344666
32,11.445303440093994,1.1048783659934998
33,11.392313003540039,1.0935516953468323
34,11.313816547393799,1.0850650668144226
35,11.249823093414307,1.077917218208313
36,11.167538166046143,1.070860207080841
37,11.119142055511475,1.0654675960540771
38,11.069241046905518,1.0582321882247925
39,11.021374225616455,1.050847053527832
40,10.943645000457764,1.0427897572517395
41,10.91125202178955,1.0373247265815735
42,10.850737571716309,1.0302963852882385
43,10.789569854736328,1.0239076912403107
44,10.754634857177734,1.0181527435779572
45,10.689322471618652,1.0118802189826965
46,10.642494678497314,1.0062862932682037
47,10.56902551651001,0.9985074102878571
48,10.521804809570312,0.9932018518447876
49,10.46870756149292,0.9876120984554291
50,10.403810024261475,0.9811125695705414
51,10.332744598388672,0.9752085506916046
52,10.272427558898926,0.9692868292331696
53,10.197377681732178,0.9627654254436493
54,10.157957077026367,0.9575819373130798
55,10.073588848114014,0.9516077935695648
56,9.997279644012451,0.94489985704422
57,9.955350875854492,0.940212070941925
58,9.87223196029663,0.9344967305660248
59,9.809618473052979,0.9285449087619781
60,9.733906745910645,0.9227102994918823
61,9.655335903167725,0.9170714914798737
62,9.603704452514648,0.9120039939880371
63,9.526700496673584,0.9061059355735779
64,9.481495380401611,0.9021374881267548
65,9.415295600891113,0.8961291909217834
66,9.318360805511475,0.8890482187271118
67,9.263759136199951,0.884515643119812
68,9.197221279144287,0.8793284893035889
69,9.10909652709961,0.8730392754077911
70,9.055888175964355,0.8685268759727478
71,8.977409362792969,0.8619678616523743
72,8.903786182403564,0.8573378920555115
73,8.84460735321045,0.8518127799034119
74,8.740201950073242,0.8458418250083923
75,8.705915927886963,0.84062859416008
76,8.609620094299316,0.8348848521709442
