epoch,loss,mae
82,14.189162015914917,0.8752178177237511
83,14.187156915664673,0.875177338719368
84,14.183563590049744,0.8748510777950287
85,14.18290364742279,0.875066876411438
86,14.18258512020111,0.8750083595514297
87,14.184063911437988,0.8748332485556602
88,14.182411789894104,0.8747467324137688
89,14.182984590530396,0.874765045940876
90,14.181893467903137,0.8747439607977867
91,14.183634281158447,0.8748142868280411
92,14.181710600852966,0.874739445745945
93,14.18268620967865,0.8746997341513634
94,14.182549357414246,0.8747410774230957
95,14.183705449104309,0.8745944574475288
96,14.182279109954834,0.8743755668401718
97,14.180273056030273,0.8743577376008034
98,14.178852438926697,0.8745925277471542
99,14.18027138710022,0.8746990859508514
100,14.177950859069824,0.8746722489595413
101,14.1809823513031,0.874832957983017
102,14.182812690734863,0.8747817352414131
103,14.17872679233551,0.8745891973376274
104,14.181016087532043,0.8746571987867355
105,14.176002264022827,0.8744056150317192
106,14.178650617599487,0.8747333288192749
107,14.178825616836548,0.8748797252774239
108,14.175118684768677,0.8749001622200012
109,14.17940354347229,0.875059612095356
110,14.179680705070496,0.8751184865832329
111,14.178792476654053,0.875004917383194
112,14.177235126495361,0.8747036904096603
113,14.178551077842712,0.8749585673213005
114,14.174350500106812,0.8746965378522873
115,14.173836350440979,0.8745143711566925
116,14.176851153373718,0.8743970543146133
117,14.176820278167725,0.8743717968463898
118,14.175714015960693,0.8742268085479736
119,14.17716133594513,0.8741875886917114
120,14.174996376037598,0.8741707652807236
121,14.17443573474884,0.873996414244175
122,14.176186561584473,0.8737664073705673
123,14.176973819732666,0.8735775798559189
124,14.175299525260925,0.8734735772013664
125,14.17459237575531,0.8734730929136276
126,14.175013184547424,0.8734415397047997
127,14.17477011680603,0.8732940927147865
128,14.172895312309265,0.8730957135558128
129,14.174607276916504,0.8731162399053574
130,14.176396012306213,0.873168095946312
131,14.173051834106445,0.8730683699250221
132,14.17364752292633,0.8731071799993515
133,14.173805594444275,0.8730143010616302
134,14.172008156776428,0.8728938326239586
135,14.17312741279602,0.872832715511322
136,14.173300981521606,0.872757263481617
137,14.1702721118927,0.8726560100913048
138,14.171696662902832,0.8726333975791931
139,14.17362916469574,0.8728310018777847
140,14.172590136528015,0.8727232739329338
141,14.172024011611938,0.8727218359708786
142,14.174071431159973,0.8728326931595802
143,14.173064827919006,0.8727093264460564
144,14.172816514968872,0.8725810497999191
145,14.174221515655518,0.8726382330060005
146,14.171725869178772,0.872504323720932
147,14.171954035758972,0.8724609464406967
148,14.17287790775299,0.8725489601492882
149,14.17190170288086,0.8725337460637093
150,14.171549439430237,0.8724473938345909
151,14.171250820159912,0.8723435029387474
152,14.168989539146423,0.8723368048667908
153,14.171171426773071,0.8724476620554924
154,14.171216249465942,0.8723491653800011
155,14.170992732048035,0.8723990693688393
156,14.170018553733826,0.8722998276352882
157,14.169772386550903,0.8722810670733452
158,14.170967102050781,0.8723529875278473
159,14.171377420425415,0.8723802343010902
160,14.169846534729004,0.8723360821604729
161,14.167519807815552,0.8722615391016006
162,14.1732679605484,0.8724770694971085
163,14.172718286514282,0.8724429085850716
164,14.172616481781006,0.8724605515599251
165,14.171180725097656,0.8723198622465134
166,14.172836184501648,0.8723464012145996
167,14.170745968818665,0.872294045984745
168,14.170490980148315,0.8723288476467133
169,14.169833183288574,0.8721869811415672
170,14.169482707977295,0.872218407690525
171,14.169601321220398,0.8721923679113388
172,14.172053217887878,0.8722812458872795
173,14.171362280845642,0.8723138049244881
174,14.168284893035889,0.872133694589138
175,14.167744517326355,0.8720745518803596
176,14.172216176986694,0.8721935749053955
177,14.171706438064575,0.8722198009490967
178,14.16988217830658,0.872213825583458
179,14.167852997779846,0.8721338659524918
180,14.169773697853088,0.8721190020442009
181,14.17151403427124,0.8722171187400818
182,14.169347763061523,0.8721711114048958
183,14.167536973953247,0.8721354156732559
184,14.169386982917786,0.8721759766340256
185,14.1722913980484,0.8722511976957321
186,14.16904067993164,0.8721335306763649
187,14.170758605003357,0.8721547946333885
188,14.169673204421997,0.8720908761024475
189,14.170025706291199,0.8721603825688362
190,14.16939127445221,0.8721658959984779
191,14.16873025894165,0.8719932809472084
192,14.171947002410889,0.8721818029880524
193,14.168310284614563,0.8721051588654518
194,14.172505259513855,0.8722267299890518
195,14.169273376464844,0.8721269592642784
196,14.166584014892578,0.8720742389559746
197,14.169027924537659,0.87203498929739
198,14.171030163764954,0.8722287490963936
199,14.1695796251297,0.8721237257122993
200,14.167746543884277,0.8721343949437141
