epoch,loss,mae
99,13.820980548858643,0.9184382557868958
100,13.808510303497314,0.918086975812912
101,13.815938472747803,0.9184432625770569
102,13.812184810638428,0.9180895388126373
103,13.81124496459961,0.9181098341941833
104,13.813201427459717,0.9181230962276459
105,13.813679695129395,0.9181050360202789
106,13.815653800964355,0.9180957973003387
107,13.81408977508545,0.9180602729320526
108,13.810750961303711,0.9180912673473358
109,13.822860717773438,0.9183253645896912
110,13.81486177444458,0.9181872308254242
111,13.812653064727783,0.9178791046142578
112,13.818017482757568,0.9180899858474731
113,13.814402103424072,0.9178439080715179
114,13.820365905761719,0.918188750743866
115,13.812313556671143,0.9179693162441254
116,13.814897537231445,0.9180781543254852
117,13.814567565917969,0.9180465936660767
118,13.820216178894043,0.9180777668952942
119,13.816145896911621,0.9182215332984924
120,13.80805778503418,0.9177866578102112
121,13.816598415374756,0.9182963073253632
122,13.81717586517334,0.918104350566864
123,13.81255578994751,0.9180097579956055
124,13.812163352966309,0.9177750945091248
125,13.812928199768066,0.9180708825588226
126,13.816330909729004,0.9180790483951569
127,13.81806468963623,0.9180371761322021
128,13.814318656921387,0.917928010225296
129,13.811750411987305,0.9179472029209137
130,13.81786060333252,0.918136715888977
131,13.80774211883545,0.9177126884460449
132,13.809721946716309,0.9178862869739532
133,13.812126159667969,0.9177555441856384
134,13.809278964996338,0.9176173508167267
135,13.81391716003418,0.9179812669754028
136,13.8131422996521,0.9178935885429382
137,13.817660808563232,0.9180535972118378
138,13.81500768661499,0.9179149270057678
139,13.821226119995117,0.9181285500526428
140,13.810320854187012,0.9178125560283661
141,13.811084747314453,0.9177869856357574
142,13.806865215301514,0.9176990985870361
143,13.811862468719482,0.9178321063518524
144,13.814777374267578,0.9178247153759003
145,13.810069561004639,0.9176061451435089
146,13.812551498413086,0.9180395007133484
147,13.816539287567139,0.917945146560669
148,13.812871932983398,0.9179348945617676
149,13.810956478118896,0.917986124753952
150,13.821285724639893,0.9179180860519409
151,13.813695430755615,0.9178650379180908
152,13.81965446472168,0.9180152714252472
153,13.816455364227295,0.9182482361793518
154,13.81175184249878,0.9177164435386658
155,13.815026760101318,0.9180099666118622
156,13.814857482910156,0.9183188676834106
157,13.8113431930542,0.9177717864513397
158,13.814468383789062,0.9180335998535156
159,13.809089660644531,0.9177117347717285
160,13.811298847198486,0.9179853200912476
161,13.814095497131348,0.9177235662937164
162,13.809582710266113,0.9177341163158417
163,13.811887741088867,0.917804092168808
164,13.808260440826416,0.9176679849624634
165,13.813181400299072,0.9179376065731049
166,13.815923690795898,0.9181129932403564
167,13.811921119689941,0.9180198311805725
168,13.81425952911377,0.9181568324565887
169,13.814114570617676,0.9179849922657013
170,13.81426477432251,0.917956680059433
171,13.818490505218506,0.9179711937904358
172,13.816338539123535,0.9180585443973541
173,13.818889141082764,0.9182271659374237
174,13.816351413726807,0.9178119599819183
175,13.81269121170044,0.9178208708763123
176,13.810137748718262,0.9179401695728302
177,13.81700611114502,0.9178753793239594
178,13.818305969238281,0.9179969131946564
179,13.813061714172363,0.9179199934005737
180,13.817075729370117,0.9180727303028107
181,13.815093517303467,0.9180547595024109
182,13.812842845916748,0.9178603291511536
183,13.811297416687012,0.9177678227424622
184,13.819255828857422,0.9181736707687378
185,13.806077480316162,0.9175460040569305
186,13.813400268554688,0.9177951216697693
187,13.820886611938477,0.9179328083992004
188,13.815004348754883,0.9178844094276428
189,13.816209316253662,0.917741447687149
190,13.81710958480835,0.9180554449558258
191,13.811236381530762,0.9178290963172913
192,13.816086769104004,0.9180098474025726
193,13.811264514923096,0.9179224967956543
194,13.819692134857178,0.9181593954563141
195,13.8182954788208,0.9181644022464752
196,13.815185546875,0.917749434709549
197,13.809862613677979,0.9177113473415375
198,13.817815780639648,0.917827308177948
199,13.8113112449646,0.9178207218647003
200,13.812230587005615,0.9177678525447845
201,13.813508987426758,0.9180562198162079
202,13.809918403625488,0.9178875386714935
203,13.811168670654297,0.9178297221660614
204,13.810583591461182,0.9176459610462189
205,13.815826416015625,0.9180010557174683
206,13.818201541900635,0.9181787967681885
207,13.814406394958496,0.9178448021411896
208,13.813078880310059,0.9180569350719452
209,13.813453674316406,0.91774120926857
210,13.81295108795166,0.9179456830024719
211,13.81037712097168,0.9176734685897827
212,13.81794261932373,0.9179272055625916
213,13.816611289978027,0.9180566370487213
214,13.814542293548584,0.9179699420928955
215,13.817606925964355,0.9178657531738281
216,13.810184478759766,0.9177981019020081
217,13.813823699951172,0.9179232120513916
218,13.81910228729248,0.9178200960159302
219,13.813265800476074,0.9177918136119843
220,13.8153657913208,0.9180447459220886
221,13.81639051437378,0.9180688858032227
222,13.8148193359375,0.9179318249225616
223,13.81484603881836,0.9176584780216217
224,13.823049068450928,0.9178242981433868
225,13.815496921539307,0.9176072180271149
226,13.813008308410645,0.9177024066448212
227,13.811261653900146,0.9178210496902466
228,13.812799453735352,0.9177720248699188
229,13.818097114562988,0.917948305606842
230,13.817764282226562,0.9176991879940033
231,13.8162260055542,0.9179605841636658
232,13.807648181915283,0.9175788164138794
233,13.81734037399292,0.9178873300552368
234,13.816067695617676,0.9177998900413513
235,13.817705154418945,0.9180153608322144
236,13.816028118133545,0.9178544580936432
237,13.81041955947876,0.9177402257919312
238,13.821342468261719,0.917962521314621
239,13.81444263458252,0.9176609516143799
240,13.814050197601318,0.9178389310836792
241,13.807432651519775,0.917596697807312
242,13.814136028289795,0.9177504479885101
243,13.815467357635498,0.9179503619670868
244,13.811843395233154,0.9175198376178741
245,13.817965984344482,0.9179361462593079
246,13.816909790039062,0.9179949164390564
247,13.8170485496521,0.9179603457450867
248,13.818699836730957,0.9180020093917847
249,13.810166835784912,0.917841225862503
250,13.810894012451172,0.9176616072654724
251,13.815459728240967,0.9177274703979492
252,13.818602561950684,0.9177002906799316
253,13.814850807189941,0.9179219901561737
254,13.811704635620117,0.9178746044635773
255,13.812945365905762,0.9179313480854034
256,13.809168815612793,0.9175712466239929
257,13.81365966796875,0.9177540838718414
258,13.821202754974365,0.9180736541748047
259,13.813536167144775,0.9177215099334717
260,13.80534315109253,0.9174478650093079
261,13.814283847808838,0.9177023470401764
262,13.815993309020996,0.9177866876125336
263,13.818297863006592,0.9180144667625427
264,13.812876224517822,0.9176118671894073
265,13.81349229812622,0.9178359508514404
266,13.809476852416992,0.9174295663833618
267,13.808084487915039,0.9175470471382141
268,13.80814790725708,0.9176261126995087
269,13.810796737670898,0.9177793562412262
270,13.810770988464355,0.917585015296936
271,13.815857887268066,0.9177348017692566
272,13.815680027008057,0.9177064895629883
273,13.816771984100342,0.9180336892604828
274,13.809784412384033,0.9179309010505676
275,13.81297779083252,0.9176115989685059
276,13.815096378326416,0.9178327322006226
277,13.814105033874512,0.9175973236560822
278,13.812893867492676,0.9179138839244843
279,13.81952714920044,0.9179727435112
280,13.808849811553955,0.9175743162631989
281,13.817208766937256,0.9181301891803741
282,13.818239212036133,0.9179618060588837
283,13.817636489868164,0.9178655743598938
284,13.816179275512695,0.9177830219268799
285,13.814728260040283,0.9178543984889984
286,13.821434020996094,0.9182311594486237
287,13.811538219451904,0.9176388084888458
288,13.817108631134033,0.9178246259689331
289,13.817935466766357,0.917861670255661
290,13.811279296875,0.9177428781986237
291,13.818516731262207,0.9180116653442383
292,13.816228866577148,0.9176828563213348
293,13.812129974365234,0.917809396982193
294,13.81500768661499,0.9177148938179016
295,13.816558837890625,0.9177134335041046
296,13.807347774505615,0.9173479676246643
297,13.812416553497314,0.9177717864513397
298,13.81488847732544,0.9178348183631897
299,13.815996170043945,0.9180737733840942
300,13.80666446685791,0.9175356328487396
301,13.810478210449219,0.9175494313240051
302,13.816859245300293,0.9179326593875885
303,13.814197540283203,0.9177254736423492
304,13.817079544067383,0.9177268147468567
305,13.809865951538086,0.9177078604698181
306,13.818694114685059,0.9178026616573334
307,13.81224250793457,0.9176138341426849
308,13.81200647354126,0.9177074432373047
309,13.817255973815918,0.9179569184780121
310,13.814987659454346,0.9176969528198242
311,13.816272258758545,0.9178025722503662
312,13.81577444076538,0.9177937805652618
313,13.809391975402832,0.9174155294895172
314,13.810435771942139,0.9177046120166779
315,13.813086032867432,0.9175060093402863
316,13.809859275817871,0.9174237251281738
317,13.811490058898926,0.9176275432109833
318,13.813375473022461,0.917691171169281
319,13.808892726898193,0.9174387753009796
320,13.818435668945312,0.9178641736507416
321,13.811269283294678,0.9177035391330719
322,13.816659450531006,0.9177330434322357
323,13.815467834472656,0.9176191091537476
324,13.815207958221436,0.9177736341953278
325,13.817501544952393,0.9177520573139191
326,13.814918994903564,0.917930006980896
327,13.807508945465088,0.9174185693264008
328,13.81850814819336,0.9179377555847168
329,13.820796012878418,0.9178760945796967
330,13.817490100860596,0.9177382588386536
331,13.808429718017578,0.9176045954227448
332,13.808538913726807,0.917427271604538
333,13.81079626083374,0.9175439178943634
334,13.810086727142334,0.9176105558872223
335,13.814049243927002,0.9176957309246063
336,13.815155029296875,0.9178589582443237
337,13.816489696502686,0.9176828265190125
338,13.815402507781982,0.9176994264125824
339,13.816782474517822,0.9180297255516052
340,13.815248489379883,0.9177835285663605
341,13.810813903808594,0.9175933003425598
342,13.807465076446533,0.9172920882701874
343,13.814218044281006,0.9179472327232361
344,13.811010837554932,0.9175622463226318
345,13.813382625579834,0.917701244354248
346,13.81201171875,0.9175107479095459
347,13.815460681915283,0.9178513288497925
348,13.813060283660889,0.9177508652210236
349,13.817254543304443,0.9176309704780579
350,13.819141387939453,0.91786789894104
351,13.817123889923096,0.9178044199943542
352,13.810813903808594,0.9174296259880066
353,13.807915687561035,0.9176570475101471
354,13.816826820373535,0.9177236557006836
355,13.811274528503418,0.9176869988441467
356,13.809366226196289,0.9176443219184875
357,13.806460857391357,0.9174411594867706
358,13.812331199645996,0.9176589250564575
359,13.81872272491455,0.9177278876304626
360,13.811244487762451,0.9176174998283386
361,13.812273502349854,0.9175587296485901
362,13.8060941696167,0.917458176612854
363,13.810046672821045,0.9176617562770844
364,13.81141471862793,0.9175684154033661
365,13.815552711486816,0.9176158905029297
366,13.815123558044434,0.9176767468452454
367,13.817025661468506,0.9177603125572205
368,13.814912796020508,0.9176762998104095
369,13.817514896392822,0.9177654087543488
370,13.807045936584473,0.9173285067081451
371,13.814112663269043,0.9176667928695679
372,13.814075946807861,0.9173856675624847
373,13.811787128448486,0.9175173044204712
374,13.808587551116943,0.9173397123813629
375,13.812054634094238,0.9177353382110596
376,13.815377235412598,0.9177171289920807
377,13.809717655181885,0.9176858365535736
378,13.817315101623535,0.9176788628101349
379,13.809474468231201,0.9173884987831116
380,13.814944744110107,0.9175872206687927
381,13.80791425704956,0.9175752699375153
382,13.818282127380371,0.9177740216255188
383,13.816970825195312,0.9176111221313477
384,13.815552234649658,0.9177116453647614
385,13.815993309020996,0.9176287353038788
386,13.81171703338623,0.9175140261650085
387,13.811436176300049,0.9174961447715759
388,13.816597938537598,0.9175739288330078
389,13.805822849273682,0.9172373116016388
390,13.807557582855225,0.9171360433101654
391,13.811020851135254,0.9176821708679199
392,13.80226993560791,0.9173522889614105
393,13.813433647155762,0.9177202582359314
394,13.810885429382324,0.9174749553203583
395,13.813909530639648,0.9174835681915283
396,13.811530113220215,0.9174437522888184
397,13.816542625427246,0.917897492647171
398,13.805991172790527,0.9172126650810242
399,13.811571598052979,0.9173340797424316
400,13.81050968170166,0.9174022078514099
401,13.813868999481201,0.9174316823482513
402,13.814589977264404,0.917471319437027
403,13.819723129272461,0.9177465736865997
404,13.815693855285645,0.9177619516849518
405,13.807881355285645,0.917290061712265
406,13.819029808044434,0.9177961647510529
407,13.807271957397461,0.9174976348876953
408,13.81529426574707,0.9176863431930542
409,13.811968803405762,0.9174979329109192
410,13.813120365142822,0.9174942374229431
411,13.808994770050049,0.9173429012298584
412,13.81599235534668,0.9175923764705658
413,13.814030647277832,0.917538046836853
414,13.818106174468994,0.9178019762039185
415,13.81640625,0.9177060723304749
416,13.816575527191162,0.9176913797855377
417,13.81073808670044,0.9173513352870941
418,13.812402725219727,0.9174175560474396
419,13.80681562423706,0.9172609150409698
420,13.8190279006958,0.9178785979747772
421,13.816821575164795,0.9175081551074982
422,13.817290306091309,0.9177895486354828
423,13.813355445861816,0.917457640171051
424,13.811005115509033,0.9173588454723358
425,13.814131259918213,0.9176376461982727
426,13.812259674072266,0.9174441695213318
427,13.823309421539307,0.9177943170070648
428,13.815748691558838,0.917485237121582
429,13.813636779785156,0.9173804521560669
430,13.8220796585083,0.9175648093223572
431,13.810296058654785,0.9175391793251038
432,13.804967403411865,0.917201429605484
433,13.820069313049316,0.9176918864250183
434,13.820519924163818,0.9177617430686951
435,13.81185245513916,0.9174190163612366
436,13.815499305725098,0.9173961877822876
437,13.810062885284424,0.9172239601612091
438,13.81472396850586,0.9174568951129913
439,13.812158107757568,0.9174231886863708
440,13.819794654846191,0.9174497425556183
441,13.810322761535645,0.9172757565975189
442,13.816572666168213,0.9178313910961151
443,13.818285465240479,0.9178391098976135
444,13.813252449035645,0.917369544506073
445,13.813673973083496,0.9173753261566162
446,13.814782619476318,0.9173813760280609
447,13.811835289001465,0.9171033799648285
448,13.808696746826172,0.9172938168048859
449,13.81704330444336,0.9176220893859863
450,13.812165260314941,0.9175048768520355
451,13.813775539398193,0.9174695909023285
452,13.813008308410645,0.9173005819320679
453,13.81612491607666,0.9172888994216919
454,13.812645435333252,0.9174245297908783
455,13.81834602355957,0.9176666438579559
456,13.813792705535889,0.917582631111145
457,13.8048095703125,0.9171325266361237
458,13.81591272354126,0.9175906181335449
459,13.815425872802734,0.9174801111221313
460,13.818228244781494,0.9173811376094818
461,13.811248779296875,0.9173784852027893
462,13.820456981658936,0.9177316129207611
463,13.810684204101562,0.9172769784927368
464,13.817756175994873,0.9175257980823517
465,13.812935829162598,0.9175083041191101
466,13.816171646118164,0.9175469875335693
467,13.814305305480957,0.9172460436820984
468,13.818048000335693,0.9176030158996582
469,13.815582275390625,0.9174197912216187
470,13.812443256378174,0.9173704385757446
471,13.815029621124268,0.9174686670303345
472,13.81705617904663,0.9175380170345306
473,13.808815479278564,0.917230486869812
474,13.815698623657227,0.9173900187015533
475,13.811055660247803,0.9174420833587646
476,13.81702470779419,0.917645275592804
477,13.813985824584961,0.9175510108470917
478,13.817888736724854,0.917626291513443
479,13.820958137512207,0.9175789654254913
480,13.815185070037842,0.9176242649555206
481,13.812386989593506,0.9172831177711487
482,13.808950424194336,0.9173226654529572
483,13.81551456451416,0.9174695014953613
484,13.817525863647461,0.917534202337265
485,13.820589065551758,0.9176351130008698
486,13.814151763916016,0.9176045060157776
487,13.813408374786377,0.9173223674297333
488,13.816709518432617,0.9176106154918671
489,13.809235572814941,0.9172801673412323
490,13.81243085861206,0.9172915816307068
491,13.810559749603271,0.91733518242836
492,13.805880546569824,0.9171258211135864
493,13.813942432403564,0.9173930883407593
494,13.81480073928833,0.9174938797950745
495,13.813769817352295,0.9177341461181641
496,13.807809352874756,0.9172618687152863
497,13.817504405975342,0.9172950088977814
498,13.815845489501953,0.917290985584259
499,13.813981533050537,0.9174449145793915
500,13.815115451812744,0.9171493351459503
