epoch,loss,mae
1,196.70911026000977,4.581451952457428
2,150.09218311309814,3.8272868990898132
3,101.69869041442871,3.0040597021579742
4,59.25521659851074,2.045757293701172
5,32.03368949890137,1.464421272277832
6,20.848277807235718,1.3894366323947906
7,16.302246928215027,1.1473869681358337
8,14.830665946006775,1.0291538685560226
9,14.465002655982971,1.016534499824047
10,14.336761832237244,0.9680668488144875
11,14.30270230770111,0.9574266448616982
12,14.28542971611023,0.9501810371875763
13,14.260011196136475,0.9408104345202446
14,14.258965373039246,0.9350709617137909
15,14.255572080612183,0.9293498992919922
16,14.249306917190552,0.9242449551820755
17,14.248153686523438,0.9202687740325928
18,14.241567254066467,0.9168721660971642
19,14.238455653190613,0.9132611975073814
20,14.240351438522339,0.9106868728995323
21,14.232979536056519,0.9081411436200142
22,14.234841346740723,0.9062708616256714
23,14.235565900802612,0.904336966574192
24,14.23606789112091,0.9024911001324654
25,14.234660148620605,0.9007164612412453
26,14.231567025184631,0.8990496098995209
27,14.234334230422974,0.8978623747825623
28,14.216026782989502,0.8956653252243996
29,14.21769118309021,0.8946301490068436
30,14.221494793891907,0.8936030566692352
31,14.218652963638306,0.8926487490534782
32,14.222500443458557,0.8921825885772705
33,14.222951769828796,0.891830250620842
34,14.213344812393188,0.8906951025128365
35,14.217560052871704,0.8898587673902512
36,14.215465903282166,0.8892446011304855
37,14.226048231124878,0.8894611075520515
38,14.213173389434814,0.8885077834129333
39,14.21393597126007,0.8879430443048477
40,14.216352820396423,0.8873326331377029
41,14.207268834114075,0.8860237821936607
42,14.209508419036865,0.8856177404522896
43,14.206828117370605,0.885037288069725
44,14.203490853309631,0.8844798505306244
45,14.206206917762756,0.8839870169758797
46,14.207175612449646,0.8837331905961037
47,14.205141425132751,0.8833803832530975
48,14.206945419311523,0.8831513971090317
49,14.208082914352417,0.8828921616077423
50,14.20570683479309,0.8824586793780327
51,14.20253610610962,0.8820891976356506
52,14.199748754501343,0.8817697614431381
53,14.206201553344727,0.8820392489433289
54,14.199024081230164,0.8818180039525032
55,14.198205471038818,0.8815976306796074
56,14.196090936660767,0.8812803104519844
57,14.199594855308533,0.8811739832162857
58,14.200935244560242,0.881059542298317
59,14.196563601493835,0.8806224167346954
60,14.196420431137085,0.8803594782948494
61,14.197301864624023,0.8802773058414459
62,14.196810841560364,0.8802397772669792
63,14.191475987434387,0.8792972937226295
64,14.190375804901123,0.879326120018959
65,14.190227031707764,0.8794719651341438
66,14.191872596740723,0.8794424310326576
67,14.191283226013184,0.8795027956366539
68,14.190555334091187,0.8790801018476486
69,14.192363500595093,0.8791074529290199
70,14.18539845943451,0.8784103095531464
71,14.185402035713196,0.8784715160727501
72,14.189582824707031,0.8785035014152527
73,14.186455726623535,0.8781914561986923
74,14.190869569778442,0.87810368090868
75,14.1852548122406,0.8778245449066162
76,14.188225746154785,0.8779028654098511
77,14.183035731315613,0.8775820583105087
78,14.18341875076294,0.8776940256357193
79,14.186419248580933,0.8774122521281242
80,14.18362820148468,0.8772871866822243
81,14.186319589614868,0.877310536801815
82,14.187500834465027,0.8772900104522705
83,14.186652779579163,0.8771563544869423
84,14.185064315795898,0.8768911138176918
85,14.18133819103241,0.8769129812717438
86,14.180558681488037,0.8769266307353973
87,14.181982159614563,0.8770161420106888
88,14.181514978408813,0.8768929541110992
89,14.179852485656738,0.8768844082951546
90,14.181927680969238,0.8768919035792351
91,14.18225359916687,0.8767419829964638
92,14.181676626205444,0.8766834363341331
93,14.184777855873108,0.8768986091017723
94,14.184758305549622,0.8767412230372429
95,14.182901620864868,0.876616932451725
96,14.178595304489136,0.8763375207781792
97,14.180604219436646,0.876357190310955
98,14.180344462394714,0.8762487173080444
99,14.179295420646667,0.8762555494904518
100,14.179906487464905,0.8761232942342758
101,14.179046869277954,0.8760421872138977
102,14.179213881492615,0.8759279251098633
103,14.177587747573853,0.8758196383714676
104,14.177553296089172,0.8758432045578957
105,14.178189158439636,0.8758031651377678
106,14.176708936691284,0.8757429197430611
107,14.175944447517395,0.8755817711353302
108,14.177836179733276,0.8756566047668457
109,14.1785489320755,0.8756518065929413
110,14.178375244140625,0.8756701052188873
111,14.180322766304016,0.8756652399897575
112,14.175815105438232,0.875418946146965
113,14.177662372589111,0.8755323886871338
114,14.17846393585205,0.8753091841936111
115,14.175812125205994,0.8750595077872276
116,14.176836848258972,0.8749509230256081
117,14.17560625076294,0.8748440369963646
118,14.17451524734497,0.8746800795197487
119,14.176114082336426,0.8747588545084
120,14.173103213310242,0.8745800778269768
121,14.177908182144165,0.8746866434812546
122,14.177175045013428,0.874731108546257
123,14.175909161567688,0.8746280446648598
124,14.178660154342651,0.8747226446866989
125,14.173950552940369,0.87448401004076
126,14.174717545509338,0.8744203969836235
127,14.176337122917175,0.8743324354290962
128,14.175375819206238,0.8743219375610352
129,14.177146315574646,0.8742387443780899
130,14.174480319023132,0.8742584884166718
131,14.17497169971466,0.8741695657372475
132,14.17412793636322,0.8740996494889259
133,14.172169208526611,0.8740185722708702
134,14.175979137420654,0.8741843923926353
135,14.175203680992126,0.8741505146026611
136,14.176566362380981,0.8740972802042961
137,14.173883557319641,0.8740632608532906
138,14.175450205802917,0.8740215227007866
139,14.172321796417236,0.8739191889762878
140,14.174837470054626,0.8740760535001755
141,14.171792387962341,0.8738152235746384
142,14.171970129013062,0.8738841339945793
143,14.17601764202118,0.8739022091031075
144,14.172347068786621,0.8738507330417633
145,14.173155784606934,0.8738976940512657
146,14.172749519348145,0.8737616688013077
147,14.171696901321411,0.8736633434891701
148,14.174264550209045,0.8737955167889595
149,14.174164056777954,0.873851515352726
150,14.175869584083557,0.8738162145018578
151,14.17349100112915,0.8738217428326607
152,14.173338890075684,0.8737034872174263
153,14.170402526855469,0.8735499754548073
154,14.173370599746704,0.8736977428197861
155,14.170501232147217,0.8736190870404243
156,14.172267436981201,0.8735689744353294
157,14.171037793159485,0.8735958561301231
158,14.172598838806152,0.8735792264342308
159,14.171923041343689,0.8735625520348549
160,14.170903086662292,0.8736041784286499
161,14.174155712127686,0.8736197277903557
162,14.17342460155487,0.8736332282423973
163,14.16976809501648,0.8735843151807785
164,14.170888900756836,0.8735067620873451
165,14.174852848052979,0.8737045451998711
166,14.173437595367432,0.8735456466674805
167,14.171823263168335,0.8734228014945984
168,14.170273184776306,0.8734518140554428
169,14.171377539634705,0.873483881354332
170,14.1711927652359,0.8735161423683167
171,14.1712726354599,0.8735110759735107
172,14.170249104499817,0.8734617009758949
173,14.171566128730774,0.8734220862388611
174,14.171931266784668,0.873427502810955
175,14.170632600784302,0.8734954074025154
176,14.172332167625427,0.8735370561480522
177,14.171969294548035,0.8736032769083977
178,14.170655012130737,0.8734442070126534
179,14.168836236000061,0.8734475448727608
180,14.169804811477661,0.8733953908085823
181,14.170628070831299,0.8733444213867188
182,14.171482563018799,0.873482808470726
183,14.169028520584106,0.8733454495668411
184,14.170344948768616,0.8734442740678787
185,14.16806948184967,0.8733923882246017
186,14.169801831245422,0.8733392283320427
187,14.173911929130554,0.873496450483799
188,14.169532895088196,0.8734026998281479
189,14.171391487121582,0.8734126314520836
190,14.17198383808136,0.8734327927231789
191,14.171556115150452,0.8733925819396973
192,14.16932725906372,0.8734163269400597
193,14.171608567237854,0.8733825758099556
194,14.170808553695679,0.8733762726187706
195,14.169881224632263,0.8732915297150612
196,14.16871178150177,0.873261883854866
197,14.171957731246948,0.8734313622117043
198,14.170571446418762,0.8733356148004532
199,14.169680714607239,0.8732954859733582
200,14.17096745967865,0.8733958154916763
