epoch,loss,mae
134,3.587209463119507,0.4680967293679714
135,3.7521091997623444,0.4751671366393566
136,4.272215783596039,0.4962969943881035
137,4.795949548482895,0.5220032744109631
138,5.269418865442276,0.5521520301699638
139,4.9699152410030365,0.5487069375813007
140,3.8763502836227417,0.4925146512687206
141,3.590173125267029,0.4727194160223007
142,3.717241883277893,0.48098352551460266
143,3.9200942516326904,0.4940328598022461
144,3.879270374774933,0.4955095052719116
145,3.8514190018177032,0.4982961378991604
146,3.9427294433116913,0.5023543164134026
147,4.013965427875519,0.5042204894125462
148,3.7425179481506348,0.4849717691540718
149,3.490836441516876,0.4665018580853939
150,3.4289121329784393,0.4587145000696182
151,3.3396701216697693,0.44998321309685707
152,3.2859516739845276,0.4474900811910629
153,3.2729099690914154,0.4481380879878998
154,3.256810873746872,0.4466792419552803
155,3.2483601570129395,0.44361474737524986
156,3.236498922109604,0.44330210238695145
157,3.2257387936115265,0.4423435628414154
158,3.202437698841095,0.44142938777804375
159,3.165699988603592,0.4390462003648281
160,3.1869616508483887,0.4398481175303459
161,3.1605221033096313,0.43919966369867325
162,3.161262631416321,0.4393303394317627
163,3.169867217540741,0.4387471079826355
164,3.1667639315128326,0.4389207661151886
165,3.1471478939056396,0.43722884729504585
166,3.1262782216072083,0.436550285667181
167,3.1481757760047913,0.4371991492807865
168,3.1520303785800934,0.4364109896123409
169,3.1546097099781036,0.4370628893375397
170,3.0978809595108032,0.4340271018445492
171,3.067907750606537,0.43237069621682167
172,3.1113958656787872,0.4342570900917053
173,3.128738671541214,0.4349769279360771
174,3.135128080844879,0.43478570133447647
175,3.1405901312828064,0.43529367446899414
176,3.1108817160129547,0.4339623712003231
177,3.1178161799907684,0.4341556578874588
178,3.0795279443264008,0.43230272084474564
179,3.063821315765381,0.43159230425953865
180,3.0460290014743805,0.43101944774389267
181,3.0330302119255066,0.4296637661755085
182,3.0568267703056335,0.4298505373299122
183,3.0522032380104065,0.43017248809337616
184,3.0203467905521393,0.4281388223171234
185,3.0124904811382294,0.4277203157544136
186,3.044325679540634,0.42968926951289177
187,3.0074068903923035,0.4270404987037182
188,3.031164526939392,0.4282109998166561
189,3.0112056732177734,0.42721086367964745
190,3.0184437036514282,0.4278617091476917
191,2.9990808069705963,0.42638401314616203
192,2.999041110277176,0.42617304623126984
193,2.9877255260944366,0.42590920627117157
194,2.9814946949481964,0.42550450935959816
195,2.986773729324341,0.4252323880791664
196,2.950326919555664,0.42418239265680313
197,2.9810027480125427,0.42538345605134964
198,2.97412645816803,0.4243844635784626
199,2.940781831741333,0.4230067878961563
200,2.959803432226181,0.4242594912648201
